idTweet,idUser,geo,place,tweetCount,lang,text,replyCount,favorite_count
911678061090832385,1151388890,,,0.0,pt,rt @marceloacoelho1: unfollow a reciproca é sempre verdadeira #lula2018 #enfiemaspanelasnocu #voltadilma   em… ,0.0,0.0
911678499035009024,4187909913,,,0.0,und,rt @cristianefraga:  #euconfioemzedirceu https://tco/konpncile1,0.0,0.0
911678644279443456,2853238599,,,0.0,pt,rt @dilmaresiste: #aovivo @deputadofederal paulo pimenta #rt #euconfioemzedirceu   compartilhe https://tco/…,0.0,0.0
911678841931919361,906881255660310528,,,0.0,und,rt @cristianefraga:  #euconfioemzedirceu https://tco/konpncile1,0.0,0.0
911680471167356929,738519948348280834,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17 quando foi que aconteceu conta aí pra nós 😂😂#euconfioemzedirceu … ",0.0,0.0
911680608459517954,738751171440050176,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17 quando foi que aconteceu conta aí pra nós 😂😂#euconfioemzedirceu … ",0.0,0.0
911680718677389312,138403552,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   a notícia é de 01/04/2015, mas como o tema intervenção militar https://…",0.0,0.0
911680886311211008,738751171440050176,,,0.0,pt,"rt @dilmaresiste: coxinhas ajudaram a fazer o brasil naufragar num mar de corrupção, com @micheltemer assaltando o poder … ",0.0,0.0
911681604182999040,3050767250,,,0.0,pt,"rt @robinson1350: lula tem o povo, a bancada do partido e verdade com ele  https://tco/gl9zp11gj4",0.0,0.0
911681615826472961,3050767250,,,0.0,pt,rt @robinson1350: o povo está com lula eu  https://tco/puj3s1luil,0.0,0.0
911681641139056642,3050767250,,,0.0,pt,rt @robinson1350: quem não pode com 🐜 não assanha o formigueiro  https://tco/9tfaugm5jb,0.0,0.0
911684339024396294,887795837136449537,,,0.0,pt,rt @dilmaresiste: gilmar mendes será investigado pela pf será quem afirma é o jurista @professorlfg #euconfioemzedirceu … ,0.0,0.0
911686813651275776,189382892,,,0.0,pt,rt @dilmaresiste: gilmar mendes será investigado pela pf será quem afirma é o jurista @professorlfg #euconfioemzedirceu … ,0.0,0.0
911690482790670341,3082345315,,,0.0,pt,rt @dilmaresiste: gilmar mendes será investigado pela pf será quem afirma é o jurista @professorlfg #euconfioemzedirceu … ,0.0,0.0
911690587409125376,830829090659848192,,,0.0,pt,rt @alluado: quantas fatias de mortadela valem a tag  ,0.0,0.0
911690605365006336,4550317786,,,0.0,pt,essa é a campanha do mbl @stoppa_leonardo já os desmascarou &gt;&gt; https://tco/pcybqpkb94 #euconfioemzedirceu   https://tco/hl91rsenq8,0.0,0.0
911691450693423104,130318461,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17 quando foi que aconteceu conta aí pra nós 😂😂#euconfioemzedirceu … ",0.0,0.0
911692981073334272,894399921851437056,,,0.0,pt,rt @dilmaresiste: gilmar mendes será investigado pela pf será quem afirma é o jurista @professorlfg #euconfioemzedirceu … ,0.0,0.0
911693254600642560,463332301,,,0.0,pt,"#vamosquevamos, porém vamos juntos sempre https://tco/2sbgz0bxrm ",0.0,0.0
911693311966027776,70708267,,,0.0,pt,"#vamosquevamos, porém vamos juntos sempre https://tco/lsnbr3hb0d  https://tco/n18gvsl7hj",0.0,0.0
911694583733436416,4550317786,,,0.0,pt,cai a máscara de sérgio moro #euconfioemzedirceu   nós já havíamos alertado há algum https://tco/e8d0g9hq40,0.0,0.0
911695120600305665,888164604874031109,,,0.0,pt,rt @dilmaresiste: cai a máscara de sérgio moro #euconfioemzedirceu   nós já havíamos alertado há algum https://…,0.0,0.0
911695351106691073,80440838,,,0.0,pt,rt @dilmaresiste: cai a máscara de sérgio moro #euconfioemzedirceu   nós já havíamos alertado há algum https://…,0.0,0.0
911697434774065153,872564054916780032,,,0.0,pt,rt @dilmaresiste: cai a máscara de sérgio moro #euconfioemzedirceu   nós já havíamos alertado há algum https://…,0.0,0.0
911697474385010689,17622914,,,0.0,pt,rt @dilmaresiste: cai a máscara de sérgio moro #euconfioemzedirceu   nós já havíamos alertado há algum https://…,0.0,0.0
911697784469848065,4550317786,,,0.0,pt,moro atua partidariamente contra @lulapelobrasil em 3 anos de lava-jato nenhum tucano preso #euconfioemzedirceu   https://tco/hdvvlwqxtm,0.0,0.0
911704877142827008,2892013065,,,0.0,pt,rt @dilmaresiste: cai a máscara de sérgio moro #euconfioemzedirceu   nós já havíamos alertado há algum https://…,0.0,0.0
911706155042394113,1356765876,,,0.0,pt,rt @dilmaresiste: doria vai confirmando traição à alckmin e se oferece ao dem para 2018 #euconfioemzedirceu   http…,0.0,0.0
911706429874196484,1356765876,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17 quando foi que aconteceu conta aí pra nós 😂😂#euconfioemzedirceu … ",0.0,0.0
911707983008104448,888164604874031109,,,0.0,pt,rt @dilmaresiste: gilmar mendes será investigado pela pf será quem afirma é o jurista @professorlfg #euconfioemzedirceu … ,0.0,0.0
911710099894362112,3090309437,,,0.0,pt,rt @dilmaresiste: gilmar mendes será investigado pela pf será quem afirma é o jurista @professorlfg #euconfioemzedirceu … ,0.0,0.0
911710378379313154,732600625255583744,,,0.0,pt,rt @dilmaresiste: gilmar mendes será investigado pela pf #euconfioemzedirceu   isso me parece tão surreal https…,0.0,0.0
911713801187315712,1356765876,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   a notícia é de 01/04/2015, mas como o tema intervenção militar https://…",0.0,0.0
911716331317268480,1149393409,,,0.0,pt, bezerra e cia dão o recado sobre x9:https://tco/jvoasybqpo,0.0,0.0
911716616869748736,1151388890,,,0.0,pt,rt @marceloacoelho1: lula na veia sérgio #moronacadeia    em #lulaeuconfio https://tco/adybnuoiyk,0.0,0.0
911718702281871360,1246537405,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17 quando foi que aconteceu conta aí pra nós 😂😂#euconfioemzedirceu … ",0.0,0.0
911719994211303425,4002107841,,,0.0,pt,"rt @rodrigovcortes: afinal  está promovendo uma caravana, uma campanha, u ou uma despedida   norte nordeste agora ao s… ",0.0,0.0
911721089574866944,375387499,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17 quando foi que aconteceu conta aí pra nós 😂😂#euconfioemzedirceu … ",0.0,0.0
911722326672248832,1151388890,,,0.0,pt,rt @allehgiram: mpf dá parecer favorável a  em recurso que pede a suspeição de #moronacadeia  via @uolnoticias @uol  https:/…,0.0,0.0
911722641060483073,4550317786,,,0.0,pt,"sem foro privilegiado e com um juiz imparcial, quanto tempo demoraria pra serem presos #euconfioemzedirceu   https://tco/sfba9vhu5z",0.0,0.0
911722759817920512,1151388890,,,0.0,pt,"rt @stellamendonca: nenhum país do mundo, justiça quebrou empresas por corrupção #moronacadeia  https://tco/ednywrz3re",0.0,0.0
911722804181110785,1151388890,,,0.0,pt,rt @stellamendonca:  e tô com deus justiça seja feita #moronacadeia https://tco/i7noaigf7m,0.0,0.0
911722835365826562,1151388890,,,0.0,pt,rt @graavieira: delação contra tucano beto richa ofusca depoimento de lula no pr  #moronacadeia https://tco/nk7wynnmdk,0.0,0.0
911722870132404232,1151388890,,,0.0,pt,rt @graavieira: lula corrige moro por termo racista em sua nota contra a denúncia de venda de sentença  #moronacadeia  https://t…,0.0,0.0
911722908547977216,1151388890,,,0.0,pt,rt @graavieira: ouça a íntegra do discurso de lula de radioagência bdf  #moronacadeia https://tco/muvjd2qw7i,0.0,0.0
911723022335266816,1151388890,,,0.0,pt,rt @iaconstante: #moronacadeia      moro é um  falso juiz que usa toga para torturar e criminalizar  lula   https://tco/s4xmuy9g…,0.0,0.0
911723054543368198,1151388890,,,0.0,pt,rt @iaconstante:     moro tem que ser afastado  #moronacadeia https://tco/jzsb2tqfmz,0.0,0.0
911723235410157570,1151388890,,,0.0,und,rt @paulosergiomarx:  #moronacadeia https://tco/jwtqwevsgx,0.0,0.0
911723273792229378,1151388890,,,0.0,und,rt @shock1805:  #moronacadeia https://tco/qrx2docfm1,0.0,0.0
911723353819504645,1151388890,,,0.0,und,rt @shock1805:  #moronacadeia https://tco/xvvewvw6hf,0.0,0.0
911723394546245634,1151388890,,,0.0,pt,rt @stellamendonca: cada vez mais temos certeza de que o golpe é supremo @stf_oficial  #moronacadeia  https://tco/7jgmt5ff4r,0.0,0.0
911723495549173766,155011781,,,0.0,pt,rt @stellamendonca:  e tô com deus justiça seja feita #moronacadeia https://tco/i7noaigf7m,0.0,0.0
911723569142517760,1151388890,,,0.0,pt,rt @stellamendonca: tô com @lulapelobrasil chega nos braços do povo  #moronacadeia  https://tco/hynx0y07bh,0.0,0.0
911723618744377344,1151388890,,,0.0,pt,rt @velindade:   quem não está c/ lula está c/ temer e apoia desmonte do estado e favorecimento aos estrangeiros na noss… ,0.0,0.0
911723688734740480,1151388890,,,0.0,pt,rt @beta22: quem vai punir os vendedores de sentença #moronacadeia basta de perseguição  🌹 https://tco/trs8miehld,0.0,0.0
911723727372668931,1151388890,,,0.0,und,rt @maryfelixbh:   #falamasnaoprova  #moronacadeia https://tco/wntsqgku5d,0.0,0.0
911724046517243904,715580074448265220,,,0.0,und,rt @adrianasscamar1:   #falamaisnãoprova https://tco/8ix2e3god1,0.0,0.0
911724193775017985,765671461537406976,,,0.0,pt,rt @velindade:   quem não está c/ lula está c/ temer e apoia desmonte do estado e favorecimento aos estrangeiros na noss… ,0.0,0.0
911724457898729472,419129325,,,0.0,pt,rt @marivoneprof: atencão 🤨  mais do que nunca seja esse cara   👍  #lula2018 #lulaesperançadopovo 🤗 https://tco/yo…,0.0,0.0
911724620579033089,337861071,,,0.0,pt,rt @velindade:   quem não está c/ lula está c/ temer e apoia desmonte do estado e favorecimento aos estrangeiros na noss… ,0.0,0.0
911724700849623040,765582163886665728,,,0.0,pt,rt @beta22: quem vai punir os vendedores de sentença #moronacadeia basta de perseguição  🌹 https://tco/trs8miehld,0.0,0.0
911725101187571712,337861071,,,0.0,pt,rt @stellamendonca: tô com @lulapelobrasil chega nos braços do povo  #moronacadeia  https://tco/hynx0y07bh,0.0,0.0
911725534102589441,43953019,,,0.0,pt,rt @marivoneprof: atencão 🤨  mais do que nunca seja esse cara   👍  #lula2018 #lulaesperançadopovo 🤗 https://tco/yo…,0.0,0.0
911725735966109697,2843143329,,,0.0,pt,rt @marivoneprof: atencão 🤨  mais do que nunca seja esse cara   👍  #lula2018 #lulaesperançadopovo 🤗 https://tco/yo…,0.0,0.0
911726464621572096,3728752817,,,0.0,und,#lula2018    https://tco/kxeioy1psf,0.0,0.0
911727148112793600,100615509,,,0.0,pt,"rt @stellamendonca: nenhum país do mundo, justiça quebrou empresas por corrupção #moronacadeia  https://tco/ednywrz3re",0.0,0.0
911727313930334210,707944406092009472,,,0.0,pt,"rt @rikruschewsky: até o estadão, que fez parte do golpe, está citando as armações da dupla sanguinária cunha/temer  https://tc…",0.0,0.0
911728430781263872,2872868835,,,0.0,pt,rt @dilmaresiste: tucanos pedem para não relatar temer para evitar “constrangimento”   https://tco/sefh30cosx,0.0,0.0
911728615196327937,2872868835,,,0.0,pt,rt @dilmaresiste: wadih damous: generais tramam golpe nas barbas de um presidente desmoralizado   https://tco/b7d…,0.0,0.0
911728977529724928,2913537295,,,0.0,pt,rt @velindade:   quem não está c/ lula está c/ temer e apoia desmonte do estado e favorecimento aos estrangeiros na noss… ,0.0,0.0
911729131670339585,2913537295,,,0.0,und,rt @adrianasscamar1:   #falamaisnãoprova https://tco/8ix2e3god1,0.0,0.0
911729999157309440,43000408,,,0.0,und,rt @adrianasscamar1:   #falamaisnãoprova https://tco/8ix2e3god1,0.0,0.0
911732786008150016,67133251,,,0.0,pt,rt @dilmaresiste: gilmar mendes será investigado pela pf #euconfioemzedirceu   isso me parece tão surreal https…,0.0,0.0
911735964199989253,4550317786,,,0.0,pt,leonardo boff: estamos já em plena ditadura civil rumo a militar #euconfioemzedirceu   https://tco/e4ruwe4ukm,0.0,0.0
911736843380588545,110168225,,,0.0,pt,rt @dilmaresiste: leonardo boff: estamos já em plena ditadura civil rumo a militar #euconfioemzedirceu   https://…,0.0,0.0
911737424677605376,915787628,,,0.0,pt,"rt @dilmaresiste: com supremo com tudo ouça o hit do golpe, de os trabalhistas que descreve todos os seis passos … ",0.0,0.0
911737987494563840,888164604874031109,,,0.0,pt,rt @dilmaresiste: leonardo boff: estamos já em plena ditadura civil rumo a militar #euconfioemzedirceu   https://…,0.0,0.0
911738072332750848,715580074448265220,,,0.0,pt,"rt @dilmaresiste: com supremo com tudo ouça o hit do golpe, de os trabalhistas que descreve todos os seis passos … ",0.0,0.0
911738083300737024,4550317786,,,0.0,pt,"rt @dilmaresiste: com supremo com tudo ouça o hit do golpe, de os trabalhistas que descreve todos os seis passos … ",0.0,0.0
911738434942881794,110168225,,,0.0,pt,"rt @dilmaresiste: com supremo com tudo ouça o hit do golpe, de os trabalhistas que descreve todos os seis passos … ",0.0,0.0
911738494007091200,888164604874031109,,,0.0,pt,"rt @dilmaresiste: com supremo com tudo ouça o hit do golpe, de os trabalhistas que descreve todos os seis passos … ",0.0,0.0
911738695966961665,895704953431379968,,,0.0,pt,"rt @dilmaresiste: com supremo com tudo ouça o hit do golpe, de os trabalhistas que descreve todos os seis passos … ",0.0,0.0
911738758265032704,2440801607,,,0.0,pt,"rt @dilmaresiste: com supremo com tudo ouça o hit do golpe, de os trabalhistas que descreve todos os seis passos … ",0.0,0.0
911739060305235970,88448104,,,0.0,pt,rt @maxxbezerra: tenho lado desse 1989   sempre,0.0,0.0
911740326293000193,884921137934860288,,,0.0,pt,"rt @ptbrasil: esse governo não tem menor compromisso com povo brasileiro, diz @dilmabr https://tco/lhjcfybhxy  #lulaporper…",0.0,0.0
911740366436651009,884921137934860288,,,0.0,pt,"rt @ptbrasil: é gravíssimo o que esse governo ilegítimo está fazendo, denuncia @dilmabr  https://tco/lhjcfybhxy  #lulaporp…",0.0,0.0
911740872307421184,4550317786,,,0.0,pt,governo temer dificulta investigação internacional contra serra #euconfioemzedirceu   https://tco/1fme2hc6dw,0.0,0.0
911741008077090816,868514354156666880,,,0.0,pt,rt @dilmaresiste: governo temer dificulta investigação internacional contra serra #euconfioemzedirceu   https://t…,0.0,0.0
911741103031939072,220759304,,,0.0,pt,rt @dilmaresiste: governo temer dificulta investigação internacional contra serra #euconfioemzedirceu   https://t…,0.0,0.0
911741186699821056,2561527081,,,0.0,pt,rt @dilmaresiste: governo temer dificulta investigação internacional contra serra #euconfioemzedirceu   https://t…,0.0,0.0
911741415377555456,3181377909,,,0.0,pt,rt @dilmaresiste: governo temer dificulta investigação internacional contra serra #euconfioemzedirceu   https://t…,0.0,0.0
911741577130856449,476970274,,,0.0,pt,rt @dilmaresiste: governo temer dificulta investigação internacional contra serra #euconfioemzedirceu   https://t…,0.0,0.0
911741599763386369,63615865,,,0.0,pt,rt @dilmaresiste: governo temer dificulta investigação internacional contra serra #euconfioemzedirceu   https://t…,0.0,0.0
911741982451601413,4550317786,,,0.0,pt,"#euconfioemzedirceu   em nota, ex-presidenta responde ao editoral que tenta associá-la à https://tco/1hxeattru8",0.0,0.0
911742876966678528,3383119425,,,0.0,pt,rt @marivoneprof: atencão 🤨  mais do que nunca seja esse cara   👍  #lula2018 #lulaesperançadopovo 🤗 https://tco/yo…,0.0,0.0
911743201635131396,419129325,,,0.0,pt,rt @marivoneprof: atencão 🤨  mais do que nunca seja esse cara   👍  #lula2018 #lulaesperançadopovo 🤗 https://tco/yo…,0.0,0.0
911743482519326720,474620376,,,0.0,pt,rt @dilmaresiste: governo temer dificulta investigação internacional contra serra #euconfioemzedirceu   https://t…,0.0,0.0
911743516249903105,712749456085671938,,,0.0,pt,rt @dilmaresiste: governo temer dificulta investigação internacional contra serra #euconfioemzedirceu   https://t…,0.0,0.0
911743578891866112,154953394,,,0.0,pt,rt @dilmaresiste: governo temer dificulta investigação internacional contra serra #euconfioemzedirceu   https://t…,0.0,0.0
911743588194799621,1670628620,,,0.0,pt,rt @ptbrasil: a agência pt dividiu-se em três equipes para acompanhar a caravana  https://tco/yjfilpaeb9,0.0,0.0
911744999892627456,79813103,,,0.0,pt,rt @dilmaresiste: governo temer dificulta investigação internacional contra serra #euconfioemzedirceu   https://t…,0.0,0.0
911745516651864065,419129325,,,0.0,pt,rt @marivoneprof: atencão 🤨  mais do que nunca seja esse cara   👍  #lula2018 #lulaesperançadopovo 🤗 https://tco/yo…,0.0,0.0
911747706716065792,2913537295,,,0.0,pt,rt @marivoneprof: atencão 🤨  mais do que nunca seja esse cara   👍  #lula2018 #lulaesperançadopovo 🤗 https://tco/yo…,0.0,0.0
911748992542818304,1020146562,,,0.0,pt,rt @marivoneprof: atencão 🤨  mais do que nunca seja esse cara   👍  #lula2018 #lulaesperançadopovo 🤗 https://tco/yo…,0.0,0.0
911750632368984065,875122453877600257,,,0.0,und, #lula2018 #lula https://tco/tqb7uzke4n,0.0,0.0
911754406172950528,569376892,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17 quando foi que aconteceu conta aí pra nós 😂😂#euconfioemzedirceu … ",0.0,0.0
911754874806816769,419129325,,,0.0,pt,rt @marivoneprof: atencão 🤨  mais do que nunca seja esse cara   👍  #lula2018 #lulaesperançadopovo 🤗 https://tco/yo…,0.0,0.0
911755098409365504,3050767250,,,0.0,pt,"rt @robinson1350: a peregrinação começa hoje, às 17h, em salvador venha e traga sua família  #lulapelabahia https://tco/u…",0.0,0.0
911755217615671298,1151388890,,,0.0,pt,rt @ipompermayer: @deputadofederal o brasil honesto e trabalhador não confia nesse juiz vamos continuar tuitando para manter  no…,0.0,0.0
911755250838786048,1151388890,,,0.0,und,rt @lciapontes1: @ipompermayer @deputadofederal ,0.0,0.0
911755275035701248,1151388890,,,0.0,pt,rt @fihildete: @deputadofederal @geraldoazevedof este juiz deveria investigar tucanos ,0.0,0.0
911755424197640198,806267232699432960,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17 quando foi que aconteceu conta aí pra nós 😂😂#euconfioemzedirceu … ",0.0,0.0
911756032136945665,710414883632902144,,,0.0,pt,rt @dilmaresiste: governo temer dificulta investigação internacional contra serra #euconfioemzedirceu   https://t…,0.0,0.0
911757082738741249,4550317786,,,0.0,pt,#euconfioemzedirceu   mais provas contra moro: surgem os documentos supostamente https://tco/brxss6yhml,0.0,0.0
911758778399420418,531392442,,,0.0,pt,rt @dilmaresiste: #euconfioemzedirceu   mais provas contra moro: surgem os documentos supostamente https://tco…,0.0,0.0
911761906276454400,419129325,,,0.0,pt,rt @marivoneprof: atencão 🤨  mais do que nunca seja esse cara   👍  #lula2018 #lulaesperançadopovo 🤗 https://tco/yo…,0.0,0.0
911762096957923328,71096908,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   caso sua candidatura se confirme, o prefeito sacramentará de vez https:…",0.0,0.0
911762766599479296,419129325,,"{'country': 'Brasil', 'attributes': {}, 'url': 'https://api.twitter.com/1.1/geo/id/e2e743f3f58bd158.json', 'id': 'e2e743f3f58bd158', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-46.619529, -24.089757], [-46.619529, -23.946209], [-46.383547, -23.946209], [-46.383547, -24.089757]]]}, 'name': 'Praia Grande', 'country_code': 'BR', 'full_name': 'Praia Grande, Brasil', 'place_type': 'city'}",0.0,pt,sono veio e vou com ele ótimo domingo aos amigos que apoiam 😘#lula2018🤗#lulaeuconfio 😍 😴😴😴💤😴😴😴 https://tco/rdsjlsjaxi,0.0,0.0
911762836564725760,2214330824,,,0.0,pt,rt @dilmaresiste: #euconfioemzedirceu   mais provas contra moro: surgem os documentos supostamente https://tco…,0.0,0.0
911762955926196224,419129325,,,0.0,pt,rt @marivoneprof: sono veio e vou com ele ótimo sábado aos amigos que apoiam  👍 😍#lulaeuconfio 😍 😴💤💤💤😴💤💤💤😴 https://tco/xqv…,0.0,0.0
911763027631988736,419129325,,,0.0,pt,rt @marivoneprof: atencão 🤨  mais do que nunca seja esse cara   👍  #lula2018 #lulaesperançadopovo 🤗 https://tco/yo…,0.0,0.0
911763094367621120,2935170868,,,0.0,pt,rt @dilmaresiste: #euconfioemzedirceu   mais provas contra moro: surgem os documentos supostamente https://tco…,0.0,0.0
911764108294356992,374380862,,,0.0,pt,"rt @dilmaresiste: coxinhas ajudaram a fazer o brasil naufragar num mar de corrupção, com @micheltemer assaltando o poder … ",0.0,0.0
911764754498285568,4142802634,,,0.0,pt,rt @marivoneprof: sono veio e vou com ele ótimo domingo aos amigos que apoiam 😘#lula2018🤗#lulaeuconfio 😍 😴😴😴💤😴😴😴 https://t…,0.0,0.0
911765081708466177,749014172948627456,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17 quando foi que aconteceu conta aí pra nós 😂😂#euconfioemzedirceu … ",0.0,0.0
911766390981500935,4550317786,,,0.0,pt,vídeo novo da @paolaqueiroz9 #euconfioemzedirceu   nesse ela ta mais revoltadinha: ou https://tco/njwwabfkv2,0.0,0.0
911771469054709762,185696412,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17 quando foi que aconteceu conta aí pra nós 😂😂#euconfioemzedirceu … ",0.0,0.0
911772182325420032,4550317786,,,0.0,pt,"#euconfioemzedirceu   janot teria se queixado com temer pois josé serra, enquanto https://tco/9ujraxwppg",0.0,0.0
911774614346506240,167875827,,,0.0,pt,"rt @cmedeiros: moro chegou escoltado pela pf, lula, o condenado, pelo povo ",0.0,0.0
911775837942411264,4639268897,,,0.0,pt,rt @dilmaresiste: governo temer dificulta investigação internacional contra serra #euconfioemzedirceu   https://t…,0.0,0.0
911776375417315333,1708119518,,,0.0,pt,rt @dilmaresiste: governo temer dificulta investigação internacional contra serra #euconfioemzedirceu   https://t…,0.0,0.0
911776724031066112,589154056,,,0.0,pt,rt @dilmaresiste: governo temer dificulta investigação internacional contra serra #euconfioemzedirceu   https://t…,0.0,0.0
911776968168951808,419129325,,,0.0,pt,rt @marivoneprof: atencão 🤨  mais do que nunca seja esse cara   👍  #lula2018 #lulaesperançadopovo 🤗 https://tco/yo…,0.0,0.0
911777366489395200,70429813,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17 quando foi que aconteceu conta aí pra nós 😂😂#euconfioemzedirceu … ",0.0,0.0
911777460768985089,801517887735398402,,,0.0,und, https://tco/utws6is2gm,0.0,0.0
911777594529509377,399624221,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17 quando foi que aconteceu conta aí pra nós 😂😂#euconfioemzedirceu … ",0.0,0.0
911777973254139906,821108243162341376,,,0.0,pt,rt @marivoneprof: atencão 🤨  mais do que nunca seja esse cara   👍  #lula2018 #lulaesperançadopovo 🤗 https://tco/yo…,0.0,0.0
911778262455549952,4142802634,,,0.0,pt,rt @marivoneprof: atencão 🤨  mais do que nunca seja esse cara   👍  #lula2018 #lulaesperançadopovo 🤗 https://tco/yo…,0.0,0.0
911778548599459840,33331061,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17 quando foi que aconteceu conta aí pra nós 😂😂#euconfioemzedirceu … ",0.0,0.0
911779178906865666,1403421871,,,0.0,pt,rt @dilmaresiste: governo temer dificulta investigação internacional contra serra #euconfioemzedirceu   https://t…,0.0,0.0
911779631623229442,2835757684,,,0.0,pt,"rt @cmedeiros: moro chegou escoltado pela pf, lula, o condenado, pelo povo ",0.0,0.0
911780003334979584,3050767250,,,0.0,pt,rt @depcaetano: habitação popular no brasil e na bahia tem nome: minha casa minha vida🏚 #lulapelabahia  https://tco/wyunsf…,0.0,0.0
911780126966390784,187313983,,,0.0,pt,rt @dilmaresiste: #euconfioemzedirceu   mais provas contra moro: surgem os documentos supostamente https://tco…,0.0,0.0
911781612152639488,871873796793393153,,,0.0,pt,rt @dilmaresiste: vídeo novo da @paolaqueiroz9 #euconfioemzedirceu   nesse ela ta mais revoltadinha: ou https:…,0.0,0.0
911782413365387264,868258190202478593,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17 quando foi que aconteceu conta aí pra nós 😂😂#euconfioemzedirceu … ",0.0,0.0
911782645427834880,1151388890,,,0.0,pt,rt @dilmaresiste: governo temer dificulta investigação internacional contra serra #euconfioemzedirceu   https://t…,0.0,0.0
911783003927597056,1151388890,,,0.0,pt,rt @juliofen: brasil é um parque de diversões para casa grande  #foratemer  #voltadilma #lula2018 https://tco/i6vhxnwrrr,0.0,0.0
911784578636972032,1151388890,,,0.0,pt,rt @sorayabborges: @revistaepoca obrigado presidenta dilmaguerreira @dilmabr @lulapelobrasil   https://tco/5tsfbawawh,0.0,0.0
911786131498422272,65536882,,,0.0,pt,rt @marivoneprof: atencão 🤨  mais do que nunca seja esse cara   👍  #lula2018 #lulaesperançadopovo 🤗 https://tco/yo…,0.0,0.0
911787292469153792,4550317786,,,0.0,pt,#euconfioemzedirceu   “estão plantando a possibilidade da ditadura militar para o https://tco/vultbkfgey,0.0,0.0
911787421859287040,66197913,,,0.0,pt,rt @marivoneprof: atencão 🤨  mais do que nunca seja esse cara   👍  #lula2018 #lulaesperançadopovo 🤗 https://tco/yo…,0.0,0.0
911787645843464193,1006769604,,,0.0,pt,rt @marivoneprof: atencão 🤨  mais do que nunca seja esse cara   👍  #lula2018 #lulaesperançadopovo 🤗 https://tco/yo…,0.0,0.0
911788157028487169,1132136112,,,0.0,pt,rt @dilmaresiste: #euconfioemzedirceu   “estão plantando a possibilidade da ditadura militar para o https://t…,0.0,0.0
911788176804581377,1053681848,,,0.0,pt,rt @dilmaresiste: #euconfioemzedirceu   “estão plantando a possibilidade da ditadura militar para o https://t…,0.0,0.0
911788913274101760,47192581,,,0.0,pt,rt @dilmaresiste: #euconfioemzedirceu   “estão plantando a possibilidade da ditadura militar para o https://t…,0.0,0.0
911789015459917824,721427699676352512,,,0.0,pt,rt @dilmaresiste: governo temer dificulta investigação internacional contra serra #euconfioemzedirceu   https://t…,0.0,0.0
911791061625966593,4550317786,,,0.0,pt,eu espero que isso não aconteça pq estamos na iminência de um novo golpe militar #euconfioemzedirceu   https://tco/xpclyapaaf,0.0,0.0
911791526350589953,44524270,,,0.0,pt,rt @dilmaresiste: eu espero que isso não aconteça pq estamos na iminência de um novo golpe militar #euconfioemzedirceu … ,0.0,0.0
911791586417274881,1064044358,,,0.0,pt,rt @dilmaresiste: #euconfioemzedirceu   “estão plantando a possibilidade da ditadura militar para o https://t…,0.0,0.0
911791737676451840,760557686,,,0.0,pt,rt @dilmaresiste: eu espero que isso não aconteça pq estamos na iminência de um novo golpe militar #euconfioemzedirceu … ,0.0,0.0
911792148030275585,65536882,,,0.0,pt,rt @dilmaresiste: #euconfioemzedirceu   “estão plantando a possibilidade da ditadura militar para o https://t…,0.0,0.0
911792148147834880,3138273190,,,0.0,pt,rt @dilmaresiste: eu espero que isso não aconteça pq estamos na iminência de um novo golpe militar #euconfioemzedirceu … ,0.0,0.0
911792609936510976,4550317786,,,0.0,pt,raquel dodge nomeia sócio de gilmar para a cúpula do mpf https://tco/genjj1vcz5 #euconfioemzedirceu  ,0.0,0.0
911792648972902400,59942292,,,0.0,pt,rt @dilmaresiste: eu espero que isso não aconteça pq estamos na iminência de um novo golpe militar #euconfioemzedirceu … ,0.0,0.0
911792983497785344,1323579853,,,0.0,pt,rt @dilmaresiste: raquel dodge nomeia sócio de gilmar para a cúpula do mpf https://tco/genjj1vcz5 #euconfioemzedirceu  #lulapelo…,0.0,0.0
911794080597909504,488166984,,,0.0,pt,rt @dilmaresiste: eu espero que isso não aconteça pq estamos na iminência de um novo golpe militar #euconfioemzedirceu … ,0.0,0.0
