idTweet,idUser,geo,place,tweetCount,lang,text,replyCount,favorite_count
911376515455180801,317245336,,,0.0,pt,"“o último recurso do homem é o grito @nacaozumbi  fica a dica, @micheltemer e gangue #rockinrio2017  #rockinrionomultishow ",0.0,0.0
911377141916475393,89170562,,,0.0,pt, se fazendo presente ao #rockinrio apareceu no show do jquest e agora do ney mato grosso e nação zumbiq,0.0,0.0
911377380643672065,712108167388393472,,,0.0,und,https://tco/4ayo6rcfod #missionário #laico #meucuélaico  #intolerância #juízes #justiça #discursodeódio #proudtobe #proudtolove,0.0,0.0
911377833116790785,835969017173135360,,,0.0,pt,o melhor fora temer até agora foi o da @elbaramalho #rockinrio #rockinrionomultishow ,0.0,0.0
911377916210089984,69031017,,,0.0,pt,"rt @delucca: no ato contra a #curagay, a gente tem lado: todo mundo é ",0.0,0.0
911378139837853696,1297553221,,,0.0,pt," e todos os almas sebosas juntos #rockinrio, #jotaquestnomultshow, https://tco/og69pttgvw",0.0,0.0
911378344960290816,151639488,,,0.0,pt,sera que o vampirao ta vendo o rock in rio pq o nome dele eh citado a cada apresentacao  #rockinrionomultshow,0.0,0.0
911378352518426626,871829650548379649,,,0.0,pt,"@jairbolsonaro representa apenas, uma minoria de analfabetos políticos #lula2018 #globogolpista  #diretasjá https://tco/xp4pchfpcl",0.0,0.0
911378468046327809,2951494031,,,0.0,pt,rt @annalugama: foram estas pessoas que deram um golpe em uma presidenta honesta  https://tco/d4jlb22exp,0.0,0.0
911378487616983040,887772108390105088,,,0.0,pt,rt @claudinhajhol: sera que o vampirao ta vendo o rock in rio pq o nome dele eh citado a cada apresentacao  #rockinrionomultshow,0.0,0.0
911378617162256384,107541162,,,0.0,pt,rt @cidadaodopovo: o povinho de camisa amarela da cbf que não aguentava tanta corrupção do pt aguenta a do temer rindo  https…,0.0,0.0
911378620064681985,76130141,,,0.0,es,"@micheltemer  bandido, larápio",0.0,0.0
911378995551391744,911264599508439040,,,0.0,pt,primeiramente ,0.0,0.0
911379015042240513,129995135,,,0.0,und,@micheltemer ,0.0,0.0
911379235410989056,97570255,,,0.0,pt,@micheltemer vai depender exclusivamente da #venda de cargos comissionados se a @camaradeputados manter o sr no poder é hora de #pararbrasil ,0.0,0.0
911379272744480769,851044565385699328,,,0.0,pt,so o mundo acabando pra temer explodir  #seomundoacabaramanha,0.0,0.0
911379403464232962,226338395,,,0.0,pt,teve o  no #rockinrio,0.0,0.0
911379437924622336,777302335907389440,,,0.0,pt,@carolmoreira3  é um bom nome também,0.0,0.0
911379593420005377,76470152,,,0.0,tl,bong bong bong bong bong bong bong bong bong ,0.0,0.0
911379651276230657,61581344,,,0.0,pt,"a verdade é um fator primordial na democracia temer, você ser presidente, não foi nada democrático ",0.0,0.0
911379728786972673,234789437,,,0.0,pt,a vida como ela é:  sambando na cara dos brasileiros e a gente com a boca aberta sem conseguir fechar,0.0,0.0
911379742313603074,1168046610,,,0.0,pt,e a música mais tocada nesse rock in rio ainda tá sendo   #globonorock,0.0,0.0
911379883745529858,52110195,,,0.0,it,cala boca golpista ,0.0,0.0
911379886492839937,3140072350,,"{'country': 'Brasil', 'attributes': {}, 'url': 'https://api.twitter.com/1.1/geo/id/bf35d6804909118a.json', 'id': 'bf35d6804909118a', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-35.09776, -8.242254], [-35.09776, -8.054913], [-34.909714, -8.054913], [-34.909714, -8.242254]]]}, 'name': 'Jaboatão dos Guararapes', 'country_code': 'BR', 'full_name': 'Jaboatão dos Guararapes, Brasil', 'place_type': 'city'}",0.0,und, https://tco/hlh4o8hg7i,0.0,0.0
911379888107597830,546201192,,,0.0,und,@jornalnacional  ,0.0,0.0
911380023327756289,47431315,,,0.0,pt,"temer , tenho ranço dessa sua cara de voldemort ninguém te quer , nem teu advogado  ",0.0,0.0
911380075748216833,3932903129,,,0.0,pt,"@micheltemer tenha certeza que nós n vamos manter isso, seu corrupto ",0.0,0.0
911380110044954624,234789437,,,0.0,pt,quantos óleos de peroba  passou na cara hein,0.0,0.0
911380125840760832,51198681,,"{'country': 'Brasil', 'attributes': {}, 'url': 'https://api.twitter.com/1.1/geo/id/4ebe32c7ad1032ae.json', 'id': '4ebe32c7ad1032ae', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-48.822963, -19.416349], [-48.822963, -18.592434], [-47.894204, -18.592434], [-47.894204, -19.416349]]]}, 'name': 'Uberlândia', 'country_code': 'BR', 'full_name': 'Uberlândia, Brasil', 'place_type': 'city'}",0.0,pt,"o  falar que é alvo de conspiração é tão 2015 já ouvi isso antes, mas na época era verdade 🤔",0.0,0.0
911380145012953089,820024875171639297,,,0.0,pt,"na televisão falando asneiras, mais uma vez  https://tco/dnjdwcpsj7",0.0,0.0
911380150608121857,235642413,,,0.0,pt,que nojo desse temer vampiro na minha tv no #rockinrio o tempo todo o povo grita ,0.0,0.0
911380156341788672,274623485,,,0.0,pt,rt @visaomacro: @veja só fazem brinco  pq não cabe um volta rouanet senão a gente morre de fome,0.0,0.0
911380197752147968,17526851,,,0.0,pt,rt @visaomacro: @veja só fazem brinco  pq não cabe um volta rouanet senão a gente morre de fome,0.0,0.0
911380203145977856,64076727,,,0.0,und, #forapezão https://tco/fofnqhf2rf,0.0,0.0
911380371199217665,61346312,,,0.0,pt,#micheltemer #presidentegolpinta  só uma coisa em relação ao pronunciamento dele hj kkkkkkkkkkkkk a verdade vai aparecer kkkkkkkkk,0.0,0.0
911380415507828737,220943642,,,0.0,pt,@micheltemer vc até pode escapar do processo agora pq os seus parceiros e currupichas bandidos da câmara podem aliviar seu lado ,0.0,0.0
911380480452415491,18188471,,,0.0,und,#vempraruabrasil ,0.0,0.0
911380528917606400,56566775,,,0.0,pt,diário do cachete  já saiu https://tco/unkuqv90yu graças a @outoforder88 @ageu_moreira @asclejunior  #democraciajá,0.0,0.0
911380557623431170,802665557967441920,,,0.0,pt,o temer é aquele presidente que ninguém ouvi os discursos dele e que todo mundo (brasil) odeia aff ,0.0,0.0
911380934334844929,2568319792,,"{'country': 'Brasil', 'attributes': {}, 'url': 'https://api.twitter.com/1.1/geo/id/725826b367f80872.json', 'id': '725826b367f80872', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-41.869068, -3.121039], [-41.869068, -2.77381], [-41.658077, -2.77381], [-41.658077, -3.121039]]]}, 'name': 'Parnaíba', 'country_code': 'BR', 'full_name': 'Parnaíba, Brasil', 'place_type': 'city'}",0.0,pt,estão dizendo que amanhã é o fim do mundo e adivinha quem está completando ano o nome começa com t e terminar com ,0.0,0.0
911380976722485248,871829650548379649,,,0.0,und,@j_livres  #diretasjá #lula2018 #lulaeuconfio #lulainocente #globogolpista https://tco/kziduifqgy,0.0,0.0
911381094754344960,287312172,,,0.0,pt,aquela lista de nomes dizendo que todos falam mentiras sobre #luladrao e só ele diz verdade inclua-se ao lado de #luladrao esse  https://tco/bbbep0sqb6,0.0,0.0
911381253882093568,208112870,,,0.0,pt,rt @bettermais12sp: @turquim5 @pahega @verdadesmanip perseguição ojuizfiliadoaopsdb nando moura @uol  @folha @globonews… ,0.0,0.0
911381460132794368,53979508,,,0.0,pt,rt @annalugama: foram estas pessoas que deram um golpe em uma presidenta honesta  https://tco/d4jlb22exp,0.0,0.0
911381526121713665,3932903129,,,0.0,pt,@micheltemer desta vez o senhor chefão da quadrilha irá pagar quanto aos seus aprendizes  ,0.0,0.0
911382490400591879,776174582051004420,,,0.0,pt,meus cumpanheiro só no  #rockinrio #rockinrionomultshow  #rockinrionomixtudo,0.0,0.0
911382599721000961,3669807617,,,0.0,pt,mnhã é niver do temer e o  presente dele é o fim do mundo  😂😂,0.0,0.0
911382885613150208,50624352,,,0.0,pt,"tomar banho de canal, quando a maré encher ",0.0,0.0
911383151036989441,906092843957137408,,,0.0,pt,@jornalhojeemdia esperamos o dia que educação será levada a sério neste meu brasil ,0.0,0.0
911383269832298496,787021856758960129,,,0.0,pt,caralho duas pessoas citaram meu tt falando sobre a parada da rocinhakkkjjjj  o pessoal  não entende ironia puta que pariukknjj,0.0,0.0
911383636787830784,34060923,,,0.0,und, https://tco/khddih4sfs,0.0,0.0
911383755272654849,906092843957137408,,,0.0,pt,"@prefeiturabh já pensou o o rockinrio em bh, que louco, nos bebendo bacher, comendo pão de queijo, pastel frito, gritando ",0.0,0.0
911383960730693632,48992982,,,0.0,pt,rt @bettermais12sp: @turquim5 @pahega @verdadesmanip perseguição ojuizfiliadoaopsdb nando moura @uol  @folha @globonews… ,0.0,0.0
911384023028649985,4584465201,,,0.0,und, https://tco/qt72kamrbw,0.0,0.0
911384074576678912,34060923,,,0.0,und, #jotaquestnomultishow #rockinrio #rockinrionomultshow #rockinrio2017 https://tco/whpaiiqje1,0.0,0.0
911384207120912384,2980176958,,,0.0,pt,"@folha kkkkkkkk de conspiração ele é phd  o indivíduo comete crimes roubando e, quando descoberto se diz vítima d conspiração kkkkkkk ",0.0,0.0
911384341330239488,264166031,,,0.0,pt,rt @deixedeblefe: estão tomando de assalto todas-as-nossas-conquistas #paremestegolpe ,0.0,0.0
911384678996828161,182694679,,,0.0,en,rt @blogoosfero: the latest blogoosfero https://tco/zpheldmflz thanks to @iroelsanchez  #democraciajá,0.0,0.0
911384917598142466,34060923,,,0.0,pt,"@revistaepoca corruptos miseráveis, não passarão, os brasileiros não deixaram aplicar mais golpes ",0.0,0.0
911385022409711616,215454890,,,0.0,pt,parece que todo mundo que é  só sabe fazer protesto em intervalo de música em festival de playboy #rockinrio,0.0,0.0
911385023810605056,2889533662,,"{'country': 'Brasil', 'attributes': {}, 'url': 'https://api.twitter.com/1.1/geo/id/23d81de6fe7594cb.json', 'id': '23d81de6fe7594cb', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-49.444853, -16.831871], [-49.444853, -16.453694], [-49.077745, -16.453694], [-49.077745, -16.831871]]]}, 'name': 'Goiânia', 'country_code': 'BR', 'full_name': 'Goiânia, Brasil', 'place_type': 'city'}",0.0,pt,sem temer mesmo  https://tco/h1etovesin,0.0,0.0
911385134271692800,215454890,,,0.0,pt,"sou, super  mas né tá chato já vai pra rua porra",0.0,0.0
911385164529487872,359821009,,,0.0,pt,@liviapetralha só ele devolver o cargo para o qual não foi eleito e tudo voltará ao normal    #voltadilma querida dilma  querida democracia https://tco/jkbesyktb4,0.0,0.0
911385584270180352,4818692861,,,0.0,und,rt @daneuoq: @valehomossexual ,0.0,0.0
911385754563174405,494009072,,,0.0,pt,o golpista #micheltemer é especialista em pronunciamentos  https://tco/q0fphezeix,0.0,0.0
911385947656376320,4872318700,,,0.0,und, https://tco/1avn0oruhu,0.0,0.0
911386437303619584,208087610,,,0.0,pt,esperando ansiosamente algum gringo gritar fora temer nesse palco mundo #rockinrionomultshow #rockinrio ,0.0,0.0
911386470539198465,86388277,,,0.0,pt,"rt @alexmagnomello: @revistaepoca corruptos miseráveis, não passarão, os brasileiros não deixaram aplicar mais golpes ",0.0,0.0
911386486997692416,3350043387,,,0.0,pt,"@micheltemer se a verdade triunfar vc vai pra cadeia, corno   ",0.0,0.0
911386577112354817,15447164,,,0.0,pt,"esse caos na rocinha, essa tortura que vivem os moradores de lá tudo está ligado com a narco máfia que des-governa o país   ",0.0,0.0
911387140977774592,76470152,,,0.0,pt,blem agora são 21:30 hora de ,0.0,0.0
911387249199255552,789662754617585668,,,0.0,pt,"rt @eu8eu: não esqueçamos que temos um presidente indiciado, a câmara logo votará fiquemos de olho ",0.0,0.0
911387960725131264,3645906077,,,0.0,und,rt @newsflamengo: ,0.0,0.0
911388001875480576,2389478995,,,0.0,pt,"#seomundoacabaramanhaeu esse vai ser meu ultimo tweet, então vou usa com muita sabedoria: ",0.0,0.0
911388301566889984,146630315,,,0.0,pt,"michel falando em conspiração contra a presidência da república pense num cabra cínico, cachorro, safado, sem vergonha ",0.0,0.0
911388734955892736,3161277185,,,0.0,pt,rt @luciano7667: é uma piada  se queixando de conspiração contra a si(presidência)  kkkkk q país é esse,0.0,0.0
911388916070195200,83376871,,,0.0,pt,rt @visaomacro: @veja só fazem brinco  pq não cabe um volta rouanet senão a gente morre de fome,0.0,0.0
911389327766249473,3090210788,,,0.0,pt,rt @deppedroruas: critérios técnicos  =  1 bilhão em emendas    https://tco/xc7mri5l8j,0.0,0.0
911389503042080768,57829599,,,0.0,pt,"rt @raullsantiago: protesto contra  e #trump em nyc  fora temer, floresta fica 🌲🌳  vidas nas favelas importam 👊🏾 https://tco…",0.0,0.0
911389533085761536,611311946,,,0.0,es,@almagro_oea2015 #dondeestasantiagomaldonado #dondeestasantiago #ddhh  duele q hayas sido del @frente_amplio tu cambio ideológico huele a #offshore https://tco/gnasedcdkj,0.0,0.0
911389675608317956,75786694,,,0.0,pt,rt @annalugama: foram estas pessoas que deram um golpe em uma presidenta honesta  https://tco/d4jlb22exp,0.0,0.0
911389732831145984,952356764,,,0.0,pt,rt @annalugama: foram estas pessoas que deram um golpe em uma presidenta honesta  https://tco/d4jlb22exp,0.0,0.0
911389775747313668,89585146,,,0.0,pt,  boa noite,0.0,0.0
911389873428422657,57829599,,,0.0,pt,rt @joomikhail: vou oferecer esse boneco do  pros caras do mbl sera que eles compram  https://tco/v4esh4njmz,0.0,0.0
911390149270999040,112496202,,"{'country': 'Brasil', 'attributes': {}, 'url': 'https://api.twitter.com/1.1/geo/id/45e3bce63f2beeee.json', 'id': '45e3bce63f2beeee', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-60.802071, -3.221228], [-60.802071, -1.923622], [-59.15858, -1.923622], [-59.15858, -3.221228]]]}, 'name': 'Manaus', 'country_code': 'BR', 'full_name': 'Manaus, Brasil', 'place_type': 'city'}",0.0,pt,um protesto desses  https://tco/3ykvwhjh1k,0.0,0.0
911390373624389633,78740744,,,0.0,pt, rolando no protesto contra #curagay #ruaaugusta é inteira #lgbt https://tco/fnizy4dxc3,0.0,0.0
911390560027635712,871829650548379649,,,0.0,pt,"se for pra copiar algo dos europeus, que seja essa ideia e não porra de monarquia  #diretasjá #lula2018 @comunacritico https://tco/afuqmisbvc",0.0,0.0
911390603606454273,845293667074134016,,,0.0,und,@brasil247 ,0.0,0.0
911391065344749568,711437552,,,0.0,pt,"rt @esquerdopata_: se for pra copiar algo dos europeus, que seja essa ideia e não porra de monarquia  #diretasjá #lula2018… ",0.0,0.0
911391371977773056,1406382151,,,0.0,pt,rt @visaomacro: @veja só fazem brinco  pq não cabe um volta rouanet senão a gente morre de fome,0.0,0.0
911391405687394304,22553524,,,0.0,pt,sou contra a intervenção militar na rocinha ou em qualquer outro lugar não estamos em guerra vivemos o  caos social ,0.0,0.0
911391626274263040,78740744,,,0.0,pt, rolando no protesto contra #curagay #ruaaugusta é inteira #lgbt https://tco/nzm4rsmsuz,0.0,0.0
911391771648839680,45732553,,,0.0,pt,estão colhendo o que plantaram  e todo nós também #voltadilma   #lula2018 https://tco/mmpdvzifmy,0.0,0.0
911391986875236353,28466345,,,0.0,pt,"rt @esquerdopata_: se for pra copiar algo dos europeus, que seja essa ideia e não porra de monarquia  #diretasjá #lula2018… ",0.0,0.0
911392439587540993,611311946,,,0.0,en,@canadafp #dondeestasantiago #dondeestasantiagomaldonado #ddhh  #diretasja #cataluna canada is a country smart or is it like a usa,0.0,0.0
911392948306288640,411683876,,,0.0,pt,rt @chaneldovale: melhor parte antes do show e tenho dito  #vaipassarmaltour @pabllovittar https://tco/wwuqaj0isk,0.0,0.0
911393041839280129,3506114175,,,0.0,pt,"rt @galeravermelha: governo  quer vender correios, piorar o serviço e prejudicar os trabalhadores e trabalhadoras  &gt;&gt;… ",0.0,0.0
911393130209005568,2884091692,,,0.0,pt, no #rockinrio povo é foda kkkkk 👌👏👏👏👏,0.0,0.0
911393347780141056,2435720202,,,0.0,pt,"rt @jfmargarida: temer, vergonha nacional  #sosamazonia https://tco/xwcjkdhdpw",0.0,0.0
911393740434141189,359477031,,,0.0,und,rt @daneuoq: @valehomossexual ,0.0,0.0
911393832276815873,1429393778,,,0.0,pt,"rt @jfmargarida: temer, vergonha nacional  #sosamazonia https://tco/xwcjkdhdpw",0.0,0.0
911394266282414080,2877011656,,,0.0,pt,"rt @jfmargarida: temer, vergonha nacional  #sosamazonia https://tco/xwcjkdhdpw",0.0,0.0
911394751282376704,50121820,,,0.0,pt,"rt @jfmargarida: temer, vergonha nacional  #sosamazonia https://tco/xwcjkdhdpw",0.0,0.0
911394797935644674,717876087796154369,,,0.0,und,@rochasergyo  #nãoàprivatizaçãoeletrobras,0.0,0.0
911394830672171008,33620928,,,0.0,pt,@exame tudo isso pra pegarem mais dinheiro o povo que se dane   lá vamos nós assistir mais um show de brasília com nosso dinheiro,0.0,0.0
911395045403701249,374595845,,,0.0,pt,"rt @jfmargarida: temer, vergonha nacional  #sosamazonia https://tco/xwcjkdhdpw",0.0,0.0
911395047232475136,717876087796154369,,,0.0,und,@agentefala30 ,0.0,0.0
911395274840510464,252811416,,,0.0,pt,primeiramente:  segundamente: #foraleco,0.0,0.0
911395379815608322,57829599,,,0.0,und, https://tco/8wnfh6fdl7,0.0,0.0
911396120303202306,6715112,,"{'country': 'Brasil', 'attributes': {}, 'url': 'https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', 'id': '97bcdfca1a2dca59', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-43.795449, -23.08302], [-43.795449, -22.739823], [-43.087707, -22.739823], [-43.087707, -23.08302]]]}, 'name': 'Rio de Janeiro', 'country_code': 'BR', 'full_name': 'Rio de Janeiro, Brasil', 'place_type': 'city'}",0.0,pt,"generais tramam golpe nas barbas de #micheltemer, um presidente desmoralizado https://tco/mwdjj90w2p  #temernacadeia #temermente",0.0,0.0
911396368693985280,386874727,,,0.0,pt,@globonews parece que ainda tem mais verdade$$$$$$ para abafar  #repudioaomandatodetemer,0.0,0.0
911397025027100672,386874727,,,0.0,pt,parece que ainda tem mais verdade$$$$$ para abafar  #repudioaomandatotemer https://tco/szrxg2gj1q,0.0,0.0
911397049228283904,75772981,,,0.0,pt,"rt @esquerdopata_: se for pra copiar algo dos europeus, que seja essa ideia e não porra de monarquia  #diretasjá #lula2018… ",0.0,0.0
911397188739194881,2836551183,,,0.0,pt,rt @maribh2: jota quest costumeira arrogancia golpista vamos mudar isso tudo zzzzz menos o  #foradem #forapmdb câncer #jotaques…,0.0,0.0
911398068821614593,168731727,,,0.0,pt,"o golpista cara de pau safado, teve coragem de vir a tv falar de preconceito e falsidade, não tô crendo nesse lixo ",0.0,0.0
911398412809056256,455822284,,,0.0,pt,"rt @esquerdopata_: se for pra copiar algo dos europeus, que seja essa ideia e não porra de monarquia  #diretasjá #lula2018… ",0.0,0.0
911398556979908608,32760722,,,0.0,pt,vendo os pronunciamentos do sr fora temer e só observando quantas vezes ele amariaa usar a palavra golpe e não o faz pq será ,0.0,0.0
911398687754080256,39107721,,,0.0,pt,só eu ouvi um  no fundo https://tco/0t9hec1jrd,0.0,0.0
911398710332051456,780050849984897024,,,0.0,pt,#jotaquestnomultishow    boa jota,0.0,0.0
911398909813170177,47541487,,,0.0,es,rt @santiagooberon: @almagro_oea2015 #dondeestasantiagomaldonado #dondeestasantiago #ddhh  duele q hayas sido del… ,0.0,0.0
911399055363858432,1478498642,,,0.0,pt, vampiro feioso 👿 https://tco/plimyqjekc,0.0,0.0
911399163144916992,50338671,,,0.0,pt,"rt @esquerdopata_: se for pra copiar algo dos europeus, que seja essa ideia e não porra de monarquia  #diretasjá #lula2018… ",0.0,0.0
911399312525074432,77737292,,,0.0,pt,rt @annalugama: foram estas pessoas que deram um golpe em uma presidenta honesta  https://tco/d4jlb22exp,0.0,0.0
911399392296419329,767354222,,,0.0,und,@zenonols @conversationuk @whitbywonder @ramon_spaaij #temerout ,0.0,0.0
911399854236213249,41962946,,,0.0,pt,"adeus, vai-te embora ninguém te adora  https://tco/iozudkgvaj",0.0,0.0
911400181983309824,66729323,,,0.0,pt,"mídia, cultura e educação já saiu https://tco/pkqpmca5ah graças a @carloszarattini  #democraciajá",0.0,0.0
911400312266723328,196845811,,,0.0,und, https://tco/0q0itzglkw,0.0,0.0
911400641448349696,372584115,,,0.0,pt,@citoucicero @sleepoynter só eu que fiquei olhando pra esse brinco dela enquanto ela falava sr ,0.0,0.0
911400695064154112,8373962,,"{'country': 'Brasil', 'attributes': {}, 'url': 'https://api.twitter.com/1.1/geo/id/f207b85be9f1513e.json', 'id': 'f207b85be9f1513e', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-35.019805, -8.157554], [-35.019805, -7.929652], [-34.858893, -7.929652], [-34.858893, -8.157554]]]}, 'name': 'Recife', 'country_code': 'BR', 'full_name': 'Recife, Brasil', 'place_type': 'city'}",0.0,pt,todos os artistas nordestinos puxando  no #rockinrio :) só aplausos representam demais https://tco/8qsmvhxtxo,0.0,0.0
911400825821507586,782298246953725952,,,0.0,pt,rt @reciferock: todos os artistas nordestinos puxando  no #rockinrio :) só aplausos representam demais https://tco/8qsmvhxtxo,0.0,0.0
911401001751588865,96450222,,,0.0,pt,rt @reciferock: todos os artistas nordestinos puxando  no #rockinrio :) só aplausos representam demais https://tco/8qsmvhxtxo,0.0,0.0
911401027714387968,84761101,,,0.0,pt,eis o que o governo golpista de michel  tenta nos impor: um brasil que não pertence aos brasileiros https://tco/fydx0mj2nj,0.0,0.0
911401223244402688,47192581,,,0.0,pt,"rt @esquerdopata_: se for pra copiar algo dos europeus, que seja essa ideia e não porra de monarquia  #diretasjá #lula2018… ",0.0,0.0
911402113053466624,181166615,,,0.0,pt,"rt @esquerdopata_: se for pra copiar algo dos europeus, que seja essa ideia e não porra de monarquia  #diretasjá #lula2018… ",0.0,0.0
911402154065309697,714582936188805120,,,0.0,pt,"rt @jfmargarida: temer, vergonha nacional  #sosamazonia https://tco/xwcjkdhdpw",0.0,0.0
911402245002006531,242781291,,,0.0,und,#primeiramente https://tco/vl0nkmmqrg,0.0,0.0
911402244951724033,76470152,,,0.0,pt,blem agora são 22:30 hora de ,0.0,0.0
911402512594415616,188960923,,,0.0,pt,"nunca pensei na vida que num dia a @ladygaga ia me fazer chorar pois o five foot two dela, no @netflixbrasil, fez isso comigo ",0.0,0.0
911402853159329792,47797928,,,0.0,pt,rt @visaomacro: @veja só fazem brinco  pq não cabe um volta rouanet senão a gente morre de fome,0.0,0.0
911402920939331584,2817197789,,,0.0,pt,"rt @esquerdopata_: se for pra copiar algo dos europeus, que seja essa ideia e não porra de monarquia  #diretasjá #lula2018… ",0.0,0.0
911402922738618369,188960923,,,0.0,pt,@cartacapital iuhuuuuu  o de sempre = nordestino porrêta que tirou o brasil do mapa da fome da onu amo ❤ #tôcomlula ,0.0,0.0
911403169422434305,712239916290285569,,,0.0,pt,"rt @esquerdopata_: se for pra copiar algo dos europeus, que seja essa ideia e não porra de monarquia  #diretasjá #lula2018… ",0.0,0.0
911403246165643264,707496591914090496,,,0.0,pt,"rt @jfmargarida: temer, vergonha nacional  #sosamazonia https://tco/xwcjkdhdpw",0.0,0.0
911403285621411840,53775350,,,0.0,pt,rt @reciferock: todos os artistas nordestinos puxando  no #rockinrio :) só aplausos representam demais https://tco/8qsmvhxtxo,0.0,0.0
911403421424603138,2533534512,,,0.0,pt,rt @reciferock: todos os artistas nordestinos puxando  no #rockinrio :) só aplausos representam demais https://tco/8qsmvhxtxo,0.0,0.0
911403529436372992,802555562525331456,,,0.0,pt,@_marysantos15 @arisirius @pgiolli @cesartorres2014 @valdirene8975 @m1anonymous @rcrevelone @luheisenberg @vanusaabreuc @maulroou @robert_fortes @joeduardoaraujo @oslecmac74 @pandarcds @lucianotigana @markosbrito1 @osantipira @bobiackk @alexfdmn @yghacci @bleylacerda @a_bem_d_verdade @cecconellogiu @betozsantos @mlulatica @pauloba30395640 @adrianasscamar1 @arykame @socialcaipira @dekave1983 @moraescarmen @chantecler @velindade @sandracantii @robervalguaru @games2002 @ipompermayer @toniferreirax @platao54 @mufdvr71 @genumano @guti_hique @jeff04050405 @luissoria54 @phaviih2 @dorivas5 @silvanamarta15 @lciapontes1 @o_ponderador @rodrigo_xavao confia nesse ditador fascista e golpista  #temernacadeia https://tco/5txgerpkyc,0.0,0.0
911403639993798656,81124675,"{'type': 'Point', 'coordinates': [-11.0, -53.0]}","{'country': 'Brasil', 'attributes': {}, 'url': 'https://api.twitter.com/1.1/geo/id/f0e33fe60c95b490.json', 'id': 'f0e33fe60c95b490', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-53.31937, -12.125487], [-53.31937, -10.834778], [-50.650383, -10.834778], [-50.650383, -12.125487]]]}, 'name': 'São Félix do Araguaia', 'country_code': 'BR', 'full_name': 'São Félix do Araguaia, Brasil', 'place_type': 'city'}",0.0,pt,educação é o único caminho #paz #educacao #brasil #coupbrazil  #forapesao #forapmdb… https://tco/laarkq2a35,0.0,0.0
911403966847766528,888959171357442049,,,0.0,pt,"rt @esquerdopata_: se for pra copiar algo dos europeus, que seja essa ideia e não porra de monarquia  #diretasjá #lula2018… ",0.0,0.0
911404043624476672,54033770,,,0.0,pt,"#democraciajá  #viomundo com segunda votação de temer a caminho, aldo rebelo entra no psb e especulações… https://tco/xo29krhkyi",0.0,0.0
911404110347423745,727952469456752640,,,0.0,pt,@bbcbrasil kkkkkkkkkkkk impressionante iguaizinhos a 20 anos atrás  q merda   #foraaecio #forapmdb #forapsdb,0.0,0.0
911404157004742657,538355513,,,0.0,pt,recadinhos da rua #marchalgbtqia #gay #lesbica #trans #travesti #ufes #respeito … https://tco/xzudwwsyim,0.0,0.0
911404844275191809,352746083,,,0.0,pt,"rt @jfmargarida: temer, vergonha nacional  #sosamazonia https://tco/xwcjkdhdpw",0.0,0.0
911405341623152642,3095791679,,,0.0,pt,"rt @jfmargarida: temer, vergonha nacional  #sosamazonia https://tco/xwcjkdhdpw",0.0,0.0
911405474347614208,27724657,,,0.0,pt,"rt @jfmargarida: temer, vergonha nacional  #sosamazonia https://tco/xwcjkdhdpw",0.0,0.0
911406166512717824,88458610,,,0.0,pt,rt @reciferock: todos os artistas nordestinos puxando  no #rockinrio :) só aplausos representam demais https://tco/8qsmvhxtxo,0.0,0.0
911406806500614145,132270617,,,0.0,pt,"@mariana_godoy ciro, você concorda com a hasteg  ",0.0,0.0
911406833889398784,153542781,,,0.0,pt,"rt @esquerdopata_: se for pra copiar algo dos europeus, que seja essa ideia e não porra de monarquia  #diretasjá #lula2018… ",0.0,0.0
911406926075957248,845850101029449728,,,0.0,und,@rvianna ,0.0,0.0
911407976271040512,183422190,,,0.0,es,entregar o país  https://tco/mkkewnom6z,0.0,0.0
911408249189974016,875122453877600257,,,0.0,und,#rockinrio2017 #rocinha #rockinrio #rocinhapedepaz #rockinrionomultshow #altashoras #forcasarmadas #datena  https://tco/lt4swlwnw6,0.0,0.0
911408948841984000,801178359053111301,,,0.0,und,rt @daneuoq: @valehomossexual ,0.0,0.0
911408971910668288,635886258,,,0.0,pt,"rt @esquerdopata_: se for pra copiar algo dos europeus, que seja essa ideia e não porra de monarquia  #diretasjá #lula2018… ",0.0,0.0
911409249728778246,733844283241996288,,,0.0,pt,rt @chaneldovale: melhor parte antes do show e tenho dito  #vaipassarmaltour @pabllovittar https://tco/wwuqaj0isk,0.0,0.0
911409795286085632,76470152,,,0.0,tl,bong bong bong bong bong bong bong bong bong bong bong ,0.0,0.0
911410456039952384,2928760001,,,0.0,und, kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk https://tco/l24yraizsz,0.0,0.0
911410638265749504,32275388,,,0.0,pt,nunca vi um  tão contundente #rauljungman https://tco/fq40nf3ped,0.0,0.0
