idTweet,idUser,geo,place,tweetCount,lang,text,replyCount,favorite_count
911674698248966144,342896305,,,0.0,und, https://tco/cut1yfiglb,0.0,0.0
911674797527928832,715847277802295297,,,0.0,und,rt @ezequiasns:  https://tco/oezqjahfbk,0.0,0.0
911674937391370240,2768731637,,,0.0,und,rt @ezequiasns:  https://tco/evh1vahhcj,0.0,0.0
911674990185021441,139126353,,,0.0,und,rt @ezequiasns:  https://tco/gczoeb9pgm,0.0,0.0
911675084875673602,2768731637,,,0.0,und,rt @ezequiasns:  https://tco/p9cbwra5q4,0.0,0.0
911675177037164545,342896305,,,0.0,und, https://tco/jcalbim1jj,0.0,0.0
911675289356455938,928343498,,,0.0,und,rt @ezequiasns:  https://tco/6gwy65lttn,0.0,0.0
911675305689051136,2848811770,,,0.0,und,rt @ezequiasns:  https://tco/jcalbim1jj,0.0,0.0
911675403244318721,2848811770,,,0.0,und,rt @ezequiasns:  https://tco/cut1yfiglb,0.0,0.0
911675427512569857,342896305,,,0.0,und, https://tco/rnawy9pvyq,0.0,0.0
911675708820336640,128311146,,,0.0,und,rt @ezequiasns:  https://tco/yh82tomg46,0.0,0.0
911675761031024640,630511432,,,0.0,und,rt @ezequiasns:  https://tco/oezqjahfbk,0.0,0.0
911675787916533760,342896305,,,0.0,und, https://tco/ththsl8hwl,0.0,0.0
911675828014116866,77993115,,,0.0,und,rt @ezequiasns:  https://tco/32nqx2olyd,0.0,0.0
911675869596438530,49631017,,,0.0,und,rt @ezequiasns:  https://tco/cut1yfiglb,0.0,0.0
911675869252538368,342896305,,,0.0,und, https://tco/9v06gth8ve,0.0,0.0
911675885308260353,57203234,,,0.0,und,rt @ezequiasns:  https://tco/jcalbim1jj,0.0,0.0
911676009543585792,2548192944,,,0.0,und,rt @ezequiasns:  https://tco/jcalbim1jj,0.0,0.0
911676039860035584,49631017,,,0.0,und,rt @ezequiasns:  https://tco/lr9sy5nb8r,0.0,0.0
911676053374070785,57297022,,,0.0,und,rt @ezequiasns:  https://tco/cut1yfiglb,0.0,0.0
911676098391498752,1083382944,,,0.0,und,rt @ezequiasns:  https://tco/rnawy9pvyq,0.0,0.0
911676102724194304,378171700,,,0.0,pt,rt @paulacamara_: mourão e o recado a lula   https://tco/w6wznnhrv3 https://tco/si7ir0a5sd,0.0,0.0
911676193417650176,49631017,,,0.0,und,rt @ezequiasns:  https://tco/yh82tomg46,0.0,0.0
911676240305823744,153068983,,,0.0,pt," o inimigo é a esquerda, comunistas imundos não prestam https://tco/cwvije2drm",0.0,0.0
911676327744479234,202913340,,,0.0,und,rt @ezequiasns:  https://tco/ththsl8hwl,0.0,0.0
911676361412104192,3100712519,,,0.0,und,rt @ezequiasns:  https://tco/yh82tomg46,0.0,0.0
911676384552128512,2848811770,,,0.0,und,rt @ezequiasns:  https://tco/9v06gth8ve,0.0,0.0
911676482644316160,246004289,,,0.0,und,rt @ezequiasns:  https://tco/9v06gth8ve,0.0,0.0
911676774253285376,342896305,,,0.0,und, https://tco/hsitoh3tfy,0.0,0.0
911676884668252160,1392120913,,,0.0,und,rt @ezequiasns:  https://tco/epaksokxv8,0.0,0.0
911676915756470274,342896305,,,0.0,und, https://tco/t8ngkvgeyj,0.0,0.0
911677049412169729,342896305,,,0.0,und, https://tco/6hrdpc69fl,0.0,0.0
911677094014398465,169725807,,,0.0,und,rt @ezequiasns:  https://tco/9v06gth8ve,0.0,0.0
911677271596949504,342896305,,,0.0,und, https://tco/01ntmcw0ry,0.0,0.0
911677466330255360,237215950,,,0.0,und,rt @ezequiasns:  https://tco/t8ngkvgeyj,0.0,0.0
911677574992007168,126845298,,,0.0,und,rt @ezequiasns:  https://tco/6hrdpc69fl,0.0,0.0
911677841254776833,342896305,,,0.0,und, https://tco/mwtbqsawwm,0.0,0.0
911677855536435201,2275619369,,,0.0,pt,"rt @brsemcomunas:  o inimigo é a esquerda, comunistas imundos não prestam https://tco/cwvije2drm",0.0,0.0
911677896443535362,327415447,,,0.0,und,rt @ezequiasns:  https://tco/cut1yfiglb,0.0,0.0
911678156574257158,149629501,,,0.0,und,rt @ezequiasns:  https://tco/yh82tomg46,0.0,0.0
911678230658191360,1170313681,,,0.0,und,rt @ezequiasns:  https://tco/mwtbqsawwm,0.0,0.0
911678319904661504,1283287765,,,0.0,und,rt @ezequiasns:  https://tco/p9cbwra5q4,0.0,0.0
911678404679872512,2848811770,,,0.0,und,rt @ezequiasns:  https://tco/6hrdpc69fl,0.0,0.0
911678467028213768,198359444,,,0.0,und,rt @ezequiasns:  https://tco/t8ngkvgeyj,0.0,0.0
911678478688374784,128311146,,,0.0,und,rt @ezequiasns:  https://tco/lr9sy5nb8r,0.0,0.0
911678737661546496,832912007305240577,,,0.0,und,rt @ezequiasns:  https://tco/7cag0ixhpv,0.0,0.0
911678927885754369,1283287765,,,0.0,und,rt @ezequiasns:  https://tco/7cag0ixhpv,0.0,0.0
911678968386002944,1283287765,,,0.0,und,rt @ezequiasns:  https://tco/evh1vahhcj,0.0,0.0
911679370007318530,128311146,,,0.0,und,rt @ezequiasns:  https://tco/cut1yfiglb,0.0,0.0
911679491193364480,898581650119983104,,,0.0,und,rt @ezequiasns:  https://tco/evh1vahhcj,0.0,0.0
911679670499905537,2848811770,,,0.0,und,rt @ezequiasns:  https://tco/mwtbqsawwm,0.0,0.0
911679712619122689,1672120519,,,0.0,und,rt @ezequiasns:  https://tco/rnawy9pvyq,0.0,0.0
911679832962093056,123710016,,,0.0,und,rt @ezequiasns:  https://tco/cut1yfiglb,0.0,0.0
911679954278109187,4019559628,,,0.0,und,rt @ezequiasns:  https://tco/mwtbqsawwm,0.0,0.0
911680553891614721,202913340,,,0.0,und,rt @ezequiasns:  https://tco/evh1vahhcj,0.0,0.0
911680561974005761,3846407925,,,0.0,und,rt @ezequiasns:  https://tco/lr9sy5nb8r,0.0,0.0
911680933576810500,867494036575268864,,,0.0,und,rt @ezequiasns:  https://tco/mwtbqsawwm,0.0,0.0
911681084710146053,243338639,,,0.0,und,rt @ezequiasns:  https://tco/9v06gth8ve,0.0,0.0
911681587556872195,1369856785,,,0.0,und,rt @ezequiasns:  https://tco/ththsl8hwl,0.0,0.0
911681647011094528,2266839719,,,0.0,pt,rt @osvladpereira: pt decide suspender palocci por confessar crimes e incriminar lula   https://tco/3rzarvxwtn https://tco/z…,0.0,0.0
911682135379120129,3995595207,,,0.0,und,rt @ezequiasns:  https://tco/urpdl8tkte,0.0,0.0
911682483929980929,239956433,,,0.0,pt,@hellraiserorcus @luheisenberg @moraescarmen @valdirene8975 @pgiolli @m1anonymous @rcrevelone @vanusaabreuc @maulroou @arisirius @robert_fortes @joeduardoaraujo @oslecmac74 @pandarcds @lucianotigana @markosbrito1 @osantipira @bobiackk @alexfdmn @yghacci @bleylacerda @a_bem_d_verdade @cecconellogiu @betozsantos @mlulatica @pauloba30395640 @adrianasscamar1 @arykame @socialcaipira @alexand60629795 @dekave1983 @chantecler @velindade @sandracantii @robervalguaru @games2002 @ipompermayer @toniferreirax @cesartorres2014 @platao54 @mufdvr71 @genumano @guti_hique @jeff04050405 @luissoria54 @phaviih2 @dorivas5 @silvanamarta15 @lciapontes1 @o_ponderador os eleitores do larápio nos acusa do que eles fazem: defendem bandidos minha felicidade é ver os dois na cadeia  #aecionacadeia https://tco/evse3wbrl4,0.0,0.0
911682711458283520,3995595207,,,0.0,und,rt @ezequiasns:  https://tco/yjxyxdpo85,0.0,0.0
911683088731836416,128311146,,,0.0,und,rt @ezequiasns:  https://tco/rnawy9pvyq,0.0,0.0
911683227387088896,507715353,,,0.0,und,rt @ezequiasns:  https://tco/cut1yfiglb,0.0,0.0
911683494895636480,2590157269,,,0.0,pt,@clenilton_costa @oglobopolitica não sô😂😂trem bom demais da conta uai ,0.0,0.0
911683545894187008,831084376104529920,,,0.0,und,rt @ezequiasns:  https://tco/evh1vahhcj,0.0,0.0
911683851633795073,794201400611897344,,,0.0,und,rt @ezequiasns:  https://tco/urpdl8tkte,0.0,0.0
911683926330085377,344923262,,,0.0,pt,@maira203 @gnatalini brasil precisa fazer um plebiscito urgente sobre 4 coisas: 1) governo militar 2) pena de morte 3)  4) palmeiras não tem mundial,0.0,0.0
911684053585285125,794201400611897344,,,0.0,und,rt @ezequiasns:  https://tco/f11xt0k5la,0.0,0.0
911684111147917312,2726818312,,,0.0,pt,rt @ary_antipt: só pra não esquecer lula na cadeia    https://tco/nsy7vrobui,0.0,0.0
911684388542468097,417969823,,,0.0,und,rt @ezequiasns:  https://tco/cut1yfiglb,0.0,0.0
911684671502733316,3995595207,,,0.0,und,rt @ezequiasns:  https://tco/yh82tomg46,0.0,0.0
911685515845521408,128311146,,,0.0,und,rt @ezequiasns:  https://tco/ththsl8hwl,0.0,0.0
911685797211967488,331130277,,,0.0,und,rt @ezequiasns:  https://tco/ththsl8hwl,0.0,0.0
911685950379642882,128311146,,,0.0,und,rt @ezequiasns:  https://tco/9v06gth8ve,0.0,0.0
911686169066426368,726600446060691457,,,0.0,pt,rt @titoporto10: as pessoas precisam de convencer que o pt é uma facção criminosa o sindicato  dos ladrões #lavajato  https:…,0.0,0.0
911686482800332801,863846298692321281,,,0.0,und,rt @ezequiasns:  https://tco/cut1yfiglb,0.0,0.0
911686825235927040,3995595207,,,0.0,und,rt @ezequiasns:  https://tco/t8ngkvgeyj,0.0,0.0
911688169686519810,2201886463,,,0.0,und,rt @ezequiasns:  https://tco/oezqjahfbk,0.0,0.0
911688320803119104,720997579266396162,,,0.0,pt,só esperando o chefe  https://tco/tsdu397r5r,0.0,0.0
911688899642224642,719625677578899456,,,0.0,und,rt @rogomonev: @rcp01 #foragilmar  #maduropreso #foratemer #foraaecio #mpindependente #3poderespodres #naoreelejaninguem #10me…,0.0,0.0
911689152634245121,794201400611897344,,,0.0,und,rt @ezequiasns:  https://tco/evh1vahhcj,0.0,0.0
911689399385116672,169226499,,,0.0,pt,rt @ary_antipt: só pra não esquecer lula na cadeia    https://tco/nsy7vrobui,0.0,0.0
911689422449598466,845005019510423552,,,0.0,und,rt @rogomonev: @rcp01 #foragilmar  #maduropreso #foratemer #foraaecio #mpindependente #3poderespodres #naoreelejaninguem #10me…,0.0,0.0
911689472173101057,4002107841,,,0.0,pt,#rocinha #venezuela #cuba serra dourada #fimdomundo #fakenews #sabadodetremurasdv #maga #rockinrio #chage  #globonews #bbcnews https://tco/sviauj85rb,0.0,0.0
911689768785907718,831084376104529920,,,0.0,pt,rt @guarosen: só esperando o chefe  https://tco/tsdu397r5r,0.0,0.0
911689955679899652,2872898811,,,0.0,pt,@correio_dopovo já devia estar  faz tempo não existe @stf_oficial justiça nesse brasil @mpf_sp @policiafederal @camaradeputados @senadofederal,0.0,0.0
911690050068459520,2941108755,,,0.0,pt,rt @ary_antipt: só pra não esquecer lula na cadeia    https://tco/nsy7vrobui,0.0,0.0
911690111892512770,859477008853733376,,,0.0,pt,rt @ary_antipt: só pra não esquecer lula na cadeia    https://tco/nsy7vrobui,0.0,0.0
911690458883088384,333016650,,,0.0,pt,rt @ary_antipt: só pra não esquecer lula na cadeia    https://tco/nsy7vrobui,0.0,0.0
911690481096159232,4002107841,,,0.0,pt,"rt @to_de_olho: a verdade dói, mas liberta  um post vale mais que mil palavras  https://tco/v4pv4d4opl",0.0,0.0
911690510296903680,4002107841,,,0.0,pt,rt @iabsilva2: é muita cara de pau   https://tco/x5khtznh7t,0.0,0.0
911690559412195328,1795655760,,,0.0,und,rt @ezequiasns:  https://tco/cut1yfiglb,0.0,0.0
911690564562714629,342896305,,,0.0,und, https://tco/qfqnskji41,0.0,0.0
911690678496833537,4002107841,,,0.0,pt,rt @iabsilva2: o aporte milionário na previdência de lula foi feito em um único dia de 2014 justo pelo instituto lula  https:/…,0.0,0.0
911690700563140609,342896305,,,0.0,und, https://tco/k7o5yy4jf9,0.0,0.0
911690834675929089,83563859,,,0.0,und,rt @ezequiasns:  https://tco/k7o5yy4jf9,0.0,0.0
911690937251827714,48541818,,,0.0,pt,rt @ary_antipt: só pra não esquecer lula na cadeia    https://tco/nsy7vrobui,0.0,0.0
911691416673320960,4850420290,,,0.0,und,rt @ezequiasns:  https://tco/k7o5yy4jf9,0.0,0.0
911691518959898624,128311146,,,0.0,und,rt @ezequiasns:  https://tco/t8ngkvgeyj,0.0,0.0
911691700359372800,181164475,,,0.0,und,rt @ezequiasns:  https://tco/k7o5yy4jf9,0.0,0.0
911692298987212800,2860523680,,,0.0,und,rt @ezequiasns:  https://tco/evh1vahhcj,0.0,0.0
911692363629826049,342896305,,,0.0,und, https://tco/n7xa8defy1,0.0,0.0
911692435599904769,4330646799,,,0.0,und,rt @ezequiasns:  https://tco/evh1vahhcj,0.0,0.0
911692538167296002,342896305,,,0.0,und, https://tco/dvixlujp0s,0.0,0.0
911692655075250176,342896305,,,0.0,und, https://tco/gqlt7gpvp9,0.0,0.0
911692716454662144,181164475,,,0.0,und,rt @ezequiasns:  https://tco/dvixlujp0s,0.0,0.0
911692776106070017,786510445,,,0.0,und,rt @ezequiasns:  https://tco/n7xa8defy1,0.0,0.0
911693443461722113,904224563906662400,,,0.0,und,rt @ezequiasns:  https://tco/dvixlujp0s,0.0,0.0
911693472113012737,904224563906662400,,,0.0,und,rt @ezequiasns:  https://tco/n7xa8defy1,0.0,0.0
911693488114331648,4850420290,,,0.0,und,rt @ezequiasns:  https://tco/gqlt7gpvp9,0.0,0.0
911693507508752384,4850420290,,,0.0,und,rt @ezequiasns:  https://tco/dvixlujp0s,0.0,0.0
911693526546747392,4850420290,,,0.0,und,rt @ezequiasns:  https://tco/n7xa8defy1,0.0,0.0
911693580414091266,911357384,,,0.0,pt,rt @ary_antipt: só pra não esquecer lula na cadeia    https://tco/nsy7vrobui,0.0,0.0
911693973697294337,50066201,,,0.0,pt,rt @bichosrevolucao: @correio_dopovo já devia estar  faz tempo não existe @stf_oficial justiça nesse brasil @mpf_sp… ,0.0,0.0
911694040256729088,747317756,,,0.0,pt,é isso artista apoia os bandidos quer combater o crime como os famosos é mais canalha #intervencaomilitarja ladrão corruto  https://tco/hjms4pgkog,0.0,0.0
911694328766091265,826512767146418177,,,0.0,pt,rt @ary_antipt: só pra não esquecer lula na cadeia    https://tco/nsy7vrobui,0.0,0.0
911694395145179137,2614299728,,,0.0,und,rt @ezequiasns:  https://tco/gqlt7gpvp9,0.0,0.0
911695540022337536,2491692264,,,0.0,pt,"rt @marimpnetto: já deu, basta,prendam todos os politícos já , temer, dilma, aécio, renan seus comparsas também    https:…",0.0,0.0
911695547903496195,4604966176,,,0.0,pt,rt @ary_antipt: só pra não esquecer lula na cadeia    https://tco/nsy7vrobui,0.0,0.0
911695916217831427,342896305,,,0.0,und, https://tco/a3phblp9ug,0.0,0.0
911695964376887296,2796831887,,,0.0,und,rt @ezequiasns:  https://tco/a3phblp9ug,0.0,0.0
911697066379894785,2848811770,,,0.0,und,rt @ezequiasns:  https://tco/a3phblp9ug,0.0,0.0
911697253303291905,2941108755,,,0.0,pt,rt @paulacamara_: lula tem duas derrotas em pedidos contra moro    https://tco/pmspqhdmfs,0.0,0.0
911697283074359296,2941108755,,,0.0,pt,rt @paulacamara_: mourão e o recado a lula   https://tco/w6wznnhrv3 https://tco/si7ir0a5sd,0.0,0.0
911697309662105600,4850420290,,,0.0,und,rt @ezequiasns:  https://tco/a3phblp9ug,0.0,0.0
911697520677605377,1523479080,,,0.0,pt,"@villamarcovilla  mas agora vão dizer que o pt é que é culpado, vcs chegaram quando ao br pois não e de hoje que que está cheio corruptos ladrão msmo",0.0,0.0
911697538847297541,342896305,,,0.0,und, https://tco/zq6t1ol7hq,0.0,0.0
911697599157211143,782413562820104192,,,0.0,und,rt @anaamvs_sanches:  @globonews @redeglobo https://tco/he8mhcmihe,0.0,0.0
911697661564215297,342896305,,,0.0,und, https://tco/fuk5lbwb5u,0.0,0.0
911697725955219456,4850420290,,,0.0,und,rt @ezequiasns:  https://tco/fuk5lbwb5u,0.0,0.0
911697815977517057,342896305,,,0.0,und, https://tco/0ifioizlbl,0.0,0.0
911697986866073600,342896305,,,0.0,und, https://tco/hhafdgzsk7,0.0,0.0
911698150905253890,342896305,,,0.0,und, https://tco/w9glgy8uzl,0.0,0.0
911698274020659200,342896305,,,0.0,und, https://tco/up5fkob5fj,0.0,0.0
911698386545496065,719625677578899456,,,0.0,und,rt @ezequiasns:  https://tco/n7xa8defy1,0.0,0.0
911698511992950784,306562847,,,0.0,pt,"vou esperar pelo #lavajato ii trará a prisão do #ninefingers, o facínora number one of brazil  d+ corruptos, tb https://tco/4ygipsdc5h",0.0,0.0
911698560827174912,4850420290,,,0.0,und,rt @ezequiasns:  https://tco/hhafdgzsk7,0.0,0.0
911698578904637441,4850420290,,,0.0,und,rt @ezequiasns:  https://tco/0ifioizlbl,0.0,0.0
911698594729783298,831084376104529920,,,0.0,und,rt @ezequiasns:  https://tco/hhafdgzsk7,0.0,0.0
911698605542723591,342896305,,,0.0,und, https://tco/ecxi4rx6qd,0.0,0.0
911698786837200896,210983198,,,0.0,und,rt @ezequiasns:  https://tco/n7xa8defy1,0.0,0.0
911698878491234304,164538791,,,0.0,und,rt @ezequiasns:  https://tco/ecxi4rx6qd,0.0,0.0
911699207156838401,112837209,,,0.0,und,rt @ezequiasns:  https://tco/a3phblp9ug,0.0,0.0
911699374320816128,713372266822832128,,,0.0,und,rt @ezequiasns:  https://tco/ecxi4rx6qd,0.0,0.0
911699948705640448,56138291,,,0.0,pt,"ansiosamente aguardando o será que @inst_lula perde o emprego e @dilmabr, vai junto  september 23, 2017 at 09:00am",0.0,0.0
911699957849247744,748271046231490560,,"{'country': 'Brasil', 'attributes': {}, 'url': 'https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', 'id': '68e019afec7d0ba5', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-46.826039, -24.008814], [-46.826039, -23.356792], [-46.365052, -23.356792], [-46.365052, -24.008814]]]}, 'name': 'São Paulo', 'country_code': 'BR', 'full_name': 'São Paulo, Brasil', 'place_type': 'city'}",0.0,pt,"já fizeram isso uma vez, espero que não repitam @ptbrasil @lulapelobrasil  https://tco/336rv8i0tg",0.0,0.0
911700578581061632,142293552,,,0.0,und,rt @ezequiasns:  https://tco/ecxi4rx6qd,0.0,0.0
911700751705083904,112837209,,,0.0,und,rt @ezequiasns:  https://tco/up5fkob5fj,0.0,0.0
911701184058204160,845005019510423552,,,0.0,und,rt @ezequiasns:  https://tco/n7xa8defy1,0.0,0.0
911701681653547008,48411601,,,0.0,pt,vai matar +1   https://tco/gisf1tbjaa,0.0,0.0
911702629847363584,49631017,,,0.0,und, https://tco/cony5rtkul,0.0,0.0
911703257617195008,719625677578899456,,,0.0,und,rt @ezequiasns:  https://tco/oezqjahfbk,0.0,0.0
911703444825808897,796458029852098560,,,0.0,und,rt @ezequiasns:  https://tco/oezqjahfbk,0.0,0.0
911703770475659264,342896305,,,0.0,pt, tiranos inimigos da pátria investiram na infra-estrutura dos países vizinhos https://tco/aevzx6usgp,0.0,0.0
911703905632903168,67475509,,,0.0,pt,rt @ezequiasns:  tiranos inimigos da pátria investiram na infra-estrutura dos países vizinhos https://tco/aevzx6usgp,0.0,0.0
911704074776645637,889102510497157120,,,0.0,pt,rt @ezequiasns:  tiranos inimigos da pátria investiram na infra-estrutura dos países vizinhos https://tco/aevzx6usgp,0.0,0.0
911704087749591043,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/ecxi4rx6qd,0.0,0.0
911704108041719813,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/up5fkob5fj,0.0,0.0
911704111803981826,706842606634999812,,,0.0,pt,rt @ezequiasns:  tiranos inimigos da pátria investiram na infra-estrutura dos países vizinhos https://tco/aevzx6usgp,0.0,0.0
911704120549154817,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/w9glgy8uzl,0.0,0.0
911704126517579778,3002348399,,,0.0,pt,rt @ezequiasns:  tiranos inimigos da pátria investiram na infra-estrutura dos países vizinhos https://tco/aevzx6usgp,0.0,0.0
911704137158545408,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/hhafdgzsk7,0.0,0.0
911704137917763584,3327593884,,,0.0,und,rt @ezequiasns:  https://tco/ecxi4rx6qd,0.0,0.0
911704149280088065,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/0ifioizlbl,0.0,0.0
911704160504041472,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/fuk5lbwb5u,0.0,0.0
911704172197810176,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/zq6t1ol7hq,0.0,0.0
911704184378060805,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/a3phblp9ug,0.0,0.0
911704194868027393,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/gqlt7gpvp9,0.0,0.0
911704205718691842,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/dvixlujp0s,0.0,0.0
911704209057357824,4850420290,,,0.0,pt,rt @ezequiasns:  tiranos inimigos da pátria investiram na infra-estrutura dos países vizinhos https://tco/aevzx6usgp,0.0,0.0
911704217886318592,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/n7xa8defy1,0.0,0.0
911704229512925184,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/k7o5yy4jf9,0.0,0.0
911704250413125632,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/qfqnskji41,0.0,0.0
911704253537882112,1573439377,,,0.0,und,rt @ezequiasns:  https://tco/ecxi4rx6qd,0.0,0.0
911704262031405056,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/mwtbqsawwm,0.0,0.0
911704273720942592,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/01ntmcw0ry,0.0,0.0
911704285712408577,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/6hrdpc69fl,0.0,0.0
911704298140110848,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/t8ngkvgeyj,0.0,0.0
911704308877529089,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/hsitoh3tfy,0.0,0.0
911704319841447938,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/9v06gth8ve,0.0,0.0
911704338648715270,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/ththsl8hwl,0.0,0.0
911704339852480513,2941108755,,,0.0,pt,rt @nandotmtavares: eu exijo  https://tco/ll3ao8ttq6,0.0,0.0
911704349717430272,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/rnawy9pvyq,0.0,0.0
911704362732474370,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/jcalbim1jj,0.0,0.0
911704373578919937,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/cut1yfiglb,0.0,0.0
911704384513429505,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/lr9sy5nb8r,0.0,0.0
911704386124042240,342896305,,,0.0,und, https://tco/ywx2hoz4kf,0.0,0.0
911704395162750976,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/yh82tomg46,0.0,0.0
911704420039249921,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/32nqx2olyd,0.0,0.0
911704432097849344,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/evh1vahhcj,0.0,0.0
911704450124926977,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/slnqo3dakv,0.0,0.0
911704458467397634,37732451,,,0.0,und,rt @ezequiasns:  https://tco/ywx2hoz4kf,0.0,0.0
911704462145802246,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/p9cbwra5q4,0.0,0.0
911704467896225792,2496501836,,,0.0,und,rt @ezequiasns:  https://tco/6hrdpc69fl,0.0,0.0
911704473223024640,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/lwdinulkkz,0.0,0.0
911704484530630656,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/oezqjahfbk,0.0,0.0
911704495184318465,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/7cag0ixhpv,0.0,0.0
911704506693488641,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/yjxyxdpo85,0.0,0.0
911704518802509824,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/g21djmezpo,0.0,0.0
911704529997090816,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/f11xt0k5la,0.0,0.0
911704533897752576,2844546445,,,0.0,und,rt @ezequiasns:  https://tco/oezqjahfbk,0.0,0.0
911704550914052104,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/urpdl8tkte,0.0,0.0
911704576188977152,342896305,,,0.0,und, https://tco/7dglponzpx,0.0,0.0
911704578260967425,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/xinybomtoo,0.0,0.0
911704591930150913,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/epaksokxv8,0.0,0.0
911704597063925761,879066768228200448,,,0.0,und,rt @ezequiasns:  https://tco/rnawy9pvyq,0.0,0.0
911704604575977473,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/gczoeb9pgm,0.0,0.0
911704613535059968,889102510497157120,,,0.0,und,rt @ezequiasns:  https://tco/hdpnrs3ajv,0.0,0.0
911704666014183424,48411601,,,0.0,pt,tem di menor entre vcs roubando tbm   https://tco/czyeokpbs3,0.0,0.0
911704667331186688,375766177,,,0.0,und,rt @ezequiasns:  https://tco/9v06gth8ve,0.0,0.0
911704675354890240,363879946,,,0.0,pt,rt @ezequiasns:  tiranos inimigos da pátria investiram na infra-estrutura dos países vizinhos https://tco/aevzx6usgp,0.0,0.0
911704764982939648,2356618454,,,0.0,und,rt @ezequiasns:  https://tco/ththsl8hwl,0.0,0.0
911704797367144449,128311146,,,0.0,und,rt @ezequiasns:  https://tco/up5fkob5fj,0.0,0.0
911704811422322688,743555017,,,0.0,und,rt @ezequiasns:  https://tco/oezqjahfbk,0.0,0.0
911704866292207617,342896305,,,0.0,und, https://tco/iynxk0ra6u,0.0,0.0
911704894788259841,74027062,,,0.0,pt,rt @ezequiasns:  tiranos inimigos da pátria investiram na infra-estrutura dos países vizinhos https://tco/aevzx6usgp,0.0,0.0
911704935716225024,630662520,,,0.0,und,rt @ezequiasns:  https://tco/7dglponzpx,0.0,0.0
911704983980118017,630662520,,,0.0,und,rt @ezequiasns:  https://tco/urpdl8tkte,0.0,0.0
911705032541818880,2215983663,,,0.0,und,rt @ezequiasns:  https://tco/hdpnrs3ajv,0.0,0.0
911705153996247040,342896305,,,0.0,und, https://tco/abr5drbdue,0.0,0.0
911705202125889538,755637917939331073,,,0.0,pt,rt @ezequiasns:  tiranos inimigos da pátria investiram na infra-estrutura dos países vizinhos https://tco/aevzx6usgp,0.0,0.0
911705229711876097,630662520,,,0.0,und,rt @ezequiasns:  https://tco/evh1vahhcj,0.0,0.0
911705253082488833,2844546445,,,0.0,und,rt @ezequiasns:  https://tco/rnawy9pvyq,0.0,0.0
911705319058939906,3154280835,,,0.0,und,rt @ezequiasns:  https://tco/zq6t1ol7hq,0.0,0.0
911705346921713667,342896305,,,0.0,und, https://tco/vovqrjqn1h,0.0,0.0
911705358166577153,237215950,,,0.0,und,rt @ezequiasns:  https://tco/n7xa8defy1,0.0,0.0
911705414529581058,363879946,,,0.0,und,rt @ezequiasns:  https://tco/oezqjahfbk,0.0,0.0
911705418887520257,196365400,,,0.0,und,rt @ezequiasns:  https://tco/iynxk0ra6u,0.0,0.0
911705547262578689,298099457,,,0.0,und,rt @ezequiasns:  https://tco/ecxi4rx6qd,0.0,0.0
911705556590710790,3154280835,,,0.0,und,rt @ezequiasns:  https://tco/0ifioizlbl,0.0,0.0
