idTweet,idUser,geo,place,tweetCount,lang,text,replyCount,favorite_count
911403639993798656,81124675,"{'type': 'Point', 'coordinates': [-11.0, -53.0]}","{'attributes': {}, 'id': 'f0e33fe60c95b490', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-53.31937, -12.125487], [-53.31937, -10.834778], [-50.650383, -10.834778], [-50.650383, -12.125487]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'São Félix do Araguaia', 'url': 'https://api.twitter.com/1.1/geo/id/f0e33fe60c95b490.json', 'country_code': 'BR', 'full_name': 'São Félix do Araguaia, Brasil'}",0.0,pt,educação é o único caminho... #paz #educacao #brasil #coupbrazil  #forapesao #forapmdb… https://t.co/laarkq2a35,0.0,0.0
911403966847766528,888959171357442049,,,0.0,pt,"rt @esquerdopata_: se for pra copiar algo dos europeus, que seja essa ideia e não porra de monarquia.  #diretasjá #lula2018… ",0.0,0.0
911404043624476672,54033770,,,0.0,pt,"#democraciajá  #viomundo com segunda votação de temer a caminho, aldo rebelo entra no psb e especulações… https://t.co/xo29krhkyi",0.0,0.0
911404110347423745,727952469456752640,,,0.0,pt,@bbcbrasil kkkkkkkkkkkk... impressionante. iguaizinhos a 20 anos atrás !!! q merda !!!  #foraaecio #forapmdb #forapsdb,0.0,0.0
911404157004742657,538355513,,,0.0,pt,recadinhos da rua. #marchalgbtqia #gay #lesbica #trans #travesti #ufes #respeito … https://t.co/xzudwwsyim,0.0,0.0
911404844275191809,352746083,,,0.0,pt,"rt @jfmargarida: temer, vergonha nacional!  #sosamazonia https://t.co/xwcjkdhdpw",0.0,0.0
911404926227636224,904661504124968960,,,0.0,und,,0.0,0.0
911405341623152642,3095791679,,,0.0,pt,"rt @jfmargarida: temer, vergonha nacional!  #sosamazonia https://t.co/xwcjkdhdpw",0.0,0.0
911405474347614208,27724657,,,0.0,pt,"rt @jfmargarida: temer, vergonha nacional!  #sosamazonia https://t.co/xwcjkdhdpw",0.0,0.0
911406166512717824,88458610,,,0.0,pt,rt @reciferock: todos os artistas nordestinos puxando  no #rockinrio :) só aplausos. representam demais. https://t.co/8qsmvhxtxo,0.0,0.0
911406806500614145,132270617,,,0.0,pt,"@mariana_godoy ciro, você concorda com a hasteg  ?",0.0,0.0
911406833889398784,153542781,,,0.0,pt,"rt @esquerdopata_: se for pra copiar algo dos europeus, que seja essa ideia e não porra de monarquia.  #diretasjá #lula2018… ",0.0,0.0
911406926075957248,845850101029449728,,,0.0,und,@rvianna ,0.0,0.0
911407976271040512,183422190,,,0.0,es,entregar o país...  https://t.co/mkkewnom6z,0.0,0.0
911408249189974016,875122453877600257,,,0.0,und,#rockinrio2017 #rocinha #rockinrio #rocinhapedepaz #rockinrionomultshow #altashoras #forcasarmadas #datena  https://t.co/lt4swlwnw6,0.0,0.0
911408948841984000,801178359053111301,,,0.0,und,rt @daneuoq: @valehomossexual ,0.0,0.0
911408971910668288,635886258,,,0.0,pt,"rt @esquerdopata_: se for pra copiar algo dos europeus, que seja essa ideia e não porra de monarquia.  #diretasjá #lula2018… ",0.0,0.0
911409249728778246,733844283241996288,,,0.0,pt,rt @chaneldovale: melhor parte antes do show. e tenho dito!  #vaipassarmaltour @pabllovittar https://t.co/wwuqaj0isk,0.0,0.0
911409795286085632,76470152,,,0.0,tl,bong bong bong bong bong bong bong bong bong bong bong ,0.0,0.0
911410456039952384,2928760001,,,0.0,und, kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk https://t.co/l24yraizsz,0.0,0.0
911410638265749504,32275388,,,0.0,pt,nunca vi um  tão contundente #rauljungman https://t.co/fq40nf3ped,0.0,0.0
911410979023532033,3135243569,,,0.0,pt,rt @chaneldovale: melhor parte antes do show. e tenho dito!  #vaipassarmaltour @pabllovittar https://t.co/wwuqaj0isk,0.0,0.0
911411009029644288,167075969,,,0.0,pt,rt @reginasalomo: #nãovaitergolpe: teve : ele continua lá #ésótiraradilma e tudo desandou. foi um ano horrível pras hashtag… ,0.0,0.0
911411065459761153,887830870853386240,,,0.0,pt,"rt @esquerdopata_: se for pra copiar algo dos europeus, que seja essa ideia e não porra de monarquia.  #diretasjá #lula2018… ",0.0,0.0
911411156669124608,36383587,"{'type': 'Point', 'coordinates': [-22.98044142, -43.40852737]}","{'attributes': {}, 'id': '97bcdfca1a2dca59', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-43.795449, -23.08302], [-43.795449, -22.739823], [-43.087707, -22.739823], [-43.087707, -23.08302]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'Rio de Janeiro', 'url': 'https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', 'country_code': 'BR', 'full_name': 'Rio de Janeiro, Brasil'}",0.0,pt,nação zumbi e ney matogrosso . . . . .. #rir #rockinrio #ccfãdemúsica #spdrio  em rock… https://t.co/aiq4oawh2c,0.0,0.0
911411430083235840,485998505,,,0.0,und,,0.0,0.0
911411550619127810,2816271921,,,0.0,und, kkkkkkkkkkkkkkkk https://t.co/fde4eso8fo,0.0,0.0
911411898805047296,2504623969,,,0.0,pt,"rt @jfmargarida: temer, vergonha nacional!  #sosamazonia https://t.co/xwcjkdhdpw",0.0,0.0
911412130599129089,719676575206227973,,,0.0,pt,"rt @marcelasaraivas:  já!!!...  ""estudantes a temer"" https://t.co/ymifttrhwh",0.0,0.0
911412185867239425,797046000770777088,,,0.0,pt,@micheltemer tchau temer. ninguém acredita em vc. ,0.0,0.0
911412205773574145,2670569101,,,0.0,pt,"rt @jfmargarida: temer, vergonha nacional!  #sosamazonia https://t.co/xwcjkdhdpw",0.0,0.0
911412414171811841,2538248041,,,0.0,pt,rt @aeiocha: fora carniça! ninguem aguenta mais 😒😒🙄🙄 #quintadetremurasdv  #thevoicebrasil  @elizaaoliveiraa… ,0.0,0.0
911412776618352640,192928955,,,0.0,und, #corrupcao #brasil #rainhaelizabeth https://t.co/7cblfwuero,0.0,0.0
911412871552290817,192928955,,,0.0,und, #amazonia #sosamazonia #tudopelaamazonia #juntossomosmaisfortes #ptnuncamais #corruptos #brasil #corrupção #oscarfilho https://t.co/mfypnv67im,0.0,0.0
911413097826541570,1645736942,,,0.0,pt,rt @annalugama: foram estas pessoas que deram um golpe em uma presidenta honesta.  https://t.co/d4jlb22exp,0.0,0.0
911413384234635265,65127443,,,0.0,und, #renca https://t.co/bn7c2yejwx,0.0,0.0
911413562500935680,28283076,,,0.0,pt,"@brsamba e o seu zezé teve a coragem de dizer q foi um ""militarismo vigiado"". a falta de informação ferra esse país.   #brasil",0.0,0.0
911413908740743169,319762895,,,0.0,pt,rt @annalugama: foram estas pessoas que deram um golpe em uma presidenta honesta.  https://t.co/d4jlb22exp,0.0,0.0
911413992047947776,54033770,,,0.0,pt,#democraciajá  #tijolaço escrevo para ser útil. agradar a todos é para os falsos https://t.co/94abf8lsw0,0.0,0.0
911414082238074880,778060416463343616,,,0.0,und,rt @corinthianaa01: ,0.0,0.0
911414412598288384,901186474808410112,,,0.0,pt,ii colóquio de filosofia e pensamento político  abordará a corrupção.  #lula2018 https://t.co/qqkntbiwya,0.0,0.0
911414800642699264,2599052281,,,0.0,pt,"rt @esquerdopata_: se for pra copiar algo dos europeus, que seja essa ideia e não porra de monarquia.  #diretasjá #lula2018… ",0.0,0.0
911415172266328064,2548793888,,,0.0,pt,rt @annalugama: foram estas pessoas que deram um golpe em uma presidenta honesta.  https://t.co/d4jlb22exp,0.0,0.0
911415647929798657,54686496,,,0.0,und,@imedicis 💪🏻🇧🇷,0.0,0.0
911417139764097024,887088781433720836,,,0.0,und,@micheltemer   #temergolpista #foigolpe,0.0,0.0
911417147854860289,815281266165739521,,,0.0,pt,rt @annalugama: foram estas pessoas que deram um golpe em uma presidenta honesta.  https://t.co/d4jlb22exp,0.0,0.0
911417190108340226,496146189,,,0.0,pt,rt @visaomacro: @veja só fazem brinco  pq não cabe um volta rouanet senão a gente morre de fome,0.0,0.0
911417347705114624,76470152,,,0.0,pt,blem! agora são 23:30 hora de !,0.0,0.0
911417698692853760,1449195186,,,0.0,pt,rt @janiot: show da elba ramalho pedindo  #ograndeencontro #rockinrionomultshow #rockinrio https://t.co/sjse3jroyg,0.0,0.0
911418343797686272,2835757684,,,0.0,pt,rt @annalugama: foram estas pessoas que deram um golpe em uma presidenta honesta.  https://t.co/d4jlb22exp,0.0,0.0
911418591282651141,900127692166754305,,,0.0,und, https://t.co/vksaddssow,0.0,0.0
911418753807781890,64076727,,,0.0,pt,"temer não aguenta críticas.apagou um recado que deixei pra ele,dizendo que é ilegítimo,megalomaníaco... ",0.0,0.0
911419048746942464,900127692166754305,,,0.0,pt,@analiseenergia querem a galinha dos ovos de ouro!!! aí é fácil!!!! sai fora ministro ladrao  #temerbandido,0.0,0.0
911419198034898954,399627372,,,0.0,pt,"@alefrotabrasil o recado aos deputados, o stf entendeu 10x01 botar pressão . https://t.co/zmmuvcpptb",0.0,0.0
911419240447713281,39311886,,,0.0,pt,não vi esse maldito  enviar uma palavra de apoio ao #mexico. se fosse eua esse cão teria latido. não temos presidente.,0.0,0.0
911419470056509440,1275125798,,,0.0,pt, - caráter : poucos tem. alguns fingem ter. e muitos esqueceram o que significa.,0.0,0.0
911419473663586304,1275125798,,,0.0,pt, - sorrisos bobos. abraços longos. olhares sinceros.,0.0,0.0
911419477455228929,1275125798,,,0.0,pt," - quando a alegria de outra pessoa for sua alegria, você terá entendido o significado de amar.",0.0,0.0
911419481427267584,1275125798,,,0.0,pt, - às vezes a indiferença dói mais do que a ausência.,0.0,0.0
911419485235613697,1275125798,,,0.0,pt, - o vento é uma imensa quantidade de ar.,0.0,0.0
911419488905678848,1275125798,,,0.0,pt, - seja simples. sonhe alto. seja grato. ria muito.,0.0,0.0
911419492529524736,1275125798,,,0.0,pt," - a verdade dói, a dúvida corrói, a mentira destrói.",0.0,0.0
911419495876579328,1364731748,,,0.0,pt,eu devia ter finalizado com um ,0.0,0.0
911419496287625217,1275125798,,,0.0,pt," - eu tenho um sonho. o sonho de ver meus filhos julgados por sua personalidade, não pela cor de sua pele.",0.0,0.0
911419502272876546,1275125798,,,0.0,pt," - felicidade não se expõe, se vive.",0.0,0.0
911419505942949888,1275125798,,,0.0,pt," - às vezes eu finjo ser normal, mas aí fica chato e eu volto a ser eu mesmo.",0.0,0.0
911419510653116416,1275125798,,,0.0,pt, - a alegria é contagiante. passe adiante.,0.0,0.0
911419514335715330,1275125798,,,0.0,pt," - amigo a gente não procura, o coração é quem encontra.",0.0,0.0
911419518093791232,1275125798,,,0.0,pt, - porque a vida só se dá pra quem se deu. (vinicius de moraes),0.0,0.0
911419521713541121,1275125798,,,0.0,pt, - prefiro que enxerguem em mim erros com arrependimento do que uma falsa perfeição.,0.0,0.0
911419525081567232,1275125798,,,0.0,pt, - um sorriso é a coisa mais bonita que você pode vestir.,0.0,0.0
911419537832255488,1275125798,,,0.0,pt," - não procure ser o melhor, mas sim o mais simples. porque até a maior árvore da floresta começa do chão.",0.0,0.0
911419545302323201,1275125798,,,0.0,pt, - o povo toma pileques de ilusão com futebol e carnaval. são estas as suas duas fontes de sonho.,0.0,0.0
911419548921982976,1275125798,,,0.0,pt," - pra entender inglês eu preciso de três coisas: que falem devagar, alto e em português.",0.0,0.0
911419556949905413,1275125798,,,0.0,pt, - a ansiedade nos consome até o dia em que decidimos resistir e deixamos o tempo fluir.,0.0,0.0
911419585966088193,399627372,,,0.0,pt,"@hervalsampaio o que a gente espera de verdade é que os deputados entendam o recado,  se sangrar de novo, povo nas ruas. #pseudodemocracia",0.0,0.0
911419655683756032,69153694,,"{'attributes': {}, 'id': '9c4c0b8127ec35a3', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-46.320196, -23.770015], [-46.320196, -23.348749], [-46.051234, -23.348749], [-46.051234, -23.770015]]]}, 'place_type': 'city', 'country': 'Brazil', 'name': 'Mogi das Cruzes', 'url': 'https://api.twitter.com/1.1/geo/id/9c4c0b8127ec35a3.json', 'country_code': 'BR', 'full_name': 'Mogi das Cruzes, Brasil'}",0.0,pt,parabéns pra você também que votou no vice do #pmdb pra ajudar o #pt de #dilma e #lula e agora pede . (idiota),0.0,0.0
911419751032934400,1920895292,,,0.0,pt,"@micheltemer a única verdade é que a compra de votos na câmara começou, já liberou  emendas parlamentares hoje né? ",0.0,0.0
911419806544531456,2469520493,,,0.0,pt,rt @lopon_:  - a ansiedade nos consome até o dia em que decidimos resistir e deixamos o tempo fluir.,0.0,0.0
911419810105487360,2469520493,,,0.0,pt,"rt @lopon_:  - pra entender inglês eu preciso de três coisas: que falem devagar, alto e em português.",0.0,0.0
911419813347684353,2469520493,,,0.0,pt,rt @lopon_:  - o povo toma pileques de ilusão com futebol e carnaval. são estas as suas duas fontes de sonho.,0.0,0.0
911419816283656192,2469520493,,,0.0,pt,"rt @lopon_:  - não procure ser o melhor, mas sim o mais simples. porque até a maior árvore da floresta começa do chão.",0.0,0.0
911419819295150080,2469520493,,,0.0,pt,rt @lopon_:  - um sorriso é a coisa mais bonita que você pode vestir.,0.0,0.0
911420085423747072,824135175873462276,,,0.0,und,@micheltemer @agoranoplanalto #nãoacreditoemtemer ,0.0,0.0
911420430375903234,363165896,,"{'attributes': {}, 'id': '894146230dd1d42d', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-51.306148, -30.268807], [-51.306148, -29.930865], [-51.012471, -29.930865], [-51.012471, -30.268807]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'Porto Alegre', 'url': 'https://api.twitter.com/1.1/geo/id/894146230dd1d42d.json', 'country_code': 'BR', 'full_name': 'Porto Alegre, Brasil'}",0.0,pt,"palhaçada, tô só pelo horário de verão pra fazer mhs provas tranquilas!  https://t.co/fnwami2ujo",0.0,0.0
911421591183089664,46180835,,,0.0,pt,"rt @esquerdopata_: se for pra copiar algo dos europeus, que seja essa ideia e não porra de monarquia.  #diretasjá #lula2018… ",0.0,0.0
911421909497270272,67016881,,,0.0,pt,rt @annalugama: foram estas pessoas que deram um golpe em uma presidenta honesta.  https://t.co/d4jlb22exp,0.0,0.0
911422040409825280,911355352700121088,,,0.0,pt,"rt @esquerdopata_: se for pra copiar algo dos europeus, que seja essa ideia e não porra de monarquia.  #diretasjá #lula2018… ",0.0,0.0
911422938221555712,54033770,,,0.0,pt,"#democraciajá  #diariodomundo então balta nunes, o infiltrado do exército no “fora temer”, não foi preso… https://t.co/iz86ugwri9",0.0,0.0
911423124071227393,845293667074134016,,,0.0,und,@mariadorosario @zehdeabreu  #diretasja,0.0,0.0
911423342300844033,3215281425,,,0.0,pt,se tá ruim assim espera a terceirização. ,0.0,0.0
911423431706587137,776906671,,,0.0,pt,uma vergonha  https://t.co/7sbmujpseq,0.0,0.0
911423523310075910,62202040,"{'type': 'Point', 'coordinates': [-22.7833, -47.3]}","{'attributes': {}, 'id': '591813d34b48d4b7', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-47.359239, -22.833609], [-47.359239, -22.727889], [-47.210814, -22.727889], [-47.210814, -22.833609]]]}, 'place_type': 'city', 'country': 'Brazil', 'name': 'Nova Odessa', 'url': 'https://api.twitter.com/1.1/geo/id/591813d34b48d4b7.json', 'country_code': 'BR', 'full_name': 'Nova Odessa, Brasil'}",0.0,pt,treinando para ser um ótimo fotógrafo! 😜 #fotógrafo #bee #abelha #colmeia  em nova odessa https://t.co/3xv50ngyoz,0.0,0.0
911423569380478978,40329047,,,0.0,pt,rt @annalugama: foram estas pessoas que deram um golpe em uma presidenta honesta.  https://t.co/d4jlb22exp,0.0,0.0
911423716948692993,760557686,,,0.0,pt,rt @annalugama: foram estas pessoas que deram um golpe em uma presidenta honesta.  https://t.co/d4jlb22exp,0.0,0.0
911424402205618176,131042974,,,0.0,und,@overexpossed ,0.0,0.0
911424403942068226,192193710,,,0.0,pt,the latest diário da lista politica #rioblogprog! https://t.co/tnhuwbeolc thanks to @andrelobao  #democraciajá,0.0,0.0
911424896781230085,76470152,,,0.0,tl,bong bong bong bong bong bong bong bong bong bong bong bong ,0.0,0.0
911425491025965056,153634751,,"{'attributes': {}, 'id': 'e60cc1f72c303272', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-38.700244, -13.02679], [-38.700244, -12.723879], [-38.305051, -12.723879], [-38.305051, -13.02679]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'Salvador', 'url': 'https://api.twitter.com/1.1/geo/id/e60cc1f72c303272.json', 'country_code': 'BR', 'full_name': 'Salvador, Brasil'}",0.0,pt,hoje é o níver do (fora)temer - por isso escolheram essa data pra ser o fim do mundo? ,0.0,0.0
911425592087711744,55370289,,"{'attributes': {}, 'id': 'e197438c3cdbd6c0', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-43.37735, -22.571793], [-43.37735, -22.202457], [-42.997237, -22.202457], [-42.997237, -22.571793]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'Petrópolis', 'url': 'https://api.twitter.com/1.1/geo/id/e197438c3cdbd6c0.json', 'country_code': 'BR', 'full_name': 'Petrópolis, Brasil'}",0.0,pt,aproveitando pra agradecer ao @jotaquest pelo  de hoje no @rockinrio https://t.co/psagdefjfy,0.0,0.0
911426111506194432,1918711592,,,0.0,pt,"muitas tretas no facebook, povo preconceituoso e homofóbico que apoia o bolsonaro estão sendo excluídos do meu perfil  @foratemer",0.0,0.0
911426565011132416,153634751,,"{'attributes': {}, 'id': 'e60cc1f72c303272', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-38.700244, -13.02679], [-38.700244, -12.723879], [-38.305051, -12.723879], [-38.305051, -13.02679]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'Salvador', 'url': 'https://api.twitter.com/1.1/geo/id/e60cc1f72c303272.json', 'country_code': 'BR', 'full_name': 'Salvador, Brasil'}",0.0,pt,horrível saber que o nosferatus golpista do (fora) temer faz aniversário no mesmo dia que eu.. ,0.0,0.0
911426610464804865,51642231,,,0.0,pt,sem palavras para expressar minha indignação.  as únicas vítimas nessa história são os cidadãos honestos.  https://t.co/2onqhlxktr,0.0,0.0
911427232006119425,906378256764559360,,,0.0,pt,"que coincidência, o fim do mundo marcado para o mesmo dia do aniversário do presidente michel ",0.0,0.0
911427382225104896,854465806939414529,,,0.0,pt,"claro que no ""suassuna - o auto do reino do sol"" não faltou um sonoro  https://t.co/8bdanx3qjr",0.0,0.0
911427822698319877,906378256764559360,,,0.0,pt,"parabéns golpista e embuste michel  pelo seu aniversário, não é por nada, mas que seja o ultimo à frente da presidência.",0.0,0.0
911428147547172864,900127692166754305,,,0.0,pt,rt @rosemberg_brito: @analiseenergia querem a galinha dos ovos de ouro!!! aí é fácil!!!! sai fora ministro ladrao  #temerbandido,0.0,0.0
911428182183747584,88448104,,,0.0,pt,rt @stelles_13: #democraciajá  #diariodomundo leonardo boff: estamos já em plena ditadura civil rumo à militar? https://t.co/lsoz…,0.0,0.0
911428691196092416,4071660795,,,0.0,pt,rt @chaneldovale: melhor parte antes do show. e tenho dito!  #vaipassarmaltour @pabllovittar https://t.co/wwuqaj0isk,0.0,0.0
911429586159902722,757414430556684288,,,0.0,pt,feliz aniversário ,0.0,0.0
911430361552322561,862492856,,,0.0,pt,cúra gay #cam4 #xvideosgay  https://t.co/et0oopbodc,0.0,0.0
911430386143592448,233925939,,,0.0,pt,e existe o  https://t.co/prdwhir7kh,0.0,0.0
911430473536217089,235215487,,,0.0,pt,"meu lance é meu amor tanto pela amazonia como pela banda, porque dinheiro não tá tendo não  https://t.co/4vizhpvk0g",0.0,0.0
911430887304286208,2897202189,,,0.0,pt,rt @annalugama: foram estas pessoas que deram um golpe em uma presidenta honesta.  https://t.co/d4jlb22exp,0.0,0.0
911431449169006593,27733043,,,0.0,pt,"rt @delucca: lgbt é de luta, bicha!  https://t.co/9ovkziv1de",0.0,0.0
911431578915606528,192193710,,,0.0,pt,the latest diário dos amigos do #rioblogprog! https://t.co/puiwnebe1c thanks to @sergioronnie #feedly ,0.0,0.0
911431704241373184,2211754380,,,0.0,pt,"@randolfeap @rede_18  e prisão já para #jucá #renan #blairomaggi #acirgurgacz #sarney piores inimigos do br, livres e bilionários",0.0,0.0
911431745366409216,8565372,"{'type': 'Point', 'coordinates': [-23.53476303, -46.63859983]}","{'attributes': {}, 'id': '68e019afec7d0ba5', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-46.826039, -24.008814], [-46.826039, -23.356792], [-46.365052, -23.356792], [-46.365052, -24.008814]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'São Paulo', 'url': 'https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', 'country_code': 'BR', 'full_name': 'São Paulo, Brasil'}",0.0,pt,memorial da resistência   #férias #dia16 em memorial da resistência de são paulo https://t.co/wodaexov2d,0.0,0.0
911431788970627072,66539961,,,0.0,pt,"@micheltemer você vai passar por acareação pública direta, responderá por conspiração, sabotagem de governo em ações corruptivas @micheltemer ! https://t.co/mzcrr3l3vl",0.0,0.0
911432446368940038,76470152,,,0.0,pt,blem! agora são 00:30 hora de !,0.0,0.0
911432604959805440,845293667074134016,,,0.0,pt,@estadao vai pentear macaco  https://t.co/feocib2qii,0.0,0.0
911432997722890240,54033770,,,0.0,pt,#democraciajá  #viomundo altamiro borges: picareta da riachuelo deveria ser preso https://t.co/hri6cjooje,0.0,0.0
911433560199974914,88448104,,,0.0,pt,"rt @delucca: lgbt é de luta, bicha!  https://t.co/9ovkziv1de",0.0,0.0
911434017840525313,66539961,,,0.0,pt,@daniela56709 @micheltemer @camaradeputados já passou 180 dias afastamento sra @dilmabr art.86.cb/88 #adpf347080 @stf_oficial art.90.cb/88 #intervencaofederal  @tsejusbr https://t.co/9sxig5ynqg,0.0,0.0
911434503700312067,28271745,,,0.0,pt,"""(...) ilações e provas forjadas contra mim (...)"" temer, michel. mais conhecido como: ",0.0,0.0
911434645954334722,56421858,,,0.0,pt,"this house is not for sale....  aqui é brasééééu  #bonjovi, tem que cantar pro , gegê, dória e tantos outros...  #rir",0.0,0.0
911434723028865025,717876087796154369,,,0.0,pt,@ritalisauskas @krenrg  vamos viralizar essa #,0.0,0.0
911435942669508608,167875827,,,0.0,pt,"rt @esquerdopata_: se for pra copiar algo dos europeus, que seja essa ideia e não porra de monarquia.  #diretasjá #lula2018… ",0.0,0.0
911436061024428032,1210951297,,,0.0,pt,"rt @esquerdopata_: se for pra copiar algo dos europeus, que seja essa ideia e não porra de monarquia.  #diretasjá #lula2018… ",0.0,0.0
911436156285407232,210980795,,,0.0,pt,"rt @esquerdopata_: se for pra copiar algo dos europeus, que seja essa ideia e não porra de monarquia.  #diretasjá #lula2018… ",0.0,0.0
911436221901045760,717876087796154369,,,0.0,pt,@jorge42931348  vamo viralizar essa por..,0.0,0.0
911436287445553152,1332030889,,,0.0,pt,rt @whackybus: não pode faltar !! https://t.co/h4cnugujfu,0.0,0.0
911436666350526465,726922021800673280,,,0.0,pt,quem diria q o fim do mundo viria com um gordin de cabelo zoado e um ser humano laranjado... #fimdomundo #vembombaatômica  https://t.co/paqr0cfm23,0.0,0.0
911436842528014336,815281266165739521,,,0.0,pt,"rt @jfmargarida: temer, vergonha nacional!  #sosamazonia https://t.co/xwcjkdhdpw",0.0,0.0
911437423456014337,739181761763147776,,,0.0,und, https://t.co/ci8eqgcvhn,0.0,0.0
911437620609155073,88448104,,,0.0,pt,rt @whackybus: não pode faltar !! https://t.co/h4cnugujfu,0.0,0.0
911437861441949696,36013445,,,0.0,pt,faltando muito  no mundo https://t.co/ki9empqu4a,0.0,0.0
911437960343642112,2685802272,,,0.0,pt,"rt @esquerdopata_: se for pra copiar algo dos europeus, que seja essa ideia e não porra de monarquia.  #diretasjá #lula2018… ",0.0,0.0
911438902472400897,89102491,,,0.0,pt,@arthurdabootleg @diariope quem estragou o brasil foi o queridinho do temer. tá feliz é? ,0.0,0.0
911439435870416896,42136258,,"{'attributes': {}, 'id': '68e019afec7d0ba5', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-46.826039, -24.008814], [-46.826039, -23.356792], [-46.365052, -23.356792], [-46.365052, -24.008814]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'São Paulo', 'url': 'https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', 'country_code': 'BR', 'full_name': 'São Paulo, Brasil'}",0.0,pt,"sou fã também de elba, que representou hoje mandando um  👏👏👏",0.0,0.0
911439447136374790,3116518372,,"{'attributes': {}, 'id': '97bcdfca1a2dca59', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-43.795449, -23.08302], [-43.795449, -22.739823], [-43.087707, -22.739823], [-43.087707, -23.08302]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'Rio de Janeiro', 'url': 'https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', 'country_code': 'BR', 'full_name': 'Rio de Janeiro, Brasil'}",0.0,pt,"antes que o mundo acabe, eu preciso dizer :  !",0.0,0.0
911439857054048256,813001105919668226,,,0.0,pt,"rt @jfmargarida: e você, por que detesta o temer? #eudestestotemerpq  https://t.co/5tlmubd5tw",0.0,0.0
911439994845351936,76470152,,,0.0,in,bong ,0.0,0.0
911440445468798976,813001105919668226,,,0.0,pt,"rt @jfmargarida: temer, vergonha nacional!  #sosamazonia https://t.co/xwcjkdhdpw",0.0,0.0
911440636628410368,400954302,,,0.0,pt,"se acabar, vou aderir o  https://t.co/glf4p93xw0",0.0,0.0
911440657767698433,3299925574,,,0.0,pt,rt @chaneldovale: melhor parte antes do show. e tenho dito!  #vaipassarmaltour @pabllovittar https://t.co/wwuqaj0isk,0.0,0.0
911440688113422336,430347067,,,0.0,pt,"rt @jfmargarida: e você, por que detesta o temer? #eudestestotemerpq  https://t.co/5tlmubd5tw",0.0,0.0
911440795307298816,87472605,,,0.0,pt,rt @annalugama: foram estas pessoas que deram um golpe em uma presidenta honesta.  https://t.co/d4jlb22exp,0.0,0.0
911440883744219136,906987875941720064,,"{'attributes': {}, 'id': 'e60cc1f72c303272', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-38.700244, -13.02679], [-38.700244, -12.723879], [-38.305051, -12.723879], [-38.305051, -13.02679]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'Salvador', 'url': 'https://api.twitter.com/1.1/geo/id/e60cc1f72c303272.json', 'country_code': 'BR', 'full_name': 'Salvador, Brasil'}",0.0,und, 😂😂😂😂 https://t.co/tktiemy1c7,0.0,0.0
911440928413487104,143873568,,,0.0,und,😴zzzzzzzz  https://t.co/ugrtxgbf1j,0.0,0.0
911441050719461376,73374408,,,0.0,en,because we can #chupatrump  #rockinrionomultshow #bonjovinomultishow,0.0,0.0
911441239198846976,1332030889,,,0.0,pt,@multishow #rockinrio2017 também é  !!,0.0,0.0
911441998011355138,66539961,,,0.0,pt,"@daniela56709 @micheltemer @camaradeputados @dilmabr @stf_oficial @tsejusbr golpista @micheltemer @pmdb_nacional inc.i art.63.cb/1988 ""um verdadeiro guerreiro não abandona as armadas"" (ulysses guimarães)  https://t.co/hfypwpib8s",0.0,0.0
911442203788107776,97232686,,,0.0,pt,alguém sabe a que horas vai acabar o mundo? vou aproveitar para dizer mais uma vez que acabe: - ,0.0,0.0
911442611856199680,4833133642,,,0.0,pt,faz um tempão que não assisto essa merda.hoje vi no jornal da globo bosta um tímido  no rock in rio puxado elba ramalho q q háá???,0.0,0.0
911443065901957122,2902525702,,,0.0,und, https://t.co/gav82n7nbq,0.0,0.0
911443466898558976,361635082,,,0.0,pt,rt @annalugama: foram estas pessoas que deram um golpe em uma presidenta honesta.  https://t.co/d4jlb22exp,0.0,0.0
911445169039273984,108971292,,,0.0,und,  https://t.co/mavmdxw7wi,0.0,0.0
