idTweet,idUser,geo,place,tweetCount,lang,text,replyCount,favorite_count
910935471752122368,3380499341,,,0.0,pt,rt @oliiveiraandrea: será eita em cima de eita! amor não é doença.  https://t.co/zz0ipou9bu,0.0,0.0
910935543323783168,4086498081,,,0.0,pt,rt @crlhmelok: taís araujo e um pouco do pensamento dela ❤ https://t.co/bpyoblmdrf,0.0,0.0
910935568938360832,803665605664579584,,,0.0,pt, o raciocínio mas lógico e mas engraçado e mas sem preconceitos sobre os guys link do vídeo compreto nos comentários🌈. https://t.co/mnr9i0obwx,0.0,0.0
910935663289290752,2282804814,,,0.0,pt,"rt @demibrasil: ""defenda o que você acredita, e tenha orgulho por quem você é."" - demi lovato  https://t.co/kyjhxbaxnz",0.0,0.0
910935703688810497,783880535290634241,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910935752724402176,2726198825,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910935807204167680,1423448004,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910935872413077506,736413887415848960,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910935876796022787,4807135337,,,0.0,pt,rt @lubatv: homossexualidade: a doença.   #homofobiaédoença https://t.co/bs5q2tggyx,0.0,0.0
910935885255987200,803353436548923392,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910935906542120960,841763595503448065,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910935922245554176,797125320612704256,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910935930764238850,1155162241,,,0.0,pt,rt @githnews_: um hino desse bixo  https://t.co/crdvfpysyv,0.0,0.0
910935932240646146,722470824364613632,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910936038834622464,1849946550,,,0.0,und,https://t.co/ss1ochmv2h  #homofobia #respeito,0.0,0.0
910936076033888257,858877583676624898,,,0.0,pt,"rt @joan_edgley:  país de merda quem é gay é doente mas quem abusa de mulher, crianças ou enche a cara e atropela, paga fiança e fi…",0.0,0.0
910936112406949888,859504592714846208,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910936132652855297,40218559,,,0.0,pt,rt @googlebrasil: o amor não precisa de cura.  https://t.co/17wkaryfi7,0.0,0.0
910936173996060673,347198573,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910936176160321536,2465405299,,,0.0,pt,rt @lubatv: homossexualidade: a doença.   #homofobiaédoença https://t.co/bs5q2tggyx,0.0,0.0
910936198314635264,2331696963,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910936213326106624,3063928485,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910936238575816704,2796632699,,,0.0,pt,"rt @squaderek: ""paciente, parece que você está gay""      https://t.co/rokhiavlbi",0.0,0.0
910936359531106305,752413806953914368,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910936462199312384,3297413951,,,0.0,pt,rt @jqteixeira: totalmente contra essa   deixa os cara ser viado. sobra mais mulher pra nós. amém. #homofobianaoedoenca #trateseupr…,0.0,0.0
910936466183933952,795374499621441536,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910936493564231680,2834755475,,,0.0,pt,"@pastorliomar @pdevechi olha aí turma do lacre, o registro incontestável da  um verdadeiro milagre de fé! msi um ""convertido"" amém! https://t.co/i3aq5um4zf",0.0,0.0
910936505337679873,899300419096150017,,,0.0,pt,rt @aquele_eita: amor não é doença. homossexualidade não é doença.  não existe. https://t.co/a43vforw7z,0.0,0.0
910936572324990981,2866653201,,,0.0,pt,minha brusinha para esfregar na cara da sociedade preconceituosa chegoouuuu!!!♥️ e ela é linda  #heyfanstore @heyfanstore https://t.co/qqtob17ppb,0.0,0.0
910936598946156544,1573997790,,,0.0,pt,rt @oopslarrylips: eu so quero beijar quem escreveu isso  https://t.co/efzuwkj0ft,0.0,0.0
910936667883700224,302226743,,,0.0,pt,rt @donalunar: @folha  é um slogan político plantado por minoria sindicalizada e influente na mídia e imprensa p/gerar his… ,0.0,0.0
910936682563809280,777375873867583488,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910936697910775810,2220533904,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910936699118682112,779086822576119808,,,0.0,pt,"rt @thisiovatic: lembrando: vc defender os direitos dos homossexuais não te faz homossexual, te faz humano!  ",0.0,0.0
910936724943118337,733792572343193600,,,0.0,pt,n se cura amor❤  https://t.co/msqwaeg4xd,0.0,0.0
910936772653305858,2617633358,,"{'attributes': {}, 'id': '894146230dd1d42d', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-51.306148, -30.268807], [-51.306148, -29.930865], [-51.012471, -29.930865], [-51.012471, -30.268807]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'Porto Alegre', 'url': 'https://api.twitter.com/1.1/geo/id/894146230dd1d42d.json', 'country_code': 'BR', 'full_name': 'Porto Alegre, Brasil'}",0.0,und,https://t.co/pzcxgoffse ,0.0,0.0
910936779150196738,768149855114031104,,,0.0,pt,"rt @blowrxsheeran: nao é preciso ser gay pra lutar contra a homofobia, basta ser humano e ter consciência ",0.0,0.0
910936779544547329,865377367275032578,,,0.0,pt,"mais união e amor, pfv   https://t.co/vzfngkwbyf",0.0,0.0
910936788470034433,826209608498872325,,,0.0,pt,"rt @monicakecat:  não, meu amor   #loveislove https://t.co/ogfjdmpy5w",0.0,0.0
910936827648933888,443241342,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910936845000876032,4920569632,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910936858951081984,904093481752305664,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910936878538469376,909535961238949888,,,0.0,pt,"tô me sentindo meio gay esses dias, será que consigo me aposentar com essa doença???!! #quintadetremurasdv ",0.0,0.0
910936928165531648,859504592714846208,,,0.0,pt,rt @neydinhaaaa: nao há cura para o que não é doença  #homofobiaédoença https://t.co/7ynaedfe9u,0.0,0.0
910937018997321729,342983142,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910937055026442240,3379580475,,,0.0,pt,pelo menos eles (ou elas) estão transando e você em? e outra doença é esse seu preconceito! fica aí na sua punheta otário ,0.0,0.0
910937342277488646,2346902274,,,0.0,pt,"rt @bucetossauro_: com o vô, encontramos no barzinho dele @jqteixeira a  https://t.co/gzu0f2iagq",0.0,0.0
910937346039828480,4903422034,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910937408610406403,119097713,,,0.0,pt,"não se preocupem, não há  até porque então não é #doença , mas também não é contagioso.",0.0,0.0
910937416457912322,2987856965,,,0.0,pt,"rt @thisiovatic: lembrando: vc defender os direitos dos homossexuais não te faz homossexual, te faz humano!  ",0.0,0.0
910937465472655360,566856252,,,0.0,pt,rt @fran_coutoo: genta eu amo muito a duny @raonyphillips    https://t.co/ojw2swksmd,0.0,0.0
910937498691493889,2666643951,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910937503313645570,877629807789563906,,,0.0,pt,rt @lubatv: homossexualidade: a doença.   #homofobiaédoença https://t.co/bs5q2tggyx,0.0,0.0
910937520707457024,4659364276,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910937613460283392,171363419,,,0.0,pt,rt @elzasoares: não precisamos de ! precisamos de amor e respeito. https://t.co/zzej4q9pjk,0.0,0.0
910937867228188673,274067596,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910937918654513152,2743457307,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910937924665053184,54944322,,,0.0,pt,"sou gay, não estou gay...e o motivo se não ir trabalhar é porquê tô de férias! 😆😊😚💜  #homofobianaoedoenca https://t.co/f2nyvbnwt8",0.0,0.0
910937994063962112,793567821573812226,,,0.0,pt,rt @eeoberg: não esperava menos da rainha dos memes   #homofobiaédoença https://t.co/q9rglqnebw,0.0,0.0
910938021939335170,702872767247548416,,,0.0,pt,rt @raymondbraun: ser lgbtq é quem nós somos e não pode ser mudado. não existe cura para o que não é uma doença. ,0.0,0.0
910938033012318211,702872767247548416,,,0.0,pt,rt @raymondbraun: para a nossa familia lgbtq no brasil:  te amamos estamos com vocês vocês importam vocês não precisam de cura  ,0.0,0.0
910938052733935617,702872767247548416,,,0.0,pt,rt @raymondbraun: o que precisa de cura é o ódio e a ignorância. ,0.0,0.0
910938093028544513,884147304290295808,,,0.0,und,rt @ta962776:  @rebarbosa28 @loucafilosofia @dufurtados @ozzmak @nilcinhalee @hellenguerra17 @h_bezerra @bru986 @ta9627…,0.0,0.0
910938095675150336,826968703925370880,,,0.0,pt,rt @canal_do_fale: olha que lindo @valehomossexual    https://t.co/ztugxfadfh,0.0,0.0
910938135441362945,736254909255913475,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910938168177897473,2901596412,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910938171109707777,174051328,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910938257231368192,136413791,,,0.0,pt,não podem me curar  https://t.co/ffzohze6ta,0.0,0.0
910938279498932225,341645703,,,0.0,pt,"https://t.co/uzy3jyvu6u hahahahaha morri, obrigado @diogobellau por mais uma pérola  #berro  eocaralho",0.0,0.0
910938318191435776,327077591,,,0.0,pt,rt @canal_do_fale: olha que lindo @valehomossexual    https://t.co/ztugxfadfh,0.0,0.0
910938326609297408,818192472392298496,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910938422445043715,760684029914013696,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910938457916231680,812363252772564992,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910938551461793794,707347237752446976,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910938585985150976,4860454883,,,0.0,pt,quando pessoas chegam ao ponto de defender assassinato e apoiar a  percebemos que o mundo falhou. #loveislove,0.0,0.0
910938608412106753,870089651691933696,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910938625524862976,861992809372450817,,,0.0,pt,"rt @jaomillgrau: ""eu beijo homem, beijo mulher, a boca é minha e eu beijo quem eu quiser""    #homofobiaédoença   https://t.co/irpkn…",0.0,0.0
910938650564861953,3121929891,,,0.0,pt,"rt @thisiovatic: lembrando: vc defender os direitos dos homossexuais não te faz homossexual, te faz humano!  ",0.0,0.0
910938715253542914,274544044,,,0.0,und, https://t.co/lgaqvru17p,0.0,0.0
910938723453476864,2937654316,,,0.0,pt,"rt @msstheus: """"  vcs acham msm q é os gays q precisam de cura??? https://t.co/jkeun7ijtz",0.0,0.0
910938723059208203,1410934856,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910938727882555394,861992809372450817,,,0.0,pt,"rt @thisiovatic: lembrando: vc defender os direitos dos homossexuais não te faz homossexual, te faz humano!  ",0.0,0.0
910938815178657792,2235166338,,,0.0,pt,rt @canal_do_fale: olha que lindo @valehomossexual    https://t.co/ztugxfadfh,0.0,0.0
910938843511185408,442645020,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910938869524238337,803353436548923392,,,0.0,pt,"rt @colandovelcro_: troquem a  por cura aos estupradores, pedófilos e corruptos por exemplo.",0.0,0.0
910938946569424896,53565124,,,0.0,pt,rt @googlebrasil: o amor não precisa de cura.  https://t.co/17wkaryfi7,0.0,0.0
910938972809043969,2413067541,,,0.0,pt,rt @lubatv: homossexualidade: a doença.   #homofobiaédoença https://t.co/bs5q2tggyx,0.0,0.0
910938991104598016,3319983759,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910939034452709376,704316567669116933,,,0.0,pt,rt @jksuprema: aproveitando q o tweet ta espalhando rápido vim dizer que ,0.0,0.0
910939098457747457,849678145,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910939344688570373,858305868,,,0.0,pt,gostei de um vídeo @youtube https://t.co/wexpjqsdgh não aguentam mais ouvir 🌈 cura gay existe? #lgbt  |,0.0,0.0
910939355912515584,718318853,,,0.0,und,rt @tumblrzimcitou:  https://t.co/yrqf3nydg2,0.0,0.0
910939396806991872,3353368851,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910939499873611776,729063654948212737,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910939520077623300,898643941024817154,,,0.0,en,"https://t.co/zmgbiu9wg9  to all #brazilians i am sorry. to lgbt brazillians. please, stay safe.",0.0,0.0
910939525937008643,2235166338,,,0.0,pt,rt @aligagay: vamos aprender um pouco sobre amor.   https://t.co/dni6wsi0uc,0.0,0.0
910939620950626304,314132495,,,0.0,pt,"rt @veraholtzirreal: ótimo posicionamento, @regianealves. um país quer dar a  pra um sistema que não cura nem gripe. https://t.co/s…",0.0,0.0
910939809207554048,3221271,,,0.0,en,"rt @fzygal: https://t.co/zmgbiu9wg9  to all #brazilians i am sorry. to lgbt brazillians. please, stay safe.",0.0,0.0
910939842766393345,746325801063317504,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910939976656986112,1163210642,,,0.0,pt,rt @googlebrasil: o amor não precisa de cura.  https://t.co/17wkaryfi7,0.0,0.0
910940088233811975,855437984195334144,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910940154138890240,4054230328,,,0.0,pt,rt @jqteixeira: com esse terremoto no méxico todo mundo no tuiter deixou de ser psiquiatra  pra virar geólogo.  força ao povo mexic…,0.0,0.0
910940256614195203,791900750968451072,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910940260493873152,905778499729883136,,,0.0,pt,rt @oopslarrylips: eu so quero beijar quem escreveu isso  https://t.co/efzuwkj0ft,0.0,0.0
910940340206604288,17494935,,,0.0,pt,rt @canalgnt: .@barbaragancia sobre a decisão judicial que permite psicólogos tratarem a homossexualidade #saiajusta  https://t.co/…,0.0,0.0
910940348448432128,709601173,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910940364374233088,350324440,,,0.0,pt,rt @gusrochaa: o amor sempre prevalecerá.  https://t.co/gx1bfcwdgr,0.0,0.0
910940365145985025,2787721996,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910940432565178368,2235166338,,,0.0,pt,rt @aligagay: vocês vão ter que nos engolir.  https://t.co/nkvemsx4p7,0.0,0.0
910940494716391424,2235166338,,,0.0,pt,"rt @69unicornios: não precisamos de cura, o que precisamos é de respeito e mais amor. 🏳️‍🌈   #homofobiaédoença… ",0.0,0.0
910940501028859905,788126143580934144,,,0.0,pt,"rt @gustavozennaty: o preconceito é a doença. ""o amor"" é a cura!!!! https://t.co/ltfgriuzjv  #paz https://t.co/pqydcnzmhc",0.0,0.0
910940505764179968,1864146553,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910940532985225216,3369437387,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910940594326917120,2273341701,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910940597598507008,3037957145,,,0.0,pt,rt @missbitx: sobre a cura gay por fernando lucas hahahahahahahahahha   (comprem o sacolé pra ele não mo… ,0.0,0.0
910940598059831296,1958616438,,,0.0,und, https://t.co/yfjl7oeg3m,0.0,0.0
910940609627770882,2353434513,,,0.0,pt,"rt @abibiperigosa: -você é gay e precisa de cura! -ok, já estou tomando os medicamentos.  https://t.co/pxrcfjlk43",0.0,0.0
910940634902618113,30849730,,,0.0,pt,rt @googlebrasil: o amor não precisa de cura.  https://t.co/17wkaryfi7,0.0,0.0
910940635070427136,2235166338,,,0.0,pt,"rt @youthcmila: ""seja feliz com quem quiser""  https://t.co/u3ck1pgyie",0.0,0.0
910940668058533888,1958616438,,,0.0,pt,"rt @revistaistoe: ministérios, detran e governos de mg e rj aderem à campanha  https://t.co/3wljgnbjt7 https://t.co/fs6…",0.0,0.0
910940711511617541,845797534752784385,,,0.0,pt,rt @lubatv: homossexualidade: a doença.   #homofobiaédoença https://t.co/bs5q2tggyx,0.0,0.0
910940758311661568,2235166338,,,0.0,pt,rt @feelsani: amém anitta! 🌈💛💜💚💗❤️💙 #homofobiaédoença   #lgbtnãoédoença   #oamorcura https://t.co/dhboqlaybs,0.0,0.0
910940787130716161,1958616438,,,0.0,pt,rt @__dresantos: homofobia é doença. homossexualidade não!  https://t.co/l2smfka6od,0.0,0.0
910940799323529223,4616667921,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910940821914112000,519738891,,,0.0,pt,rt @jqteixeira: com esse terremoto no méxico todo mundo no tuiter deixou de ser psiquiatra  pra virar geólogo.  força ao povo mexic…,0.0,0.0
910940838745821184,3037957145,,,0.0,pt,"rt @69unicornios: não precisamos de cura, o que precisamos é de respeito e mais amor. 🏳️‍🌈   #homofobiaédoença… ",0.0,0.0
910940848593960962,3347589327,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910940857003642886,2362012345,,,0.0,pt,rt @feelsani: amém anitta! 🌈💛💜💚💗❤️💙 #homofobiaédoença   #lgbtnãoédoença   #oamorcura https://t.co/dhboqlaybs,0.0,0.0
910940864960135168,788126143580934144,,,0.0,pt,rt @gustavozennaty: o remédio pra cura gay tá dentro da minha cueca.       https://t.co/yw7vbe4lzm,0.0,0.0
910941014306836480,3756166635,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910941047060074498,3570405267,,,0.0,pt,rt @jqteixeira: com esse terremoto no méxico todo mundo no tuiter deixou de ser psiquiatra  pra virar geólogo.  força ao povo mexic…,0.0,0.0
910941050918834176,3673578088,,,0.0,pt,rt @lubatv: homossexualidade: a doença.   #homofobiaédoença https://t.co/bs5q2tggyx,0.0,0.0
910941060293173248,3037957145,,,0.0,pt,rt @eeoberg: não esperava menos da rainha dos memes   #homofobiaédoença https://t.co/q9rglqnebw,0.0,0.0
910941141842976768,2322872562,,,0.0,pt,rt @howdeepjulia: cura gay em 2017 é totalmente sem sentido. | @cauemoura  https://t.co/duhxwfsd8c,0.0,0.0
910941200802357248,579906388,,,0.0,pt,"rt @eucinico: ""conselho de psicologia"" e a  🦄🌈 https://t.co/unxhlr4viz",0.0,0.0
910941240417570816,851869329629073408,,,0.0,pt,rt @velascorodolfo: #homofobiaédoença   #homofobianaoedoenca #maisamorporfavor você se considera:,0.0,0.0
910941285560864770,2891087746,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910941290421944320,3037073157,,,0.0,pt,rt @missbitx: sobre a cura gay por fernando lucas hahahahahahahahahha   (comprem o sacolé pra ele não mo… ,0.0,0.0
910941320717455361,3352547237,,,0.0,pt,rt @jqteixeira: totalmente contra essa   deixa os cara ser viado. sobra mais mulher pra nós. amém. #homofobianaoedoenca #trateseupr…,0.0,0.0
910941322495823872,843129299469254657,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910941327738720256,895079628917927940,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910941356238962689,2322872562,,,0.0,pt,"rt @isaamsc: consideramos justa, toda forma de amor!!   nao existe!!! https://t.co/rn6v2ikmqr",0.0,0.0
910941358843731968,2987588248,,,0.0,pt,rt @hey_hellyn: esse vídeo é muito importante ♥  https://t.co/g7l5djzdv9,0.0,0.0
910941366791868416,702124195807891456,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910941381119668224,579906388,,,0.0,pt,rt @erichmarley:  não somos doentes!!! https://t.co/gtgqna9wis,0.0,0.0
910941392226185216,2987588248,,,0.0,pt,"rt @thisiovatic: lembrando: vc defender os direitos dos homossexuais não te faz homossexual, te faz humano!  ",0.0,0.0
910941414460190723,579906388,,,0.0,pt,rt @rick_sincero: drauzio varella da a melhor resposta do mundo sobre pessoas que são contra os gays!   https://t.…,0.0,0.0
910941427827400704,579906388,,,0.0,pt,rt @missbitx: sobre a cura gay por fernando lucas hahahahahahahahahha   (comprem o sacolé pra ele não mo… ,0.0,0.0
910941436069257217,3312795030,,,0.0,pt,rt @eeoberg: não esperava menos da rainha dos memes   #homofobiaédoença https://t.co/q9rglqnebw,0.0,0.0
910941441823821824,3037957145,,,0.0,pt,"rt @recheiodesuga:   viagem pura, enorme falta de cultura.  que loucura, confundir amor com doença.  doente mesmo é quem não ama a…",0.0,0.0
910941441114943488,730184493475102720,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910941487726256129,28814874,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910941494755938305,3037957145,,,0.0,pt,rt @cajuseco: estados unidos sofre com furacão méxico sofre com terremoto síria sofre com guerra e o brasil sofre com ignorância ,0.0,0.0
910941632144560128,894710267334053888,,,0.0,pt, tá meio que falhado pq sou iniciante nesse mundo da aquarela. https://t.co/ih9sgen1ba,0.0,0.0
910941652537266176,2982119656,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910941656144375808,4843425657,,,0.0,pt,rt @felipeputh: eu tô chorando demais por dentro  https://t.co/ajy3gf6bay,0.0,0.0
910941676050554880,2322872562,,,0.0,pt,"rt @eucinico: ""conselho de psicologia"" e a  🦄🌈 https://t.co/unxhlr4viz",0.0,0.0
910941727334260737,480418689,,,0.0,pt,não existe cura gay!   #naoaopreconceito https://t.co/xyfke086rr,0.0,0.0
910941769931640832,3331484195,,,0.0,pt,rt @aligagay: vamos aprender um pouco sobre amor.   https://t.co/dni6wsi0uc,0.0,0.0
910941785777754112,3037957145,,,0.0,pt,"rt @redheadstupid:  no brasil as coisas são assim:  estuprar: normal. roubar: normal. matar: normal. homossexualidade: ridículo,err…",0.0,0.0
910941793553928192,783318023331516416,,,0.0,pt,rt @thalitameneghim: doença é ficar cuidando da vida dos outros! ,0.0,0.0
910941802517204993,790302559776993280,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910941805885235206,2322872562,,,0.0,pt,rt @erichmarley:  não somos doentes!!! https://t.co/gtgqna9wis,0.0,0.0
910941806661132288,2653933871,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910941868279701504,3037957145,,,0.0,pt,rt @biiaharuky: hoje em dia:  depressão: falta de surra suicídio: chamar atenção estupro: culpa da vítima homossexualidade: doença  ,0.0,0.0
910941957731622913,112433562,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910941972441026560,2764229855,,,0.0,pt,rt @biiaharuky: hoje em dia:  depressão: falta de surra suicídio: chamar atenção estupro: culpa da vítima homossexualidade: doença  ,0.0,0.0
910941981685280769,3037957145,,,0.0,pt,rt @oopslarrylips: eu so quero beijar quem escreveu isso  https://t.co/efzuwkj0ft,0.0,0.0
910941992800145409,3227459613,,,0.0,und, 👊⚠⚠,0.0,0.0
910942057283358720,3037957145,,,0.0,pt,rt @aquele_eita: amor não é doença. homossexualidade não é doença.  não existe. https://t.co/a43vforw7z,0.0,0.0
910942105819901952,3037957145,,,0.0,pt,rt @rick_sincero: drauzio varella da a melhor resposta do mundo sobre pessoas que são contra os gays!   https://t.…,0.0,0.0
910942185914355712,797650641535533056,,,0.0,pt,rt @canal_do_fale: olha que lindo @valehomossexual    https://t.co/ztugxfadfh,0.0,0.0
910942195867406336,66166769,,,0.0,pt,"como a exposição do santander, não devemos censurar a 'cura gay' https://t.co/vjrwnjta70 respira e manda ar para o cérebro, gente! ",0.0,0.0
910942234031349761,2930914431,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
910942277102653441,850728983750746112,,,0.0,pt,"rt @chaneldovale: não é nossa homossexualidade que precisa de cura, já a sua homofobia sim! ",0.0,0.0
910942302323056640,4589617115,,,0.0,pt,rt @__dresantos: homofobia é doença. homossexualidade não!  https://t.co/l2smfka6od,0.0,0.0
