idTweet,idUser,geo,place,tweetCount,lang,text,replyCount,favorite_count
911400035656650752,33897947,,,0.0,pt,rt @marivoneprof: sono veio e vou com ele. ótimo sábado aos amigos que apoiam  👍 😍#lulaeuconfio 😍 😴💤💤💤😴💤💤💤😴 https://t.co/xqv…,0.0,0.0
911400209799897090,2176325032,,,0.0,pt,"rt @dilmaresiste: coxinhas ajudaram a fazer o brasil naufragar num mar de corrupção, com @micheltemer assaltando o poder … ",0.0,0.0
911400653385322496,885650611743731712,,,0.0,pt,rt @marivoneprof: sono veio e vou com ele. ótimo sábado aos amigos que apoiam  👍 😍#lulaeuconfio 😍 😴💤💤💤😴💤💤💤😴 https://t.co/xqv…,0.0,0.0
911401508054425601,1626362498,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17? quando foi que aconteceu? conta aí pra nós!! 😂😂#euconfioemzedirceu … ",0.0,0.0
911403301710843904,2244753614,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17? quando foi que aconteceu? conta aí pra nós!! 😂😂#euconfioemzedirceu … ",0.0,0.0
911403505889562624,419129325,,,0.0,pt,rt @marivoneprof: sono veio e vou com ele. ótimo sábado aos amigos que apoiam  👍 😍#lulaeuconfio 😍 😴💤💤💤😴💤💤💤😴 https://t.co/xqv…,0.0,0.0
911403510977253377,39522911,,,0.0,pt,a agência pt dividiu-se em três equipes para acompanhar a caravana  https://t.co/yjfilpaeb9,0.0,0.0
911403609132331009,707496591914090496,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17? quando foi que aconteceu? conta aí pra nós!! 😂😂#euconfioemzedirceu … ",0.0,0.0
911403861381976066,419129325,,,0.0,pt,"rt @marivoneprof: atencão 🤨 "" mais do que nunca seja ""esse cara "" ...... 👍  #lula2018 #lulaesperançadopovo 🤗 https://t.co/yo…",0.0,0.0
911403941962899457,1626362498,,,0.0,pt,"rt @marivoneprof: atencão 🤨 "" mais do que nunca seja ""esse cara "" ...... 👍  #lula2018 #lulaesperançadopovo 🤗 https://t.co/yo…",0.0,0.0
911403955065892865,586974437,,,0.0,pt,rt @ptbrasil: a estudante secundarista ana júlia também está com @lulapelobrasil  em curitiba!  https://t.co/laxgxornur,0.0,0.0
911404099735834625,1210951297,,,0.0,pt,rt @ptbrasil: a agência pt dividiu-se em três equipes para acompanhar a caravana  https://t.co/yjfilpaeb9,0.0,0.0
911404611638046720,3078329137,,,0.0,pt,a agência pt dividiu-se em três equipes para acompanhar a caravana  https://t.co/41uh3xh8jc,0.0,0.0
911404671713054721,110168225,,,0.0,pt,rt @ptbrasil: a agência pt dividiu-se em três equipes para acompanhar a caravana  https://t.co/yjfilpaeb9,0.0,0.0
911404884561465346,2836551183,,,0.0,pt,rt @ptbrasil: a agência pt dividiu-se em três equipes para acompanhar a caravana  https://t.co/yjfilpaeb9,0.0,0.0
911405158244012032,347866186,,,0.0,pt,"rt @j_livres: lula – “dr.  moro,apesar de entender que o processo é ilegítimo e injusto, eu pretendo falar.”  ",0.0,0.0
911405232474779653,347866186,,,0.0,pt,rt @comunacritico: um juiz que usa o jornal globo como prova para condenação não pode ser levado a sério  ,0.0,0.0
911405620342992897,347866186,,,0.0,pt,"rt @j_livres: lula – ""aliás o sr. se baseia muito no globo, dr. moro. na minha condenação o sr. cita o jornal globo 15 vezes...""  ",0.0,0.0
911406078591631365,347866186,,,0.0,pt,"rt @soghetti: trabalhei c/todos os companheiros para levantar a tag  .continuarei com esta luta. por minha conta, levantarei a ta…",0.0,0.0
911406124573872128,419129325,,,0.0,pt,"rt @marivoneprof: atencão 🤨 "" mais do que nunca seja ""esse cara "" ...... 👍  #lula2018 #lulaesperançadopovo 🤗 https://t.co/yo…",0.0,0.0
911406628259450880,419129325,,,0.0,pt,rt @marivoneprof: sono veio e vou com ele. ótimo sábado aos amigos que apoiam  👍 😍#lulaeuconfio 😍 😴💤💤💤😴💤💤💤😴 https://t.co/xqv…,0.0,0.0
911408929816670210,110168225,,,0.0,pt,rt @ptbrasii: a agência pt dividiu-se em três equipes para acompanhar a caravana  https://t.co/41uh3xh8jc,0.0,0.0
911409269777592321,197642014,,,0.0,pt,rt @dilmaresiste: ‘lava jato’ na pm de sp: coronel detalha desvio milionário e envolve outros 18 coronéis   https:…,0.0,0.0
911409385150218240,820054504506818560,,,0.0,pt,rt @marivoneprof: sono veio e vou com ele. ótimo sábado aos amigos que apoiam  👍 😍#lulaeuconfio 😍 😴💤💤💤😴💤💤💤😴 https://t.co/xqv…,0.0,0.0
911409791414734848,4550317786,,,0.0,pt,"#euconfioemzedirceu   a notícia é de 01/04/2015, mas como o tema intervenção militar... https://t.co/nt1hnna8lz",0.0,0.0
911412962568622080,400177673,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17? quando foi que aconteceu? conta aí pra nós!! 😂😂#euconfioemzedirceu … ",0.0,0.0
911413080432758784,47192581,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   a notícia é de 01/04/2015, mas como o tema intervenção militar... https://…",0.0,0.0
911413482884657152,377369010,,,0.0,pt,"rt @marivoneprof: atencão 🤨 "" mais do que nunca seja ""esse cara "" ...... 👍  #lula2018 #lulaesperançadopovo 🤗 https://t.co/yo…",0.0,0.0
911415033288167424,1668151674,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17? quando foi que aconteceu? conta aí pra nós!! 😂😂#euconfioemzedirceu … ",0.0,0.0
911415109423157248,911377990726152192,,,0.0,pt,rt @wadih_damous: não está em curitiba? não tem problema! se junte ao tuitaço  e demonstre todo o seu apoio! https://t.co/l3ytgb2…,0.0,0.0
911415252906016768,737054059421683712,,,0.0,pt,rt @dilmaresiste: ‘lava jato’ na pm de sp: coronel detalha desvio milionário e envolve outros 18 coronéis   https:…,0.0,0.0
911415394396721152,885994113614721025,,,0.0,pt,rt @carmenprs: filie-se ao #pt!   https://t.co/opxx1fnewn,0.0,0.0
911415697309339648,737054059421683712,,,0.0,pt,rt @dilmaresiste:   malafaia investe em “clínicas de recuperação”: o que está por trás da “cura gay” #dr... https:…,0.0,0.0
911417091621826560,71096908,,,0.0,pt,"rt @dilmaresiste: coxinhas ajudaram a fazer o brasil naufragar num mar de corrupção, com @micheltemer assaltando o poder … ",0.0,0.0
911417614324371463,721086389987766272,,,0.0,pt,"rt @katalinkacg: eu já dise que  ? pois é, eu tô...",0.0,0.0
911417695962312704,38658646,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   a notícia é de 01/04/2015, mas como o tema intervenção militar... https://…",0.0,0.0
911417951454146560,43827214,,,0.0,pt,"rt @dilmaresiste: coxinhas ajudaram a fazer o brasil naufragar num mar de corrupção, com @micheltemer assaltando o poder … ",0.0,0.0
911419059929075713,294700550,,,0.0,pt,"rt @dilmaresiste: coxinhas ajudaram a fazer o brasil naufragar num mar de corrupção, com @micheltemer assaltando o poder … ",0.0,0.0
911419119400046592,103789083,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   a notícia é de 01/04/2015, mas como o tema intervenção militar... https://…",0.0,0.0
911419699983986688,65536882,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17? quando foi que aconteceu? conta aí pra nós!! 😂😂#euconfioemzedirceu … ",0.0,0.0
911420789903298561,2835757684,,,0.0,pt,rt @blogdadilma13: povo de quixadá cerca com emoção o carro do  cobertura: daniel pearl bezerra - mídia livre. https://t.co/…,0.0,0.0
911420984607068160,713481693533962240,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17? quando foi que aconteceu? conta aí pra nós!! 😂😂#euconfioemzedirceu … ",0.0,0.0
911422446963712005,3415862903,,,0.0,pt,rt @allan_erick: eu também  e com dirceu. https://t.co/ts59tweqwb,0.0,0.0
911423119340003328,801517887735398402,,,0.0,und, https://t.co/fkntex28vo,0.0,0.0
911423563990798336,2941043711,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   a notícia é de 01/04/2015, mas como o tema intervenção militar... https://…",0.0,0.0
911424536440197120,849286481126588417,,,0.0,pt,rt @dilmaresiste:   “o risco às instituições democráticas é real. não se trata de enxergar fantasmas onde... https…,0.0,0.0
911424896420413441,4550317786,,,0.0,pt,#euconfioemzedirceu   lula disparado! pt estuda boicote às eleições se lula for impedido... https://t.co/fpkumwurw3,0.0,0.0
911425524223938560,801517887735398402,,,0.0,und, https://t.co/lv6mnrwcoo,0.0,0.0
911425603445850113,881661078727520256,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   a notícia é de 01/04/2015, mas como o tema intervenção militar... https://…",0.0,0.0
911425614187556864,801517887735398402,,,0.0,und, https://t.co/ymqcwjv6hc,0.0,0.0
911425883084394497,75772981,,,0.0,pt,@stf_oficial é bem espertinho p defender tucanos criminosos e se faz de imbecil quando mostramos falhas absurdas do impeachment! https://t.co/2713fpe3c4,0.0,0.0
911426139855474688,815281266165739521,,,0.0,pt,rt @carmenprs: filie-se ao #pt!  https://t.co/4lpb8udf1c,0.0,0.0
911427556229959685,617171715,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   a notícia é de 01/04/2015, mas como o tema intervenção militar... https://…",0.0,0.0
911427663004409856,88448104,,,0.0,pt,rt @dilmaresiste: ‘lava jato’ na pm de sp: coronel detalha desvio milionário e envolve outros 18 coronéis   https:…,0.0,0.0
911428164789907456,40329047,,,0.0,pt,rt @gringabrazilien:  é a toptrend no twitter brasil e tmb entrou nas tts do mundo👍 https://t.co/jmm0jl8nfb,0.0,0.0
911428695017041920,73932476,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   a notícia é de 01/04/2015, mas como o tema intervenção militar... https://…",0.0,0.0
911429344752435200,45263248,,,0.0,pt,rt @dilmaresiste: ‘lava jato’ na pm de sp: coronel detalha desvio milionário e envolve outros 18 coronéis   https:…,0.0,0.0
911429427095130112,705081642180861952,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   a notícia é de 01/04/2015, mas como o tema intervenção militar... https://…",0.0,0.0
911429619454181376,2800997743,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   a notícia é de 01/04/2015, mas como o tema intervenção militar... https://…",0.0,0.0
911430174079619072,589154056,,,0.0,pt,rt @dilmaresiste: ‘lava jato’ na pm de sp: coronel detalha desvio milionário e envolve outros 18 coronéis   https:…,0.0,0.0
911430444624875520,132021066,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17? quando foi que aconteceu? conta aí pra nós!! 😂😂#euconfioemzedirceu … ",0.0,0.0
911431075695661056,88448104,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   a notícia é de 01/04/2015, mas como o tema intervenção militar... https://…",0.0,0.0
911432150481866753,88448104,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17? quando foi que aconteceu? conta aí pra nós!! 😂😂#euconfioemzedirceu … ",0.0,0.0
911432322330832901,827092548858609665,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17? quando foi que aconteceu? conta aí pra nós!! 😂😂#euconfioemzedirceu … ",0.0,0.0
911432423522611200,40329047,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17? quando foi que aconteceu? conta aí pra nós!! 😂😂#euconfioemzedirceu … ",0.0,0.0
911433664621314048,27733043,,,0.0,pt,"rt @marivoneprof: atencão 🤨 "" mais do que nunca seja ""esse cara "" ...... 👍  #lula2018 #lulaesperançadopovo 🤗 https://t.co/yo…",0.0,0.0
911433738759888896,2941043711,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17? quando foi que aconteceu? conta aí pra nós!! 😂😂#euconfioemzedirceu … ",0.0,0.0
911434307859812352,4487653995,,,0.0,pt,rt @dilmaresiste: #euconfioemzedirceu   governo prepara programa para incentivar saída de beneficiários do... http…,0.0,0.0
911434529826639872,3308194899,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17? quando foi que aconteceu? conta aí pra nós!! 😂😂#euconfioemzedirceu … ",0.0,0.0
911436045144805376,233962372,,,0.0,pt,"rt @dilmaresiste: coxinhas ajudaram a fazer o brasil naufragar num mar de corrupção, com @micheltemer assaltando o poder … ",0.0,0.0
911437201770246144,283403491,,,0.0,pt,"rt @marivoneprof: atencão 🤨 "" mais do que nunca seja ""esse cara "" ...... 👍  #lula2018 #lulaesperançadopovo 🤗 https://t.co/yo…",0.0,0.0
911439937060384768,133152091,,,0.0,pt,rt @ptbrasil: a agência pt dividiu-se em três equipes para acompanhar a caravana  https://t.co/yjfilpaeb9,0.0,0.0
911443255597961216,2499547741,,,0.0,und,@valdilenejp @professorjaci @aecioneves ,0.0,0.0
911443923381370880,832427439376760832,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   a notícia é de 01/04/2015, mas como o tema intervenção militar... https://…",0.0,0.0
911446831695040512,886029493462323201,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   a notícia é de 01/04/2015, mas como o tema intervenção militar... https://…",0.0,0.0
911450824949293056,23686125,,,0.0,pt,mercado não esta nem ai mais pro    https://t.co/7fmfrb7vwc,0.0,0.0
911451789328822272,1714934870,,,0.0,und,@deputadofederal ,0.0,0.0
911454295689764865,311383585,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17? quando foi que aconteceu? conta aí pra nós!! 😂😂#euconfioemzedirceu … ",0.0,0.0
911455423353561090,455813801,,,0.0,pt,"rt @dilmaresiste: com supremo com tudo ouça o hit do golpe, de os trabalhistas que descreve todos os seis passos. … ",0.0,0.0
911455535362428928,455813801,,,0.0,pt,"rt @j_livres: lula – ""aliás o sr. se baseia muito no globo, dr. moro. na minha condenação o sr. cita o jornal globo 15 vezes...""  ",0.0,0.0
911456707326414849,455813801,,,0.0,pt,rt @sobralmatematic: @dilmaresiste @micheltemer a vida de golpista não será fácil. e pode esperar mais  #lulape… ,0.0,0.0
911456825274400774,455813801,,,0.0,pt,rt @carmenprs: eitaaa...   https://t.co/himoieciqp,0.0,0.0
911456983617884161,46546574,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17? quando foi que aconteceu? conta aí pra nós!! 😂😂#euconfioemzedirceu … ",0.0,0.0
911457579099967488,455813801,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17? quando foi que aconteceu? conta aí pra nós!! 😂😂#euconfioemzedirceu … ",0.0,0.0
911460613641170944,88448104,,,0.0,pt,"rt @dilmaresiste: coxinhas ajudaram a fazer o brasil naufragar num mar de corrupção, com @micheltemer assaltando o poder … ",0.0,0.0
911461681200603136,73032767,,,0.0,pt,"rt @marivoneprof: atencão 🤨 "" mais do que nunca seja ""esse cara "" ...... 👍  #lula2018 #lulaesperançadopovo 🤗 https://t.co/yo…",0.0,0.0
911462151126159360,399624221,,,0.0,pt,"rt @marivoneprof: atencão 🤨 "" mais do que nunca seja ""esse cara "" ...... 👍  #lula2018 #lulaesperançadopovo 🤗 https://t.co/yo…",0.0,0.0
911462374795866112,731648212713541632,,,0.0,pt,"rt @dilmaresiste: coxinhas ajudaram a fazer o brasil naufragar num mar de corrupção, com @micheltemer assaltando o poder … ",0.0,0.0
911463698035814400,712803175426834433,,"{'attributes': {}, 'id': '9ded11594c329b3e', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-47.037815, -21.709171], [-47.037815, -21.484121], [-46.757427, -21.484121], [-46.757427, -21.709171]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'São José do Rio Pardo', 'url': 'https://api.twitter.com/1.1/geo/id/9ded11594c329b3e.json', 'country_code': 'BR', 'full_name': 'São José do Rio Pardo, Brasil'}",0.0,und,@lulapelobrasil  https://t.co/s0zh47sy3o,0.0,0.0
911469159241969664,856999084313505792,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   a notícia é de 01/04/2015, mas como o tema intervenção militar... https://…",0.0,0.0
911470868320178176,4550317786,,,0.0,pt,aldo se filia ao psb na terça em ato no congresso; candidatura a vice de maia avança https://t.co/xsocmnvais #euconfioemzedirceu ,0.0,0.0
911472180420120576,4550317786,,,0.0,pt,doria vai confirmando traição à alckmin e se oferece ao dem para 2018 #euconfioemzedirceu   https://t.co/wqxz8ydzcj,0.0,0.0
911472909306286087,915787628,,,0.0,pt,rt @dilmaresiste: doria vai confirmando traição à alckmin e se oferece ao dem para 2018 #euconfioemzedirceu   http…,0.0,0.0
911476504458141697,4550317786,,,0.0,pt,gilmar mendes será investigado pela pf. será? quem afirma é o jurista @professorlfg #euconfioemzedirceu   https://t.co/kpsbwjqjbd,0.0,0.0
911476684657954817,587662152,,,0.0,pt,rt @dilmaresiste: gilmar mendes será investigado pela pf. será? quem afirma é o jurista @professorlfg #euconfioemzedirceu … ,0.0,0.0
911479977165680641,420109560,,,0.0,pt,rt @dilmaresiste: doria vai confirmando traição à alckmin e se oferece ao dem para 2018 #euconfioemzedirceu   http…,0.0,0.0
911487956686393344,59030687,,,0.0,pt,rt @dilmaresiste: gilmar mendes será investigado pela pf. será? quem afirma é o jurista @professorlfg #euconfioemzedirceu … ,0.0,0.0
911493775893127168,2642315885,,,0.0,pt,"rt @beta22: corre, moro, que a casa tá caindo..  https://t.co/h6ogglbvxh",0.0,0.0
911494146271170560,104073992,,,0.0,pt,rt @rogeriocorreia_: informaç. sobre a caravana do presidente mais popular da história em mg. #lulaemminas  #semprenaluta… ,0.0,0.0
911495381330079744,258746102,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17? quando foi que aconteceu? conta aí pra nós!! 😂😂#euconfioemzedirceu … ",0.0,0.0
911500488868327424,287195940,,,0.0,pt,"rt @dilmaresiste: saiu agora!! apesar da lava jato, lula lidera em todos os cenários para 2018, diz cnt/mda ... https://t.co/jo1m…",0.0,0.0
911503772630814720,318816719,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17? quando foi que aconteceu? conta aí pra nós!! 😂😂#euconfioemzedirceu … ",0.0,0.0
911504236915159041,287195940,,,0.0,pt,rt @dilmaresiste: gilmar mendes será investigado pela pf. será? quem afirma é o jurista @professorlfg #euconfioemzedirceu … ,0.0,0.0
911510256357986304,2999414207,,,0.0,pt,"rt @dilmaresiste: saiu agora!! apesar da lava jato, lula lidera em todos os cenários para 2018, diz cnt/mda ... https://t.co/jo1m…",0.0,0.0
911517004594651136,948820831,,,0.0,pt,rt @dilmaresiste: gilmar mendes será investigado pela pf. será? quem afirma é o jurista @professorlfg #euconfioemzedirceu … ,0.0,0.0
911525494906028032,2843475976,,,0.0,pt,rt @dilmaresiste:   malafaia investe em “clínicas de recuperação”: o que está por trás da “cura gay” #dr... https:…,0.0,0.0
911527363162333184,1151388890,,,0.0,pt,rt @dilmaresiste:   malafaia investe em “clínicas de recuperação”: o que está por trás da “cura gay” #dr... https:…,0.0,0.0
911527552367435776,1236948386,,,0.0,pt,rt @dilmaresiste: gilmar mendes será investigado pela pf. será? quem afirma é o jurista @professorlfg #euconfioemzedirceu … ,0.0,0.0
911533607038091264,428425463,,,0.0,pt,rt @dilmaresiste:   malafaia investe em “clínicas de recuperação”: o que está por trás da “cura gay” #dr... https:…,0.0,0.0
911541298389307392,1626774385,,,0.0,pt,rt @dilmaresiste:   malafaia investe em “clínicas de recuperação”: o que está por trás da “cura gay” #dr... https:…,0.0,0.0
911541851647352832,1626774385,,,0.0,pt,rt @dilmaresiste: ‘lava jato’ na pm de sp: coronel detalha desvio milionário e envolve outros 18 coronéis   https:…,0.0,0.0
911542489395408897,1626774385,,,0.0,pt,rt @dilmaresiste: mpf pede suspeição de moro para julgar lula e apresenta 9 razões   https://t.co/h7iv0rd7mu via @…,0.0,0.0
911544137463353344,731971002817744896,,,0.0,pt,rt @ptbrasil: a agência pt dividiu-se em três equipes para acompanhar a caravana  https://t.co/yjfilpaeb9,0.0,0.0
911544439197315073,706211041819099136,,,0.0,pt,rt @dilmaresiste: doria vai confirmando traição à alckmin e se oferece ao dem para 2018 #euconfioemzedirceu   http…,0.0,0.0
911544889812373504,706211041819099136,,,0.0,pt,rt @dilmaresiste: doria vai confirmando traição à alckmin e se oferece ao dem para 2018 #euconfioemzedirceu   http…,0.0,0.0
911545691113213959,22864100,,,0.0,und, https://t.co/k2vpkrzybt,0.0,0.0
911545697949827073,4550317786,,,0.0,es,a cura gay #euconfioemzedirceu   inscreva-se no canal &gt;... https://t.co/8vtejtnr7m,0.0,0.0
911545957879308288,723934690172911616,,,0.0,pt,"rt @marivoneprof: atencão 🤨 "" mais do que nunca seja ""esse cara "" ...... 👍  #lula2018 #lulaesperançadopovo 🤗 https://t.co/yo…",0.0,0.0
911546051433287680,266908297,,,0.0,pt,"rt @dilmaresiste: coxinhas ajudaram a fazer o brasil naufragar num mar de corrupção, com @micheltemer assaltando o poder … ",0.0,0.0
911546730289778688,167273419,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17? quando foi que aconteceu? conta aí pra nós!! 😂😂#euconfioemzedirceu … ",0.0,0.0
911546782366273536,52133703,,,0.0,und,rt @deputadofederal:  https://t.co/k2vpkrzybt,0.0,0.0
911547386173980672,86519646,,,0.0,und,rt @deputadofederal:  https://t.co/k2vpkrzybt,0.0,0.0
911548059812810752,49636805,,,0.0,und,rt @deputadofederal:  https://t.co/k2vpkrzybt,0.0,0.0
911550192175996928,103789083,,,0.0,pt,rt @dilmaresiste: doria vai confirmando traição à alckmin e se oferece ao dem para 2018 #euconfioemzedirceu   http…,0.0,0.0
911551036694855681,1095121819,,,0.0,pt,rt @dilmaresiste: gilmar mendes será investigado pela pf. será? quem afirma é o jurista @professorlfg #euconfioemzedirceu … ,0.0,0.0
911551086858768384,1151388890,,,0.0,pt,rt @dilmaresiste: doria vai confirmando traição à alckmin e se oferece ao dem para 2018 #euconfioemzedirceu   http…,0.0,0.0
911551246007447552,389021917,,,0.0,und,rt @deputadofederal:  https://t.co/k2vpkrzybt,0.0,0.0
911553962158981120,1606181900,,,0.0,pt,rt @dilmaresiste: doria vai confirmando traição à alckmin e se oferece ao dem para 2018 #euconfioemzedirceu   http…,0.0,0.0
911554181789569024,46180835,,,0.0,und,rt @deputadofederal:  https://t.co/k2vpkrzybt,0.0,0.0
911554749551476736,75075950,,,0.0,pt,diário twittecológico já saiu! https://t.co/qniyu4nlwu ,0.0,0.0
911555283335487488,4875920842,,,0.0,es,nojo dessa gente!   https://t.co/gycc94fpoc,0.0,0.0
911556183986786304,89676762,,,0.0,es,rt @carmenprs: nojo dessa gente!   https://t.co/gycc94fpoc,0.0,0.0
911556416061759489,4875920842,,,0.0,und, https://t.co/2xbzjney9j,0.0,0.0
911556677236903941,4875920842,,,0.0,und,  #tocomdirceu https://t.co/gnpwz1tpfl,0.0,0.0
911557404923498496,4875920842,,,0.0,pt,vixe... ele processa?? será que ele não tem mais nada pra fazer?   https://t.co/a1q1yholyr,0.0,0.0
911557584930459648,75881086,,,0.0,pt,rt @twittecologico: diário twittecológico já saiu! https://t.co/qniyu4nlwu ,0.0,0.0
911557612411523073,826215661047250945,,,0.0,und,rt @deputadofederal:  https://t.co/k2vpkrzybt,0.0,0.0
911557817458417665,366988661,,,0.0,pt,rt @dilmaresiste: ‘lava jato’ na pm de sp: coronel detalha desvio milionário e envolve outros 18 coronéis   https:…,0.0,0.0
911558409127854080,1487514031,,,0.0,pt,rt @carmenprs: vixe... ele processa?? será que ele não tem mais nada pra fazer?   https://t.co/a1q1yholyr,0.0,0.0
911559023509590016,190901851,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17? quando foi que aconteceu? conta aí pra nós!! 😂😂#euconfioemzedirceu … ",0.0,0.0
911559358223470592,162886871,,,0.0,pt,"rt @dilmaresiste: coxinhas ajudaram a fazer o brasil naufragar num mar de corrupção, com @micheltemer assaltando o poder … ",0.0,0.0
911560789387022336,4550317786,,,0.0,pt,#euconfioemzedirceu   aldo se filia ao psb na terça em ato no congresso; candidatura a... https://t.co/1ktivb9o1d,0.0,0.0
911561422315954176,71096908,,,0.0,pt,rt @dilmaresiste: doria vai confirmando traição à alckmin e se oferece ao dem para 2018 #euconfioemzedirceu   http…,0.0,0.0
911562551762280448,28386934,,,0.0,pt,mazaroio diário já saiu! https://t.co/jx3gxjd81b graças a @fabianafn @dalton_musica #rockinrio ,0.0,0.0
911562897888866305,801517887735398402,,,0.0,und, https://t.co/hrt18i4rji,0.0,0.0
911565365515362306,352444593,,,0.0,und,rt @deputadofederal:  https://t.co/zmlwl6ixfg,0.0,0.0
911566252245704704,17234647,,,0.0,pt,rt @ptbrasil: diários da caravana - nordeste reúne as principais histórias da viagem . baixe aqui: https://t.co/yjfilpaeb9,0.0,0.0
911569190905139201,783494686539452418,,,0.0,pt,rt @dilmaresiste:   malafaia investe em “clínicas de recuperação”: o que está por trás da “cura gay” #dr... https:…,0.0,0.0
911571350237716480,52493790,,,0.0,pt,mesmo assim dirão que é golpe.  #lula2018 #ptnuncamais https://t.co/lgreysszlg,0.0,0.0
911572880328155136,54539654,,,0.0,pt,à  tarde ainda iremos a bela vista de goiás e à noite a piracanjuba. #filieaopt ,0.0,0.0
911574952670789633,55097368,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17? quando foi que aconteceu? conta aí pra nós!! 😂😂#euconfioemzedirceu … ",0.0,0.0
911575890034905088,4550317786,,,0.0,pt,"#euconfioemzedirceu   caso sua candidatura se confirme, o prefeito sacramentará de vez... https://t.co/migczbsm8q",0.0,0.0
911581449349992448,736561771012608000,,,0.0,pt,rt @dilmaresiste:   malafaia investe em “clínicas de recuperação”: o que está por trás da “cura gay” #dr... https:…,0.0,0.0
911583213507706880,206353780,,,0.0,pt,rt @dilmaresiste: ‘lava jato’ na pm de sp: coronel detalha desvio milionário e envolve outros 18 coronéis   https:…,0.0,0.0
911584279678914562,892728028115197958,,,0.0,pt,rt @carmenprs: vixe... ele processa?? será que ele não tem mais nada pra fazer?   https://t.co/a1q1yholyr,0.0,0.0
911584425934286848,17234647,,,0.0,und,rt @deputadofederal:  https://t.co/k2vpkrzybt,0.0,0.0
911584858497064961,714582936188805120,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17? quando foi que aconteceu? conta aí pra nós!! 😂😂#euconfioemzedirceu … ",0.0,0.0
911585355706589184,261211302,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17? quando foi que aconteceu? conta aí pra nós!! 😂😂#euconfioemzedirceu … ",0.0,0.0
911586140628676608,739976891055083520,,,0.0,und,@jfurtado2222 ,0.0,0.0
911586180600344576,14213442,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17? quando foi que aconteceu? conta aí pra nós!! 😂😂#euconfioemzedirceu … ",0.0,0.0
911586255741308930,95630337,,,0.0,pt,"rt @dilmaresiste: é verdade isso, @velandrade17? quando foi que aconteceu? conta aí pra nós!! 😂😂#euconfioemzedirceu … ",0.0,0.0
911586772748050432,780759202218115072,,,0.0,pt,rt @dilmaresiste:  #euconfioemzedirceu coronel do exército e mais seis são condenados por desvio de dinheiro público em... https:…,0.0,0.0
911587196553003009,476245278,,,0.0,pt,rt @dilmaresiste: doria vai confirmando traição à alckmin e se oferece ao dem para 2018 #euconfioemzedirceu   http…,0.0,0.0
911587743465123840,801517887735398402,,,0.0,und, https://t.co/u7sigrf7pu,0.0,0.0
911588881384067072,47192581,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   caso sua candidatura se confirme, o prefeito sacramentará de vez... https:…",0.0,0.0
911590320017723392,3386124935,,,0.0,pt,rt @dilmaresiste: gilmar mendes será investigado pela pf. será? quem afirma é o jurista @professorlfg #euconfioemzedirceu … ,0.0,0.0
