idTweet,idUser,geo,place,tweetCount,lang,text,replyCount,favorite_count
911454740260823042,80166383,,,0.0,pt,rt @gilmargdss: conheça os projetos do #bolsonaro no link abaixo https://t.co/dsagbymqy8 #mito #bolsonaro2018 ,0.0,0.0
911454778475020288,80166383,,,0.0,pt,rt @gilmargdss: apoiadores de #jairbolsonaro em 2018 ele vai esta no partido do #pen acesse o link https://t.co/8x1olxvaqe  #bols…,0.0,0.0
911489906333114369,173183523,,,0.0,und,#bolsonaro2018 #bolsonaro  2018 @jairbolsonaro @bolsonaro https://t.co/3h5p68ijzd,0.0,0.0
911499921030860800,908798125292302336,,,0.0,und, https://t.co/mt9mbosl9o,0.0,0.0
911528679716638720,110573048,,"{'attributes': {}, 'id': 'f6d6541b668771a7', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[8.70612, 45.161537], [8.70612, 45.642663], [9.551592, 45.642663], [9.551592, 45.161537]]]}, 'place_type': 'admin', 'country': 'Itália', 'name': 'Milano', 'url': 'https://api.twitter.com/1.1/geo/id/f6d6541b668771a7.json', 'country_code': 'IT', 'full_name': 'Milano, Lombardia'}",0.0,pt,"a solução é nítida, notória e única:  https://t.co/abd6dk4221",0.0,0.0
911531624940146690,16752826,,,0.0,und,tem  https://t.co/jrkbafcgj6,0.0,0.0
911536892826537984,2845897565,,,0.0,pt,"falta para dona maria, senso de ridículo!!!! https://t.co/yvmmsqfzh1",0.0,0.0
911544982489767936,214589136,,"{'attributes': {}, 'id': 'bc9c444a8af72993', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-50.752542, -30.051239], [-50.752542, -29.67605], [-50.373073, -29.67605], [-50.373073, -30.051239]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'Santo Antônio da Patrulha', 'url': 'https://api.twitter.com/1.1/geo/id/bc9c444a8af72993.json', 'country_code': 'BR', 'full_name': 'Santo Antônio da Patrulha, Brasil'}",0.0,pt,cc @jairbolsonaro escolas militares é necessário...disciplina e respeito são essenciais... https://t.co/vuneauhody,0.0,0.0
911545160613466112,59791079,,,0.0,pt,rt @lipeosorio22: cc @jairbolsonaro escolas militares é necessário...disciplina e respeito são essenciais... https://t.…,0.0,0.0
911557461986959360,66665019,,"{'attributes': {}, 'id': 'f3587bc643e7d7b8', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-48.623684, -1.526453], [-48.623684, -1.019406], [-48.295911, -1.019406], [-48.295911, -1.526453]]]}, 'place_type': 'city', 'country': 'Brazil', 'name': 'Belém', 'url': 'https://api.twitter.com/1.1/geo/id/f3587bc643e7d7b8.json', 'country_code': 'BR', 'full_name': 'Belém, Brazil'}",0.0,pt,é um absurdo o nível de insegurança que vivemos hoje!!! 😡  https://t.co/ymlgdik8ra,0.0,0.0
911557576424398848,66665019,,"{'attributes': {}, 'id': 'f3587bc643e7d7b8', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-48.623684, -1.526453], [-48.623684, -1.019406], [-48.295911, -1.019406], [-48.295911, -1.526453]]]}, 'place_type': 'city', 'country': 'Brazil', 'name': 'Belém', 'url': 'https://api.twitter.com/1.1/geo/id/f3587bc643e7d7b8.json', 'country_code': 'BR', 'full_name': 'Belém, Brazil'}",0.0,und, https://t.co/h9sroc7zlj,0.0,0.0
911574817501040640,1363120698,,,0.0,pt,rt @marcusadesousa: 40 motivos práticos para votar em  @jairbolsonaro @saoblack @clovisilha @sgt_hart @fussballsehr… ,0.0,0.0
911584064125140992,893590564037414912,,,0.0,pt,@lucaazalim já vai pesquisando um novo país pra morar😎✌!,0.0,0.0
911595530710634496,80166383,,,0.0,pt,rt @gilmargdss: entenda no link abaixo o porquê do nome #lavajato https://t.co/jia8ehgkfn #lavajatonaopodeparar #sergiomoro  #bra…,0.0,0.0
911595630203736065,2610790532,,,0.0,und, 2018 👏👏 https://t.co/vuluqtiaoj,0.0,0.0
911595697824256000,80166383,,,0.0,pt,rt @gilmargdss: conheça  a história  do juiz #sergiomoro no link https://t.co/2rdicahiqe #lavajato  #bolsonaro2018 #direitasp  #f…,0.0,0.0
911595930163515392,80166383,,,0.0,pt,rt @gilmargdss: lutador inglês do #ufc apoia #bolsonaro https://t.co/h9nunzw9st  #bolsonaro2018 #mito #bolsafamilia,0.0,0.0
911596007510745089,80166383,,,0.0,pt,rt @gilmargdss: lutador inglês declara apoio a #bolsonaro após vitória no #ufc acesse o link e veja https://t.co/h9nunzw9st  #bol…,0.0,0.0
911596063118721029,80166383,,,0.0,pt,rt @gilmargdss: veja a história  de #bolsonaro acessando o link https://t.co/lzguncikqd #bolsonaro2018    #bolsonaro#bolsonaropre…,0.0,0.0
911596110510198787,80166383,,,0.0,pt,rt @gilmargdss: entenda o motivo que #bolsonaro saiu do psc ps no link https://t.co/swjnjfj2ju  #bolsonaro2018,0.0,0.0
911596632348782592,80166383,,,0.0,pt,rt @gilmargdss: acesse o link e veja objetivo da saída do #bolsonaro do psc https://t.co/shpo1pccue   #bolsnoaro2018,0.0,0.0
911596639961436160,80166383,,,0.0,pt,rt @gilmargdss: conheça os projetos do #bolsonaro no link abaixo https://t.co/dsagbymqy8 #mito #bolsonaro2018 ,0.0,0.0
911596701089222657,80166383,,,0.0,pt,rt @gilmargdss: apoiadores de #jairbolsonaro em 2018 ele vai esta no partido do #pen acesse o link https://t.co/8x1olxvaqe  #bols…,0.0,0.0
911597358978387970,2899221851,,,0.0,pt,@jairbolsonaro isso sim é investir no futuro do brasil...  #bolsonaro2018,0.0,0.0
911598736320712704,2845897565,,,0.0,pt,"rt @oliveira27m: falta para dona maria, senso de ridículo!!!! https://t.co/yvmmsqfzh1",0.0,0.0
911603374776348673,884802150286712833,,,0.0,pt,"@zikachu @jaurelavor meu herói,   #bolsonaro2018",0.0,0.0
911606572043796480,447121908,,,0.0,pt,@mariadorosario #intervençãomilitar  intervençãomilitarbolsonaropresidentebolsonaropresidentebolsonaropresidentebolsonaro,0.0,0.0
911632395408936960,869338298761846784,,,0.0,und,@spd_33 @pandarcds @aeciofaraujo @mscmauro @rosevplb @panichiraphael @humbertoreisjr @becabrix @fussballsehr @jwbranda @marcosmineiro57 #somostodosmourao #ustravive  https://t.co/y1tqjv69zh,0.0,0.0
911633235377102849,296117086,,,0.0,pt,"@revistaistoe se eu tinha dúvidas, agora não tenho mais. ",0.0,0.0
911635029549289472,102144409,,,0.0,pt,e o  como fica nesse golpe? kkkkkkkk https://t.co/1sqoosy7lk,0.0,0.0
911641569081610243,47392804,,,0.0,pt,"no peito um coração nao há, mas 2 medalhas sim tata tatatá #psol #rocinha #bolsonaro  #bandidobomebandidomorto",0.0,0.0
911648707468255232,36369892,"{'type': 'Point', 'coordinates': [-15.82816489, -47.80749685]}","{'attributes': {}, 'id': '5722ff20ba67083b', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-48.285982, -16.052405], [-48.285982, -15.500103], [-47.307264, -15.500103], [-47.307264, -16.052405]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'Brasília', 'url': 'https://api.twitter.com/1.1/geo/id/5722ff20ba67083b.json', 'country_code': 'BR', 'full_name': 'Brasília, Brasil'}",0.0,und,#bolsonaro   #bolsonaro2018 #bolsonaroparapresidente #bolsominions… https://t.co/43l5ufqwil,0.0,0.0
911657031353987072,214589136,,,0.0,pt,"@jairbolsonaro @familiadestro escolas militares no país todo,é hora de resgatar nosso país,começando pelas crianças que são o futuro da nossa pátria💚 ",0.0,0.0
911659334429487105,193984161,,,0.0,pt,"rt @lucmarsilva: jair bolsonaro, a única oposição ideológica que existe no brasil!!! ",0.0,0.0
911660588589309952,77888055,,,0.0,pt,"rt @lucmarsilva: jair bolsonaro, a única oposição ideológica que existe no brasil!!! ",0.0,0.0
911661931165077504,219739064,,,0.0,pt,"rt @lucmarsilva: jair bolsonaro, a única oposição ideológica que existe no brasil!!! ",0.0,0.0
911680291131023360,852152429256871937,,,0.0,pt,rt @bem_pop_news: a hora e agora. acao na nacao ! #bolsonaro #bolsonaro2018  #forcasarmadas https://t.co/sge81frpwy,0.0,0.0
911682237237690373,873293878941626373,,,0.0,und,#bolsonaro  #bolsonaro2018  https://t.co/gvwhyojwp1,0.0,0.0
911682667162275840,864243295404347392,,,0.0,und,@nay_leite1 ,0.0,0.0
911683657269678080,873293878941626373,,,0.0,es,#bolsonaro  #bolsonaro2018#light https://t.co/nygqt2dyww,0.0,0.0
911685037703213057,873293878941626373,,,0.0,und,#bolsonaro2018  #bolsonaro2018   #light https://t.co/ype0tvmvdk,0.0,0.0
911685178866716672,842902549183250433,,,0.0,pt,@pedrohales @mavi1109 to sabendo pablo vittar vai em bora ano q vem kkkkk kkk  vai embora seu traveco filho da puta,0.0,0.0
911685491388551169,873293878941626373,,,0.0,und,#bolsonaro2018 #bolsonaro  #bolsonaro2018  #light #timbeta #timbetalab #betaquerlab #betaajudabeta https://t.co/ahaig5ld1n,0.0,0.0
911686607102709760,300822904,,,0.0,pt,""" soldado que vai pra guerra com medo de morrer é um covarde ""  https://t.co/jta5w1yles",0.0,0.0
911686634483146752,909906019660201984,,,0.0,und,rt @abraaoasus: #bolsonaro2018 #bolsonaro  #bolsonaro2018  #light #timbeta #timbetalab #betaquerlab… ,0.0,0.0
911686638908133376,909906019660201984,,,0.0,und,rt @abraaoasus: #bolsonaro  #bolsonaro2018  https://t.co/gvwhyojwp1,0.0,0.0
911688557810634752,36117304,,,0.0,pt,bolsonaro desmente reportagem mentirosa da veja #bolsonaro2018  https://t.co/lvk84jqpam,0.0,0.0
911692676986261505,2735410592,,,0.0,und,rt @abraaoasus: #bolsonaro2018 #bolsonaro  #bolsonaro2018  #light #timbeta #timbetalab #betaquerlab… ,0.0,0.0
911705008810446848,8813332,,,0.0,und, https://t.co/qnntpnwtxa,0.0,0.0
911718577190948867,910222235364990976,,,0.0,und,rt @jessedeoli: 2018 ,0.0,0.0
911730028169351169,2369378564,,,0.0,und,@_gabilson  #bolsonaro2018,0.0,0.0
911730854719840257,76425588,,,0.0,und,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 #mitandoigualopai  🇧🇷 https://t.co/rmi3vk09s2,0.0,0.0
911740326150320128,80166383,,,0.0,pt,rt @gilmargdss: entenda no link abaixo o porquê do nome #lavajato https://t.co/jia8ehgkfn #lavajatonaopodeparar #sergiomoro  #bra…,0.0,0.0
911740400611856384,80166383,,,0.0,pt,rt @gilmargdss: conheça  a história  do juiz #sergiomoro no link https://t.co/2rdicahiqe #lavajato  #bolsonaro2018 #direitasp  #f…,0.0,0.0
911740525279170560,80166383,,,0.0,pt,rt @gilmargdss: lutador inglês do #ufc apoia #bolsonaro https://t.co/h9nunzw9st  #bolsonaro2018 #mito #bolsafamilia,0.0,0.0
911740578349686784,80166383,,,0.0,pt,rt @gilmargdss: lutador inglês declara apoio a #bolsonaro após vitória no #ufc acesse o link e veja https://t.co/h9nunzw9st  #bol…,0.0,0.0
911740661598179328,80166383,,,0.0,pt,rt @gilmargdss: veja a história  de #bolsonaro acessando o link https://t.co/lzguncikqd #bolsonaro2018    #bolsonaro#bolsonaropre…,0.0,0.0
911740681084956676,80166383,,,0.0,pt,rt @gilmargdss: entenda o motivo que #bolsonaro saiu do psc ps no link https://t.co/swjnjfj2ju  #bolsonaro2018,0.0,0.0
911740840011337728,80166383,,,0.0,pt,rt @gilmargdss: acesse o link e veja objetivo da saída do #bolsonaro do psc https://t.co/shpo1pccue   #bolsnoaro2018,0.0,0.0
911740853848350727,80166383,,,0.0,pt,rt @gilmargdss: conheça os projetos do #bolsonaro no link abaixo https://t.co/dsagbymqy8 #mito #bolsonaro2018 ,0.0,0.0
911740916209250304,80166383,,,0.0,pt,rt @gilmargdss: apoiadores de #jairbolsonaro em 2018 ele vai esta no partido do #pen acesse o link https://t.co/8x1olxvaqe  #bols…,0.0,0.0
911756622258741250,89007596,,,0.0,es,@jdoriajr viajando sempre 2018 #bolsonaro2018 ,0.0,0.0
911762213437952000,775060782962933760,,,0.0,und,  2018 🤘😌,0.0,0.0
911765006714318848,3333627597,,,0.0,und,rt @abraaoasus: #bolsonaro2018 #bolsonaro  #bolsonaro2018  #light #timbeta #timbetalab #betaquerlab… ,0.0,0.0
911777708220313601,263420231,,,0.0,pt,rt @gfrreis: essas enquetes mostram q o brasil é #bolsonaro2018. ele se elegeria logo no 1o turno em todas. … ,0.0,0.0
911778560284782592,97883531,,,0.0,pt,só os inteligentes são  https://t.co/wb0neunksi,0.0,0.0
911778685702803457,754400692396261377,,,0.0,und,,0.0,0.0
911779592880476161,80166383,,,0.0,pt,rt @gilmargdss: entenda no link abaixo o porquê do nome #lavajato https://t.co/jia8ehgkfn #lavajatonaopodeparar #sergiomoro  #bra…,0.0,0.0
911779726137659392,80166383,,,0.0,pt,rt @gilmargdss: conheça  a história  do juiz #sergiomoro no link https://t.co/2rdicahiqe #lavajato  #bolsonaro2018 #direitasp  #f…,0.0,0.0
911779968958500865,80166383,,,0.0,pt,rt @gilmargdss: lutador inglês do #ufc apoia #bolsonaro https://t.co/h9nunzw9st  #bolsonaro2018 #mito #bolsafamilia,0.0,0.0
911780038974083072,80166383,,,0.0,pt,rt @gilmargdss: lutador inglês declara apoio a #bolsonaro após vitória no #ufc acesse o link e veja https://t.co/h9nunzw9st  #bol…,0.0,0.0
911780118863007745,80166383,,,0.0,pt,rt @gilmargdss: veja a história  de #bolsonaro acessando o link https://t.co/lzguncikqd #bolsonaro2018    #bolsonaro#bolsonaropre…,0.0,0.0
911780139666731009,80166383,,,0.0,pt,rt @gilmargdss: entenda o motivo que #bolsonaro saiu do psc ps no link https://t.co/swjnjfj2ju  #bolsonaro2018,0.0,0.0
911780315810672640,80166383,,,0.0,pt,rt @gilmargdss: acesse o link e veja objetivo da saída do #bolsonaro do psc https://t.co/shpo1pccue   #bolsnoaro2018,0.0,0.0
911780326803984385,80166383,,,0.0,pt,rt @gilmargdss: conheça os projetos do #bolsonaro no link abaixo https://t.co/dsagbymqy8 #mito #bolsonaro2018 ,0.0,0.0
911780392960700417,80166383,,,0.0,pt,rt @gilmargdss: apoiadores de #jairbolsonaro em 2018 ele vai esta no partido do #pen acesse o link https://t.co/8x1olxvaqe  #bols…,0.0,0.0
911804502289903621,80166383,,,0.0,pt,rt @gilmargdss: entenda no link abaixo o porquê do nome #lavajato https://t.co/jia8ehgkfn #lavajatonaopodeparar #sergiomoro  #bra…,0.0,0.0
911804552785092614,80166383,,,0.0,pt,rt @gilmargdss: conheça  a história  do juiz #sergiomoro no link https://t.co/2rdicahiqe #lavajato  #bolsonaro2018 #direitasp  #f…,0.0,0.0
911804669860679680,80166383,,,0.0,pt,rt @gilmargdss: lutador inglês do #ufc apoia #bolsonaro https://t.co/h9nunzw9st  #bolsonaro2018 #mito #bolsafamilia,0.0,0.0
911804714953699328,80166383,,,0.0,pt,rt @gilmargdss: lutador inglês declara apoio a #bolsonaro após vitória no #ufc acesse o link e veja https://t.co/h9nunzw9st  #bol…,0.0,0.0
911804773636149249,80166383,,,0.0,pt,rt @gilmargdss: veja a história  de #bolsonaro acessando o link https://t.co/lzguncikqd #bolsonaro2018    #bolsonaro#bolsonaropre…,0.0,0.0
911804790149144576,80166383,,,0.0,pt,rt @gilmargdss: entenda o motivo que #bolsonaro saiu do psc ps no link https://t.co/swjnjfj2ju  #bolsonaro2018,0.0,0.0
911804927281950721,80166383,,,0.0,pt,rt @gilmargdss: acesse o link e veja objetivo da saída do #bolsonaro do psc https://t.co/shpo1pccue   #bolsnoaro2018,0.0,0.0
911804932981915648,80166383,,,0.0,pt,rt @gilmargdss: conheça os projetos do #bolsonaro no link abaixo https://t.co/dsagbymqy8 #mito #bolsonaro2018 ,0.0,0.0
911804972907581445,80166383,,,0.0,pt,rt @gilmargdss: apoiadores de #jairbolsonaro em 2018 ele vai esta no partido do #pen acesse o link https://t.co/8x1olxvaqe  #bols…,0.0,0.0
911841779946856453,125069774,,,0.0,pt,"@wborgess_ nunca precisei da cura, #hetero ",0.0,0.0
911885845577084928,859996296,,,0.0,es,#honra #moral #ética bolsonaro 2018.!!!   #bolsonaro2018… https://t.co/abltf8p2w1,0.0,0.0
911886131758813184,859996296,,,0.0,es,#honra #moral #ética bolsonaro 2018.!!!   #bolsonaro2018… https://t.co/ogpmuh58td,0.0,0.0
911886332632367104,859996296,,,0.0,es,#nasruas #honra #moral #ética bolsonaro 2018.!!!  … https://t.co/wzcwcnkcv3,0.0,0.0
911925106754105345,1916116405,,,0.0,pt,"rt @rodrigo_totte: "" soldado que vai pra guerra com medo de morrer é um covarde ""  https://t.co/jta5w1yles",0.0,0.0
911928085947273216,911734074766749701,,,0.0,en,@o_antagonista chance do que? #émelhorjairseacostumando #bolsonaro2018 ,0.0,0.0
911929045729923072,47725431,,,0.0,und,em 2018 é  https://t.co/5mezcaxvu5,0.0,0.0
911953761349795841,1724033012,,,0.0,pt,@jornaloglobo o amor ❤️ cura!  https://t.co/n37l2bmz2b,0.0,0.0
911955497070288896,856663746449739779,,,0.0,pt,@gleisi #intervencaomilitar  não aguento mais ver esses político cagando  para o povo brasileiro. ,0.0,0.0
911967851078197248,911734074766749701,,,0.0,pt,um pouco da vida de um refém do patriotismo... #mito #bolsonaro2018  #tmj 👊🏻 https://t.co/b0e1tzsgwn,0.0,0.0
911971774346203136,3866438325,,,0.0,pt,"@jairbolsonaro deus acima de tudo, brasil acima de todos! ",0.0,0.0
911999143182249986,77772001,,,0.0,und, 😎 https://t.co/qmrb8z3qtd,0.0,0.0
912007058005856256,131377486,,,0.0,und,https://t.co/kacjrdo7qe  ,0.0,0.0
912027792920993797,119818779,,,0.0,pt,kkkkkkkk  esses caras sao muito bons!!!   https://t.co/nbdduipgen,0.0,0.0
912032451115012097,117041966,,,0.0,pt,rt @lgcomin:   o resto é lixo comunista  lavajatoeuapoio https://t.co/pburblaeuh,0.0,0.0
912041296801431553,2288684804,,,0.0,pt,@jairbolsonaro chega logo 2018 ,0.0,0.0
912060088394895361,293298857,,,0.0,pt,vamos votar em quem tem compromisso com o brasil e com os brasileiro  #bolsonaro2018.,0.0,0.0
912087298417856514,86184809,,,0.0,pt,"ontem no rolê tinha um cara com uma blusa """", eu não sei como reagir a este tipo de deficiência, deus me dibre",0.0,0.0
912087775297572864,107819638,,,0.0,und,#foratemer #foralula #foracorruptos  https://t.co/x8zy2r4ncb,0.0,0.0
912089191982534658,755760179384287232,,,0.0,und,@jailhouselvis ,0.0,0.0
912089880896966656,314242630,,"{'attributes': {}, 'id': '97bcdfca1a2dca59', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-43.795449, -23.08302], [-43.795449, -22.739823], [-43.087707, -22.739823], [-43.087707, -23.08302]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'Rio de Janeiro', 'url': 'https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', 'country_code': 'BR', 'full_name': 'Rio de Janeiro, Brasil'}",0.0,pt,@uma_brasileira ele votou na marina !  #capitalinicialnomultishow,0.0,0.0
912090513007882242,911080353967742977,,,0.0,und,@jairbolsonaro ,0.0,0.0
912118992487231488,316047191,,,0.0,pt,lula na cadeia !!!! ,0.0,0.0
912123943674351616,95643028,,,0.0,und,,0.0,0.0
912129325171961856,912064909827018753,,,0.0,und, 2018 https://t.co/ciiqpuvyro,0.0,0.0
912150990526275584,912149752602652672,,,0.0,und, https://t.co/n6mvtxagaq,0.0,0.0
912194791559106560,37933750,,,0.0,pt,com esse ataque sai gol!😎✌  #maltavice https://t.co/aou9ysjvub,0.0,0.0
912257947404767232,305253221,,,0.0,pt,era só o  faltava. daqui a pouco vão proibir o homem de pegar avião @jairbolsonaro @veja #bolsonaro2018  https://t.co/84a5iyimfm,0.0,0.0
912262996449259520,859996296,,,0.0,es,#nasruas #honra #moral #ética bolsonaro 2018.!!!  … https://t.co/saar1vdssn,0.0,0.0
912275740665708544,36117304,,,0.0,pt,eduardo bolsonaro visita vinícola em bento gonçalves rs #bolsonaro2018  https://t.co/1bhdl3pris,0.0,0.0
912276905969242112,36117304,,,0.0,pt,melhores momentos de eduardo bolsonaro no pânico na rádio!! #bolsonaro2018  https://t.co/6xs7ieehu3,0.0,0.0
912277012810694656,36117304,,,0.0,pt,eduardo bolsonaro corrupção e o monopólio dos correios!! #bolsonaro2018  https://t.co/nxmpwhraen,0.0,0.0
912277880591306752,36117304,,,0.0,pt,"entrevista com jair bolsonaro - rotina, santander cultural pedofilia e imigração #bolsonaro2018  https://t.co/swteqnc54t",0.0,0.0
912288396382490624,36117304,,,0.0,es,candidatura de jair bolsonaro igual regime militar!! #bolsonaro2018  https://t.co/9jvqequina,0.0,0.0
912288621486538752,36117304,,,0.0,pt,programa fusão entrevista jair bolsonaro #bolsonaro2018  https://t.co/m8nxc2sasf,0.0,0.0
912299197835173890,1901618814,,,0.0,pt,#bolsonaronatv cena que vai se tornar cada vez mais normal a partir de agora #somostodosbolsonaro  #bolsonaro2018 https://t.co/q7peuwupvc,0.0,0.0
912309322612436992,2603081,,,0.0,pt,@jairbolsonaro é a fake news atuando... estão amedrontados com seu crescimento! vão ter a mesma supresa dos eua ,0.0,0.0
912313322531323904,70407793,,,0.0,pt,primeiramente bom dia! segundamente: já é 2018?  ,0.0,0.0
912315278716997635,41668827,,,0.0,pt,sargento fahur leva a galera ao delírio em londrina/pr     #bolsonaro2018  https://t.co/r1ae72xgy4,0.0,0.0
912316358834184193,370727549,,,0.0,und,@alefrotabrasil  #mito,0.0,0.0
912321493190750210,892877323212656640,,,0.0,pt,"rt @alanrj21: @jairbolsonaro melhor jair se acostumando, fhc ",0.0,0.0
912344241032060929,312173083,,,0.0,und,@maluzzd  😂😂😂,0.0,0.0
912348397360869376,2328921217,,,0.0,pt,"@jairbolsonaro esse povo analfabeto confundindo lixo com mito, como assim brasil  ",0.0,0.0
912349644243513345,841959299865808899,,,0.0,pt,"rt @yuzumirra: @jairbolsonaro esse povo analfabeto confundindo lixo com mito, como assim brasil  ",0.0,0.0
912395295589355520,2360473720,,,0.0,en,even the grandson of @realdonaldtrump knows what's best for brazil in 2018!  the myth @jairbolsonaro   #bolsonaro2018  https://t.co/isb8vwsiwe,0.0,0.0
912411516992983041,911080353967742977,,,0.0,und,@jairbolsonaro  https://t.co/29wvclrflk,0.0,0.0
912420609086361600,745044116459917312,,,0.0,und,,0.0,0.0
912437395601149958,4415119696,,"{'attributes': {}, 'id': '9ae7de89f4e0fcc0', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-55.521651, -22.441805], [-55.521651, -21.880052], [-54.201264, -21.880052], [-54.201264, -22.441805]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'Dourados', 'url': 'https://api.twitter.com/1.1/geo/id/9ae7de89f4e0fcc0.json', 'country_code': 'BR', 'full_name': 'Dourados, Brasil'}",0.0,und,,0.0,0.0
912444987140399104,1398435974,,,0.0,und,#intervencaomilitarconstitucional #bolsonaro2018  #somostodosbolsonaro #lulanacadeia #euapoioalavajato #votoimpresso2018,0.0,0.0
912449370372624389,16026110,,,0.0,pt,tropa do  em ação! https://t.co/9corh8dzoe,0.0,0.0
912463339065835520,65666624,,,0.0,pt,@conversadodiego vamos ajudar o bolsonaro a tirar a mãe do diego pereira da zona. ,0.0,0.0
912464036079398917,80166383,,,0.0,pt,rt @gilmargdss: entenda no link abaixo o porquê do nome #lavajato https://t.co/jia8ehgkfn #lavajatonaopodeparar #sergiomoro  #bra…,0.0,0.0
912464130224861185,80166383,,,0.0,pt,rt @gilmargdss: conheça  a história  do juiz #sergiomoro no link https://t.co/2rdicahiqe #lavajato  #bolsonaro2018 #direitasp  #f…,0.0,0.0
912464255915569152,80166383,,,0.0,pt,rt @gilmargdss: lutador inglês do #ufc apoia #bolsonaro https://t.co/h9nunzw9st  #bolsonaro2018 #mito #bolsafamilia,0.0,0.0
912464291017691136,80166383,,,0.0,pt,rt @gilmargdss: lutador inglês declara apoio a #bolsonaro após vitória no #ufc acesse o link e veja https://t.co/h9nunzw9st  #bol…,0.0,0.0
912464387599994880,80166383,,,0.0,pt,rt @gilmargdss: veja a história  de #bolsonaro acessando o link https://t.co/lzguncikqd #bolsonaro2018    #bolsonaro#bolsonaropre…,0.0,0.0
912464412459634690,80166383,,,0.0,pt,rt @gilmargdss: entenda o motivo que #bolsonaro saiu do psc ps no link https://t.co/swjnjfj2ju  #bolsonaro2018,0.0,0.0
912464600549003264,80166383,,,0.0,pt,rt @gilmargdss: acesse o link e veja objetivo da saída do #bolsonaro do psc https://t.co/shpo1pccue   #bolsnoaro2018,0.0,0.0
912464609151504384,80166383,,,0.0,pt,rt @gilmargdss: conheça os projetos do #bolsonaro no link abaixo https://t.co/dsagbymqy8 #mito #bolsonaro2018 ,0.0,0.0
912464653242060800,80166383,,,0.0,pt,rt @gilmargdss: apoiadores de #jairbolsonaro em 2018 ele vai esta no partido do #pen acesse o link https://t.co/8x1olxvaqe  #bols…,0.0,0.0
912472898090172416,2645439044,,,0.0,pt,é bom jair se acostumando com outro país kkkk  #bolsonaro2018  https://t.co/ycan56svg3,0.0,0.0
912482809507348480,3315728693,,,0.0,pt,"@giih__palmieri @dilma melhor alguém q fala sem pensar dq alguém q não tem capacidade de pensar em propostas para nosso país sério,  entre nessa vc tbm 😉",0.0,0.0
912484067010138112,3315728693,,,0.0,pt,#juliamito  pense melhor vc tbm 😉 entre nessa conosco https://t.co/qcttyzm9m6,0.0,0.0
912487434910339072,1942571713,,,0.0,pt,@jairbolsonaro  chapadinha -ma mostrando a força e representatividade que tens aqui no maranhão!  #udm #chapadinha-ma https://t.co/rc41ckhfbf,0.0,0.0
912489715827445761,821204746186932224,,,0.0,pt,@18_jum todos pelo ,0.0,0.0
912502045655146496,831869885294710784,,,0.0,pt,"@dombrunob @carlosbolsonaro #lulanacadeia e 2018 aceita ai acéfalo sustentado pelo papai, vagabundo da une e mst",0.0,0.0
912502516407050240,905613514135490560,,,0.0,pt,#aforçadoquerer  #santader vocês não vão destruir a família brasileira ,0.0,0.0
912516432050708482,366341697,,,0.0,pt,@ajulysantos não to nem aí pro doria porque em 2018 é  💚💛,0.0,0.0
912524166993235969,521620994,,,0.0,und, https://t.co/dgbmliqojp,0.0,0.0
912543531180417024,80166383,,,0.0,pt,rt @gilmargdss: entenda no link abaixo o porquê do nome #lavajato https://t.co/jia8ehgkfn #lavajatonaopodeparar #sergiomoro  #bra…,0.0,0.0
912543737569595392,80166383,,,0.0,pt,rt @gilmargdss: conheça  a história  do juiz #sergiomoro no link https://t.co/2rdicahiqe #lavajato  #bolsonaro2018 #direitasp  #f…,0.0,0.0
912544036774465537,80166383,,,0.0,pt,rt @gilmargdss: lutador inglês do #ufc apoia #bolsonaro https://t.co/h9nunzw9st  #bolsonaro2018 #mito #bolsafamilia,0.0,0.0
912544148493930496,80166383,,,0.0,pt,rt @gilmargdss: lutador inglês declara apoio a #bolsonaro após vitória no #ufc acesse o link e veja https://t.co/h9nunzw9st  #bol…,0.0,0.0
912544220564660224,80166383,,,0.0,pt,rt @gilmargdss: veja a história  de #bolsonaro acessando o link https://t.co/lzguncikqd #bolsonaro2018    #bolsonaro#bolsonaropre…,0.0,0.0
912544239426396160,80166383,,,0.0,pt,rt @gilmargdss: entenda o motivo que #bolsonaro saiu do psc ps no link https://t.co/swjnjfj2ju  #bolsonaro2018,0.0,0.0
912544388668063744,80166383,,,0.0,pt,rt @gilmargdss: acesse o link e veja objetivo da saída do #bolsonaro do psc https://t.co/shpo1pccue   #bolsnoaro2018,0.0,0.0
912544397652307968,80166383,,,0.0,pt,rt @gilmargdss: conheça os projetos do #bolsonaro no link abaixo https://t.co/dsagbymqy8 #mito #bolsonaro2018 ,0.0,0.0
